Generation: 50	Total Reward: 12032.0
Reward: 298   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 280   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 277   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 276   	chromosome: [10, 10, 201, 81]             [0.769, 0.811, 0.219, 0.001]
Reward: 271   	chromosome: [93, 201, 81]                 [0.139, 0.313, 0.034, 0.001]
Reward: 265   	chromosome: [158, 218, 133]               [0.625, 1.668, 0.038, 2.792]
Reward: 257   	chromosome: [10, 10, 201, 81]             [0.1, 0.811, 0.232, 0.001]
Reward: 255   	chromosome: [10, 10, 201, 81]             [0.005, 1.201, 0.12, 0.001]
Reward: 249   	chromosome: [10, 201, 81]                 [0.423, 0.811, 0.038, 0.001]
Reward: 239   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 234   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.024, 0.926]
Reward: 233   	chromosome: [10, 10, 201, 81]             [0.005, 1.201, 0.12, 0.001]
Reward: 232   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 229   	chromosome: [29, 10, 49, 161]             [0.005, 0.195, 0.044, 1.915]
Reward: 225   	chromosome: [206, 162, 164, 246, 1]       [0.769, 0.533, 0.044, 1.344]
Reward: 220   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.538, 1.668, 0.017, 0.201]
Reward: 219   	chromosome: [158, 218, 133]               [0.126, 0.644, 0.095, 2.792]
Reward: 218   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 213   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 211   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 211   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.232, 1.222]
Reward: 211   	chromosome: [10, 201, 81]                 [0.005, 0.57, 0.038, 0.001]
Reward: 202   	chromosome: [10, 10, 201, 81]             [0.1, 0.811, 0.024, 0.001]
Reward: 201   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 200   	chromosome: [81, 158]                     [0.126, 0.662, 0.095, 0.001]
Reward: 198   	chromosome: [107, 10, 10, 161]            [0.369, 0.533, 0.038, 0.582]
Reward: 192   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 189   	chromosome: [206, 162, 164, 246, 1]       [0.769, 0.533, 0.044, 1.344]
Reward: 187   	chromosome: [158, 218, 133]               [0.625, 1.828, 0.024, 2.792]
Reward: 186   	chromosome: [107, 10, 10, 161]            [0.369, 1.828, 0.024, 0.582]
Reward: 185   	chromosome: [206, 162, 164, 246, 1]       [0.769, 1.668, 0.044, 1.344]
Reward: 183   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.12, 1.06]
Reward: 181   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 176   	chromosome: [93, 201, 81]                 [0.625, 1.828, 0.024, 0.001]
Reward: 173   	chromosome: [107, 10, 10, 161]            [0.369, 1.668, 0.038, 0.582]
Reward: 166   	chromosome: [93, 201, 81]                 [0.114, 0.57, 0.034, 0.001]
Reward: 166   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
