Generation: 1	Total Reward: 1171.0
Reward: 113   	chromosome: [41, 196, 169, 101]           [0.132, 0.241, 0.183, 0.229]
Reward: 42   	chromosome: [79, 78, 42]                  [0.558, 1.135, 0.029, 0.0185]
Reward: 27   	chromosome: [154, 181, 60]                [0.272, 1.197, 0.22, 0.0865]
Reward: 23   	chromosome: [205, 100, 241]               [0.451, 0.106, 0.002, 0.491]
Reward: 23   	chromosome: [205, 100, 241]               [0.451, 1.791, 0.002, 0.491]
Reward: 20   	chromosome: [154, 51, 60]                 [0.758, 1.197, 0.22, 0.256]
Reward: 17   	chromosome: [79, 209, 61, 61]             [0.091, 1.141, 0.133, 0.3775]
Reward: 17   	chromosome: [79, 78, 42]                  [0.161, 1.501, 0.029, 0.0185]
Reward: 17   	chromosome: [218, 141, 54]                [0.399, 1.858, 0.061, 0.0615]
Reward: 16   	chromosome: [79, 78, 42]                  [0.289, 1.135, 0.029, 0.0185]
Reward: 14   	chromosome: [79, 196, 169, 101]           [0.132, 1.135, 0.029, 0.0185]
Reward: 12   	chromosome: [189, 46, 178, 243, 167]      [0.011, 0.516, 0.093, 0.323]
Reward: 11   	chromosome: [254, 55, 211, 245]           [0.75, 0.06, 0.146, 0.291]
Reward: 11   	chromosome: [79, 141, 64]                 [0.558, 1.858, 0.02, 0.0615]
Reward: 10   	chromosome: [90, 210, 178]                [0.011, 1.016, 0.093, 0.323]
Reward: 10   	chromosome: [250, 111, 169, 45]           [0.132, 1.501, 0.046, 0.0715]
Reward: 10   	chromosome: [111, 21, 207, 130]           [0.576, 1.605, 0.006, 0.135]
Reward: 10   	chromosome: [193, 18, 224]                [0.681, 0.357, 0.206, 0.0085]
Reward: 10   	chromosome: [140, 55, 211, 245]           [0.781, 1.047, 0.072, 0.1275]
Reward: 10   	chromosome: [254, 164, 142, 160]          [0.798, 1.876, 0.145, 0.291]
Reward: 10   	chromosome: [66, 89]                      [0.307, 0.705, 0.01, 0.275]
Reward: 10   	chromosome: [252, 119, 238, 104, 217]     [0.499, 1.274, 0.145, 0.238]
Reward: 10   	chromosome: [24, 175, 77, 78, 139]        [0.561, 0.389, 0.229, 0.4185]
Reward: 10   	chromosome: [36, 219, 195, 118, 231]      [0.464, 1.617, 0.201, 0.3415]
Reward: 10   	chromosome: [218, 241]                    [0.144, 0.985, 0.061, 0.2775]
Reward: 10   	chromosome: [91, 215, 54, 66, 19]         [0.342, 0.748, 0.209, 0.1135]
Reward: 10   	chromosome: [91, 69, 203]                 [0.194, 1.495, 0.235, 0.209]
Reward: 10   	chromosome: [122, 133]                    [0.266, 1.519, 0.193, 0.172]
Reward: 10   	chromosome: [131, 201, 155, 101]          [0.243, 0.241, 0.183, 0.229]
Reward: 10   	chromosome: [72, 231, 46, 177, 69]        [0.789, 1.621, 0.114, 0.436]
Reward: 10   	chromosome: [30, 73, 254, 109, 98]        [0.798, 1.981, 0.086, 0.031]
Reward: 10   	chromosome: [66, 119]                     [0.726, 0.705, 0.145, 0.4295]
Reward: 10   	chromosome: [252, 89, 147]                [0.175, 1.274, 0.01, 0.1215]
Reward: 10   	chromosome: [146, 78, 42]                 [0.63, 1.135, 0.029, 0.0185]
Reward: 10   	chromosome: [48, 141, 171]                [0.242, 1.859, 0.022, 0.459]
Reward: 10   	chromosome: [250, 94, 185]                [0.208, 1.58, 0.02, 0.207]
Reward: 10   	chromosome: [154, 132, 60]                [0.272, 0.614, 0.221, 0.0865]
Reward: 10   	chromosome: [58, 215, 54, 66, 19]         [0.144, 0.985, 0.022, 0.1135]
Reward: 10   	chromosome: [218, 141]                    [0.046, 1.859, 0.061, 0.248]
Reward: 10   	chromosome: [167, 250]                    [0.297, 1.09, 0.003, 0.4805]
Reward: 10   	chromosome: [118, 56, 222]                [0.08, 0.016, 0.008, 0.433]
Reward: 10   	chromosome: [132, 181]                    [0.272, 0.688, 0.154, 0.0865]
Reward: 10   	chromosome: [48, 181, 60]                 [0.242, 1.197, 0.22, 0.459]
Reward: 10   	chromosome: [130, 100, 241]               [0.522, 0.106, 0.165, 0.491]
Reward: 10   	chromosome: [5, 30, 250]                  [0.368, 0.908, 0.107, 0.299]
Reward: 10   	chromosome: [41, 196, 169, 177, 69]       [0.789, 1.621, 0.183, 0.34]
Reward: 10   	chromosome: [79, 141]                     [0.558, 1.859, 0.022, 0.0185]
Reward: 10   	chromosome: [130, 170, 55, 183, 74]       [0.522, 1.286, 0.165, 0.4245]
Reward: 10   	chromosome: [90, 210, 194]                [0.032, 1.016, 0.015, 0.3595]
Reward: 10   	chromosome: [149, 240, 16, 146]           [0.086, 1.554, 0.074, 0.4]
Reward: 10   	chromosome: [218, 93, 119, 191]           [0.797, 1.015, 0.237, 0.146]
Reward: 10   	chromosome: [224, 100]                    [0.024, 1.181, 0.024, 0.0125]
Reward: 10   	chromosome: [120, 12, 241]                [0.251, 1.284, 0.002, 0.491]
Reward: 10   	chromosome: [41, 141, 169]                [0.132, 1.858, 0.183, 0.0615]
Reward: 10   	chromosome: [66, 119, 238, 78, 231]       [0.561, 0.389, 0.229, 0.238]
Reward: 10   	chromosome: [146, 215, 64, 66, 19]        [0.144, 0.985, 0.02, 0.1135]
Reward: 10   	chromosome: [190, 196, 250]               [0.756, 0.894, 0.051, 0.1965]
Reward: 10   	chromosome: [208, 196, 169, 101]          [0.715, 0.241, 0.098, 0.229]
Reward: 10   	chromosome: [202, 56, 64]                 [0.14, 1.396, 0.008, 0.266]
Reward: 9   	chromosome: [41, 196, 131, 101]           [0.161, 0.241, 0.183, 0.229]
Reward: 9   	chromosome: [41, 2, 78, 42]               [0.558, 0.241, 0.183, 0.229]
Reward: 9   	chromosome: [112, 173, 180, 176]          [0.603, 1.726, 0.009, 0.0995]
Reward: 9   	chromosome: [41, 196, 142, 93, 3]         [0.132, 1.828, 0.21, 0.1895]
Reward: 9   	chromosome: [63, 209, 238, 104, 217]      [0.499, 0.602, 0.186, 0.238]
Reward: 9   	chromosome: [64, 10]                      [0.307, 1.619, 0.03, 0.275]
Reward: 9   	chromosome: [238, 217, 233, 66]           [0.086, 1.404, 0.079, 0.448]
Reward: 9   	chromosome: [175, 79, 179]                [0.126, 1.573, 0.192, 0.225]
Reward: 9   	chromosome: [201, 90]                     [0.67, 0.133, 0.196, 0.3165]
Reward: 9   	chromosome: [100, 78, 203]                [0.096, 0.388, 0.008, 0.2555]
Reward: 9   	chromosome: [185, 240, 64, 99]            [0.148, 1.554, 0.074, 0.311]
Reward: 9   	chromosome: [250, 111, 131, 45]           [0.558, 1.135, 0.046, 0.0715]
Reward: 9   	chromosome: [167, 209]                    [0.234, 1.141, 0.133, 0.3775]
Reward: 9   	chromosome: [205, 170, 55, 183, 74]       [0.451, 1.791, 0.002, 0.4245]
Reward: 9   	chromosome: [193, 36, 17]                 [0.103, 1.965, 0.138, 0.0085]
Reward: 9   	chromosome: [29, 141, 55, 183, 74]        [0.522, 1.859, 0.165, 0.248]
Reward: 9   	chromosome: [130, 170]                    [0.046, 1.791, 0.022, 0.4245]
Reward: 9   	chromosome: [58, 216, 78, 42]             [0.046, 1.135, 0.029, 0.248]
Reward: 9   	chromosome: [185, 158, 222, 99]           [0.148, 0.442, 0.101, 0.311]
Reward: 9   	chromosome: [48, 209, 171]                [0.242, 0.614, 0.236, 0.3775]
Reward: 9   	chromosome: [79, 132, 61, 61]             [0.091, 1.141, 0.133, 0.459]
Reward: 9   	chromosome: [238, 156]                    [0.208, 1.565, 0.051, 0.207]
Reward: 9   	chromosome: [196, 94, 185, 66]            [0.246, 1.58, 0.02, 0.1965]
Reward: 9   	chromosome: [24, 100, 68, 68, 165]        [0.451, 0.106, 0.03, 0.4695]
Reward: 9   	chromosome: [146, 196, 64, 101]           [0.63, 0.241, 0.02, 0.229]
Reward: 9   	chromosome: [35, 218, 156, 56]            [0.246, 1.565, 0.063, 0.3665]
Reward: 9   	chromosome: [41, 8, 159]                  [0.132, 1.892, 0.183, 0.3755]
Reward: 9   	chromosome: [118, 76, 230, 10]            [0.08, 0.016, 0.071, 0.433]
Reward: 9   	chromosome: [224, 36]                     [0.386, 1.775, 0.022, 0.248]
