Generation: 54	Total Reward: 11432.0
Reward: 296   	chromosome: [29, 10, 49, 161]             [0.405, 0.811, 0.034, 1.305]
Reward: 267   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.219, 1.915]
Reward: 266   	chromosome: [29, 10, 49, 161]             [0.364, 1.668, 0.219, 1.915]
Reward: 265   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.195, 0.001]
Reward: 262   	chromosome: [10, 201, 81]                 [0.769, 0.57, 0.038, 0.001]
Reward: 257   	chromosome: [10, 201, 81]                 [0.1, 0.662, 0.095, 0.001]
Reward: 255   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 251   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 251   	chromosome: [107, 10, 10, 161]            [0.369, 1.828, 0.024, 0.582]
Reward: 244   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 243   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 237   	chromosome: [107, 10, 10, 161]            [0.008, 0.811, 0.017, 0.926]
Reward: 232   	chromosome: [93, 201, 81]                 [0.405, 1.828, 0.024, 0.001]
Reward: 232   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.232, 1.915]
Reward: 229   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 223   	chromosome: [10, 10, 201, 81]             [0.769, 0.811, 0.219, 0.001]
Reward: 223   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 223   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 222   	chromosome: [10, 10, 201, 81]             [0.1, 0.811, 0.024, 0.001]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.232, 1.222]
Reward: 216   	chromosome: [93, 201, 81]                 [0.625, 0.662, 0.024, 0.001]
Reward: 211   	chromosome: [10, 10, 201, 81]             [0.1, 0.811, 0.024, 0.001]
Reward: 206   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 204   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 200   	chromosome: [10, 10, 201, 81]             [0.005, 1.201, 0.12, 0.001]
Reward: 199   	chromosome: [10, 201, 81]                 [0.005, 0.57, 0.038, 0.001]
Reward: 193   	chromosome: [158, 218, 133]               [0.625, 1.668, 0.038, 2.792]
Reward: 189   	chromosome: [81, 158]                     [0.126, 0.662, 0.095, 0.001]
Reward: 176   	chromosome: [29, 10, 49, 161]             [0.005, 0.644, 0.095, 1.915]
Reward: 174   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 170   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 169   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.12, 1.06]
Reward: 169   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
Reward: 165   	chromosome: [10, 201, 81]                 [0.423, 0.811, 0.038, 0.001]
Reward: 164   	chromosome: [107, 10, 10, 161]            [0.369, 1.668, 0.038, 0.582]
Reward: 164   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
