Generation: 40	Total Reward: 8549.0
Reward: 298   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.65825]
Reward: 285   	chromosome: [249, 81]                     [0.3165, 0.3565, 0.0525, 0.3585]
Reward: 279   	chromosome: [202, 121]                    [0.043, 0.3475, 0.004, 0.7175]
Reward: 267   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0525, 0.7175]
Reward: 262   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0525, 0.6405]
Reward: 261   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0525, 0.65825]
Reward: 257   	chromosome: [202, 121]                    [0.0285, 0.135, 0.0525, 0.6405]
Reward: 255   	chromosome: [202, 121]                    [0.043, 0.284, 0.0955, 0.65825]
Reward: 252   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0955, 0.3255]
Reward: 252   	chromosome: [249, 81]                     [0.119, 0.3475, 0.0525, 0.7175]
Reward: 251   	chromosome: [132, 81]                     [0.119, 0.3565, 0.0955, 0.65825]
Reward: 243   	chromosome: [202, 121]                    [0.119, 0.135, 0.0955, 0.6405]
Reward: 239   	chromosome: [202, 121]                    [0.3025, 0.135, 0.0955, 0.6405]
Reward: 231   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0955, 0.7175]
Reward: 225   	chromosome: [202, 121]                    [0.043, 0.3475, 0.0525, 0.7175]
Reward: 225   	chromosome: [132, 81]                     [0.391, 0.284, 0.0955, 0.65825]
Reward: 216   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0955, 0.65825]
Reward: 216   	chromosome: [250, 132, 121]               [0.391, 0.3475, 0.0955, 0.55175]
Reward: 212   	chromosome: [132, 81]                     [0.3025, 0.3565, 0.0955, 0.65825]
Reward: 185   	chromosome: [132, 81]                     [0.3025, 0.3565, 0.0525, 0.3255]
Reward: 184   	chromosome: [132, 81]                     [0.3025, 0.135, 0.0955, 0.6405]
Reward: 177   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0525, 0.3255]
Reward: 169   	chromosome: [202, 121]                    [0.043, 0.3475, 0.0525, 0.65825]
Reward: 168   	chromosome: [202, 121]                    [0.119, 0.135, 0.004, 0.7175]
Reward: 168   	chromosome: [132, 81]                     [0.3025, 0.3565, 0.004, 0.3255]
Reward: 164   	chromosome: [249, 81]                     [0.3025, 0.3565, 0.0955, 0.3585]
Reward: 159   	chromosome: [132, 81]                     [0.391, 0.3565, 0.0525, 0.7175]
Reward: 157   	chromosome: [132, 81]                     [0.3165, 0.284, 0.0955, 0.3585]
Reward: 155   	chromosome: [202, 121]                    [0.3025, 0.3565, 0.0525, 0.6405]
Reward: 155   	chromosome: [202, 121]                    [0.3025, 0.3565, 0.0955, 0.6405]
Reward: 155   	chromosome: [202, 121]                    [0.3165, 0.135, 0.0525, 0.6405]
Reward: 154   	chromosome: [249, 81]                     [0.119, 0.495, 0.109, 0.65825]
Reward: 154   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0955, 0.65825]
Reward: 152   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 150   	chromosome: [249, 81]                     [0.119, 0.3565, 0.0525, 0.7175]
Reward: 142   	chromosome: [132, 81]                     [0.119, 0.3475, 0.004, 0.7175]
Reward: 139   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 138   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0525, 0.7175]
Reward: 133   	chromosome: [132, 81]                     [0.3165, 0.878, 0.0955, 0.3255]
Reward: 57   	chromosome: [235, 81, 73]                 [0.0875, 0.283, 0.0365, 0.067]
Reward: 29   	chromosome: [237, 26, 3, 196, 127]        [0.2705, 0.407, 0.024, 0.3965]
Reward: 23   	chromosome: [220, 231, 129, 190, 154]     [0.3825, 0.2745, 0.021, 0.24025]
Reward: 18   	chromosome: [81, 249]                     [0.119, 0.284, 0.0955, 0.3255]
Reward: 17   	chromosome: [81, 132]                     [0.043, 0.3565, 0.093, 0.7175]
Reward: 14   	chromosome: [21, 182]                     [0.0285, 0.317, 0.077, 0.1735]
Reward: 11   	chromosome: [202, 249]                    [0.3025, 0.3475, 0.031, 0.3585]
Reward: 10   	chromosome: [13, 240, 219, 2]             [0.2455, 0.687, 0.119, 0.4265]
Reward: 10   	chromosome: [13, 122, 81]                 [0.043, 0.3475, 0.0725, 0.17625]
Reward: 10   	chromosome: [109, 227, 205]               [0.338, 0.8225, 0.011, 0.22875]
Reward: 10   	chromosome: [91, 135]                     [0.0565, 0.1145, 0.0455, 0.422]
Reward: 10   	chromosome: [202, 132]                    [0.391, 0.3565, 0.093, 0.65825]
Reward: 10   	chromosome: [121, 81]                     [0.043, 0.708, 0.109, 0.7175]
Reward: 10   	chromosome: [176, 202, 121]               [0.391, 0.177, 0.045, 0.3255]
Reward: 10   	chromosome: [41, 191]                     [0.198, 0.565, 0.04, 0.6475]
Reward: 10   	chromosome: [180, 251, 208, 135, 25]      [0.393, 0.5605, 0.027, 0.312]
Reward: 10   	chromosome: [230, 250, 202]               [0.3165, 0.3565, 0.0525, 0.65825]
Reward: 10   	chromosome: [250, 159, 132, 81]           [0.043, 0.3475, 0.0595, 0.08075]
Reward: 10   	chromosome: [128, 36, 43, 137, 111]       [0.2145, 0.2315, 0.0775, 0.65525]
Reward: 10   	chromosome: [164, 143]                    [0.3575, 0.8855, 0.0515, 0.08275]
Reward: 10   	chromosome: [121, 81]                     [0.3165, 0.3475, 0.0525, 0.7175]
Reward: 10   	chromosome: [81, 121]                     [0.119, 0.3475, 0.0525, 0.7175]
Reward: 10   	chromosome: [202, 81]                     [0.391, 0.708, 0.109, 0.7175]
Reward: 10   	chromosome: [231, 162]                    [0.2705, 0.7025, 0.057, 0.029]
Reward: 10   	chromosome: [29, 139, 233, 28]            [0.0945, 0.6395, 0.057, 0.52175]
Reward: 9   	chromosome: [255, 99, 97]                 [0.2745, 0.4855, 0.1185, 0.48375]
Reward: 9   	chromosome: [132, 41, 2, 15]              [0.317, 0.3245, 0.1185, 0.39175]
Reward: 9   	chromosome: [30, 240]                     [0.0425, 0.8515, 0.1025, 0.56775]
Reward: 9   	chromosome: [121, 81]                     [0.3025, 0.3475, 0.0525, 0.65825]
Reward: 9   	chromosome: [202, 132]                    [0.0285, 0.3565, 0.004, 0.6405]
Reward: 9   	chromosome: [249, 121, 33]                [0.043, 0.3475, 0.0955, 0.3255]
Reward: 9   	chromosome: [203, 115]                    [0.344, 0.044, 0.051, 0.39725]
Reward: 9   	chromosome: [64, 136, 126, 200, 169]      [0.358, 0.496, 0.064, 0.08675]
Reward: 9   	chromosome: [197, 232]                    [0.2495, 0.995, 0.0655, 0.48775]
Reward: 9   	chromosome: [232, 130, 81, 57]            [0.308, 0.884, 0.0445, 0.37175]
Reward: 9   	chromosome: [252, 46, 209]                [0.0905, 0.54, 0.1015, 0.22975]
Reward: 9   	chromosome: [64, 90]                      [0.116, 0.269, 0.1045, 0.62925]
Reward: 9   	chromosome: [248, 143]                    [0.157, 0.3565, 0.109, 0.01075]
Reward: 9   	chromosome: [235, 17, 135, 169]           [0.0815, 0.788, 0.008, 0.24775]
Reward: 9   	chromosome: [150, 4]                      [0.02, 0.393, 0.0525, 0.7175]
Reward: 9   	chromosome: [248, 176, 132]               [0.391, 0.177, 0.0525, 0.01075]
Reward: 9   	chromosome: [143, 81]                     [0.157, 0.3565, 0.045, 0.7175]
Reward: 9   	chromosome: [121, 81]                     [0.391, 0.708, 0.0525, 0.65825]
Reward: 9   	chromosome: [132, 218]                    [0.391, 0.945, 0.0905, 0.7175]
Reward: 9   	chromosome: [15, 19, 253]                 [0.0135, 0.3565, 0.0525, 0.365]
