Generation: 21	Total Reward: 2694.0
Reward: 132   	chromosome: [161, 174, 191, 105]
Reward: 126   	chromosome: [161, 174, 191, 105]
Reward: 107   	chromosome: [161, 91]
Reward: 100   	chromosome: [161, 91]
Reward: 87   	chromosome: [173, 129, 117, 162]
Reward: 74   	chromosome: [154, 141, 212]
Reward: 71   	chromosome: [254, 134]
Reward: 70   	chromosome: [79, 229, 108]
Reward: 61   	chromosome: [173, 129, 117, 162]
Reward: 60   	chromosome: [79, 104, 60, 229, 95]
Reward: 54   	chromosome: [254, 134, 133, 60]
Reward: 53   	chromosome: [22, 41, 228, 174, 88]
Reward: 53   	chromosome: [254, 134]
Reward: 46   	chromosome: [254, 134]
Reward: 44   	chromosome: [176, 5, 108, 181, 145]
Reward: 43   	chromosome: [174, 133, 60, 229]
Reward: 39   	chromosome: [161, 174, 191, 105, 88]
Reward: 37   	chromosome: [18, 17, 88, 88, 33]
Reward: 35   	chromosome: [161, 174, 105]
Reward: 35   	chromosome: [254, 134]
Reward: 34   	chromosome: [88, 88, 100, 41]
Reward: 34   	chromosome: [254, 134]
Reward: 34   	chromosome: [225, 128, 132]
Reward: 32   	chromosome: [173, 89, 22, 41, 19]
Reward: 31   	chromosome: [5, 108]
Reward: 31   	chromosome: [133, 60, 229, 95]
Reward: 31   	chromosome: [254, 134]
Reward: 30   	chromosome: [5, 108]
Reward: 30   	chromosome: [174, 105]
Reward: 30   	chromosome: [173, 129, 18, 17]
Reward: 28   	chromosome: [89, 225, 154]
Reward: 28   	chromosome: [174, 176, 5, 108]
Reward: 28   	chromosome: [174, 176, 5, 22, 41]
Reward: 26   	chromosome: [161, 79, 164]
Reward: 26   	chromosome: [229, 108, 149, 106, 89]
Reward: 26   	chromosome: [254, 134]
Reward: 24   	chromosome: [5, 108]
Reward: 24   	chromosome: [174, 176, 5, 108]
Reward: 23   	chromosome: [5, 173, 129]
Reward: 23   	chromosome: [161, 225]
Reward: 23   	chromosome: [173, 22, 173, 89, 22, 41]
Reward: 23   	chromosome: [254, 134, 133, 60]
Reward: 23   	chromosome: [174, 105]
Reward: 23   	chromosome: [88, 88, 161, 252, 89]
Reward: 22   	chromosome: [225, 161, 91]
Reward: 22   	chromosome: [133, 60, 229, 95]
Reward: 21   	chromosome: [161, 173, 89, 22]
Reward: 20   	chromosome: [229, 108, 149]
Reward: 19   	chromosome: [225, 161, 79, 164]
Reward: 19   	chromosome: [89, 161, 161]
Reward: 19   	chromosome: [225, 128, 132]
Reward: 19   	chromosome: [173, 22, 41, 225, 165]
Reward: 19   	chromosome: [89, 133, 60]
Reward: 18   	chromosome: [173, 129, 18, 161]
Reward: 17   	chromosome: [89, 212]
Reward: 17   	chromosome: [254, 134]
Reward: 16   	chromosome: [254, 134]
Reward: 14   	chromosome: [254, 134]
Reward: 14   	chromosome: [225, 128, 132]
Reward: 14   	chromosome: [174, 105, 174, 133]
Reward: 14   	chromosome: [161, 229, 108, 149, 106]
Reward: 14   	chromosome: [174, 161, 22, 41, 225]
Reward: 14   	chromosome: [106, 89, 88, 88, 161]
Reward: 13   	chromosome: [133, 174, 105]
Reward: 12   	chromosome: [254, 134]
Reward: 12   	chromosome: [161, 79, 164]
Reward: 12   	chromosome: [89, 212]
Reward: 12   	chromosome: [161, 141, 154]
Reward: 12   	chromosome: [174, 176, 5, 88, 174]
Reward: 12   	chromosome: [89, 212, 79, 104]
Reward: 11   	chromosome: [79, 222, 108]
Reward: 11   	chromosome: [88, 174, 176, 5, 108]
Reward: 11   	chromosome: [225, 128, 132]
Reward: 11   	chromosome: [161, 252, 89, 174]
Reward: 10   	chromosome: [79, 174, 105, 174]
Reward: 10   	chromosome: [254, 254]
Reward: 10   	chromosome: [79, 174, 105, 174]
Reward: 10   	chromosome: [5, 133, 60]
Reward: 10   	chromosome: [79, 229, 108, 88]
Reward: 10   	chromosome: [254, 225, 161]
Reward: 10   	chromosome: [89, 212, 174, 176]
Reward: 10   	chromosome: [163, 79, 164, 161]
Reward: 10   	chromosome: [79, 161, 252, 89, 118]
Reward: 10   	chromosome: [254, 134, 133, 60, 173]
Reward: 10   	chromosome: [5, 174]
Reward: 9   	chromosome: [161, 252, 89, 212]
Reward: 9   	chromosome: [174, 88, 88, 161, 252]
Reward: 9   	chromosome: [229, 108, 173, 129]
Reward: 9   	chromosome: [254, 88, 88, 100]
Reward: 9   	chromosome: [10, 108, 173]
Reward: 9   	chromosome: [161, 79, 18, 17, 88]
Reward: 9   	chromosome: [254, 68, 174, 161, 22]
Reward: 9   	chromosome: [173, 129, 174, 88]
Reward: 9   	chromosome: [225, 128, 174, 176]
Reward: 9   	chromosome: [89, 225, 154, 161]
Reward: 9   	chromosome: [22, 41, 228, 174, 161]
Reward: 8   	chromosome: [174, 248, 134, 133]
Reward: 8   	chromosome: [5, 173, 239, 108, 149]
Reward: 8   	chromosome: [174, 102]
Reward: 8   	chromosome: [225, 161, 225, 128]
