Generation: 14	Total Reward: 3323.0
Reward: 213   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 177   	chromosome: [110, 163, 86]                [0.071, 1.642, 0.089, 0.3135]
Reward: 177   	chromosome: [110, 163, 86, 203, 94]       [0.599, 1.218, 0.089, 0.3135]
Reward: 166   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 149   	chromosome: [110, 163, 86]                [0.642, 1.254, 0.187, 0.3135]
Reward: 144   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.179, 0.3135]
Reward: 142   	chromosome: [105, 159, 154, 128, 77]      [0.599, 1.642, 0.187, 0.3135]
Reward: 141   	chromosome: [110, 163, 86]                [0.642, 0.727, 0.233, 0.3135]
Reward: 127   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.233, 0.3135]
Reward: 111   	chromosome: [110, 163, 86, 203, 94]       [0.599, 1.218, 0.233, 0.3135]
Reward: 108   	chromosome: [110, 163, 86, 203, 94]       [0.423, 1.642, 0.233, 0.3675]
Reward: 105   	chromosome: [110, 163, 86, 203, 94]       [0.423, 1.218, 0.233, 0.3675]
Reward: 99   	chromosome: [110, 163, 86, 203, 94]       [0.516, 0.727, 0.233, 0.3135]
Reward: 98   	chromosome: [110, 163, 86]                [0.642, 1.218, 0.233, 0.3135]
Reward: 79   	chromosome: [110, 131]                    [0.42, 0.727, 0.089, 0.3135]
Reward: 66   	chromosome: [110, 163, 86]                [0.599, 1.218, 0.089, 0.3135]
Reward: 61   	chromosome: [110, 163, 86, 203, 94]       [0.599, 1.642, 0.089, 0.3135]
Reward: 60   	chromosome: [142, 163, 55]                [0.664, 0.159, 0.089, 0.3505]
Reward: 52   	chromosome: [78, 131, 86, 203, 94]        [0.183, 1.642, 0.201, 0.3135]
Reward: 43   	chromosome: [110, 163, 86, 203, 94]       [0.135, 1.218, 0.233, 0.3135]
Reward: 43   	chromosome: [110, 35, 86]                 [0.071, 1.252, 0.089, 0.3135]
Reward: 42   	chromosome: [106, 163, 86, 203, 94]       [0.642, 1.252, 0.233, 0.3135]
Reward: 36   	chromosome: [114, 163, 86, 203, 94]       [0.041, 0.592, 0.053, 0.3135]
Reward: 29   	chromosome: [212, 171, 22, 201, 94]       [0.071, 0.159, 0.12, 0.3135]
Reward: 27   	chromosome: [110, 131, 214, 203, 94]      [0.423, 1.218, 0.011, 0.3135]
Reward: 27   	chromosome: [110, 178, 86, 203, 94]       [0.642, 1.252, 0.233, 0.3135]
Reward: 26   	chromosome: [110, 163, 86, 203, 94]       [0.599, 1.642, 0.089, 0.371]
Reward: 25   	chromosome: [110, 151, 154, 128, 77]      [0.599, 1.642, 0.187, 0.3135]
Reward: 24   	chromosome: [110, 163, 86]                [0.599, 1.642, 0.089, 0.3135]
Reward: 19   	chromosome: [238, 163, 86, 203, 94]       [0.642, 1.642, 0.201, 0.3135]
Reward: 19   	chromosome: [105, 147, 150, 139, 79]      [0.599, 1.252, 0.233, 0.3135]
Reward: 18   	chromosome: [238, 179, 86, 203, 94]       [0.423, 1.218, 0.233, 0.3675]
Reward: 16   	chromosome: [110, 35, 86]                 [0.071, 1.252, 0.233, 0.3135]
Reward: 15   	chromosome: [110, 146, 86, 203, 94]       [0.516, 0.727, 0.201, 0.3135]
Reward: 14   	chromosome: [110, 35, 22, 203, 94]        [0.599, 1.642, 0.137, 0.3135]
Reward: 14   	chromosome: [110, 147, 86]                [0.071, 1.218, 0.089, 0.3135]
Reward: 14   	chromosome: [227, 114, 67]                [0.642, 1.642, 0.187, 0.3135]
Reward: 13   	chromosome: [116, 43, 198]                [0.642, 1.642, 0.12, 0.3135]
Reward: 13   	chromosome: [118, 6, 218, 91]             [0.642, 1.218, 0.157, 0.1505]
Reward: 12   	chromosome: [110, 147, 86, 203, 94]       [0.423, 1.218, 0.233, 0.3675]
Reward: 11   	chromosome: [110, 35, 86, 203, 94]        [0.298, 0.727, 0.119, 0.3135]
Reward: 11   	chromosome: [96, 147, 18, 192, 79]        [0.071, 1.252, 0.107, 0.1485]
Reward: 10   	chromosome: [110, 35, 86]                 [0.071, 1.252, 0.089, 0.3135]
Reward: 10   	chromosome: [110, 179, 158, 200, 94]      [0.599, 0.727, 0.233, 0.3135]
Reward: 10   	chromosome: [110, 147]                    [0.423, 1.218, 0.201, 0.3675]
Reward: 10   	chromosome: [110, 179, 86, 203, 94]       [0.518, 1.218, 0.233, 0.3135]
Reward: 10   	chromosome: [110, 147]                    [0.516, 0.047, 0.233, 0.3985]
Reward: 10   	chromosome: [110, 162, 82, 203, 74]       [0.642, 1.252, 0.089, 0.3135]
Reward: 10   	chromosome: [110, 51, 82]                 [0.071, 1.252, 0.089, 0.3135]
Reward: 10   	chromosome: [108, 171, 18, 128, 77]       [0.642, 1.642, 0.187, 0.3135]
Reward: 10   	chromosome: [104, 187, 222]               [0.599, 1.252, 0.089, 0.3135]
Reward: 10   	chromosome: [226, 135, 86, 203, 94]       [0.241, 1.252, 0.201, 0.3135]
Reward: 10   	chromosome: [111, 131, 26, 129, 78]       [0.599, 0.727, 0.132, 0.3135]
Reward: 10   	chromosome: [104, 191, 214, 202, 93]      [0.642, 1.497, 0.187, 0.3135]
Reward: 10   	chromosome: [78, 163, 86, 203]            [0.183, 1.642, 0.157, 0.3135]
Reward: 10   	chromosome: [63, 66]                      [0.03, 1.965, 0.21, 0.081]
Reward: 10   	chromosome: [107, 159, 219, 136, 53]      [0.599, 0.727, 0.187, 0.3135]
Reward: 10   	chromosome: [224, 55, 94, 203, 76]        [0.298, 0.727, 0.119, 0.3675]
Reward: 10   	chromosome: [44, 2, 175]                  [0.664, 1.252, 0.233, 0.3505]
Reward: 10   	chromosome: [104, 183, 18, 201, 93]       [0.599, 1.642, 0.187, 0.3135]
Reward: 10   	chromosome: [111, 139, 222, 130, 78]      [0.599, 0.727, 0.089, 0.3135]
Reward: 10   	chromosome: [106, 135, 18, 139, 92]       [0.071, 1.252, 0.201, 0.3135]
Reward: 10   	chromosome: [226, 102]                    [0.241, 1.252, 0.09, 0.1885]
Reward: 10   	chromosome: [106, 163, 82, 203, 74]       [0.516, 0.079, 0.233, 0.3135]
Reward: 10   	chromosome: [111, 143, 214]               [0.759, 1.218, 0.089, 0.3135]
Reward: 10   	chromosome: [110, 147]                    [0.071, 1.218, 0.233, 0.3135]
