Generation: 35	Total Reward: 9841.0
Reward: 293   	chromosome: [132, 81]                     [0.3025, 0.3565, 0.0525, 0.6645]
Reward: 280   	chromosome: [202, 121]                    [0.043, 0.3565, 0.0525, 0.6405]
Reward: 266   	chromosome: [121, 230, 250]               [0.119, 0.3485, 0.0955, 0.3255]
Reward: 264   	chromosome: [202, 121]                    [0.391, 0.3565, 0.109, 0.65825]
Reward: 260   	chromosome: [202, 121]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 249   	chromosome: [121, 230, 250]               [0.3165, 0.3485, 0.0645, 0.3255]
Reward: 246   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0955, 0.6405]
Reward: 241   	chromosome: [202, 121]                    [0.119, 0.3475, 0.0955, 0.6405]
Reward: 240   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0525, 0.7175]
Reward: 236   	chromosome: [202, 121]                    [0.119, 0.8195, 0.0525, 0.6405]
Reward: 230   	chromosome: [132, 81]                     [0.119, 0.708, 0.109, 0.6405]
Reward: 229   	chromosome: [249, 81]                     [0.3165, 0.708, 0.0645, 0.6405]
Reward: 229   	chromosome: [132, 81]                     [0.043, 0.708, 0.0955, 0.6405]
Reward: 229   	chromosome: [132, 81]                     [0.043, 0.51, 0.0525, 0.6405]
Reward: 228   	chromosome: [249, 81]                     [0.391, 0.3565, 0.0525, 0.65825]
Reward: 226   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 224   	chromosome: [132, 81]                     [0.391, 0.3565, 0.0955, 0.65825]
Reward: 220   	chromosome: [202, 121]                    [0.119, 0.51, 0.0955, 0.6405]
Reward: 219   	chromosome: [202, 121]                    [0.043, 0.411, 0.0525, 0.6405]
Reward: 218   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0955, 0.7175]
Reward: 214   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0955, 0.7175]
Reward: 213   	chromosome: [202, 121]                    [0.119, 0.51, 0.0955, 0.6405]
Reward: 213   	chromosome: [132, 81]                     [0.0615, 0.3565, 0.0955, 0.7175]
Reward: 212   	chromosome: [202, 121]                    [0.0615, 0.51, 0.109, 0.3585]
Reward: 212   	chromosome: [132, 81]                     [0.119, 0.51, 0.0955, 0.7175]
Reward: 209   	chromosome: [132, 81]                     [0.043, 0.3565, 0.0525, 0.7175]
