Generation: 31	Total Reward: 10127.0
Reward: 286   	chromosome: [254, 196, 169, 160]          [0.052, 0.929, 0.029, 0.0585]
Reward: 276   	chromosome: [254, 196, 169, 160]          [0.154, 1.208, 0.029, 0.0265]
Reward: 268   	chromosome: [254, 196, 169, 160]          [0.03, 0.709, 0.031, 0.0265]
Reward: 259   	chromosome: [254, 196, 173, 160]          [0.592, 0.929, 0.029, 0.1275]
Reward: 252   	chromosome: [254, 196, 173, 160]          [0.03, 0.929, 0.031, 0.3275]
Reward: 251   	chromosome: [254, 196, 173, 160]          [0.154, 0.709, 0.029, 0.353]
Reward: 238   	chromosome: [254, 196, 169, 160]          [0.052, 0.924, 0.057, 0.0265]
Reward: 237   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.031, 0.4235]
Reward: 234   	chromosome: [254, 196, 173, 160]          [0.154, 0.709, 0.103, 0.0585]
Reward: 233   	chromosome: [254, 196, 169, 160]          [0.592, 0.929, 0.057, 0.1275]
Reward: 232   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0265]
Reward: 227   	chromosome: [254, 196, 169, 160]          [0.358, 1.274, 0.031, 0.4235]
Reward: 227   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.029, 0.286]
Reward: 223   	chromosome: [254, 196, 173, 160]          [0.459, 1.927, 0.042, 0.0585]
Reward: 222   	chromosome: [254, 196, 169, 160]          [0.052, 0.924, 0.057, 0.327]
Reward: 219   	chromosome: [254, 196, 169, 160]          [0.618, 0.709, 0.029, 0.0265]
Reward: 215   	chromosome: [254, 196, 169, 160]          [0.569, 1.266, 0.165, 0.0265]
Reward: 214   	chromosome: [254, 196, 173, 160]          [0.052, 0.924, 0.057, 0.353]
Reward: 213   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.029, 0.353]
Reward: 209   	chromosome: [254, 196, 173, 160]          [0.154, 1.266, 0.029, 0.353]
Reward: 208   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0585]
Reward: 207   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.031, 0.1275]
Reward: 205   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.031, 0.0585]
Reward: 202   	chromosome: [254, 196, 173, 160]          [0.172, 0.929, 0.031, 0.4235]
Reward: 200   	chromosome: [254, 196, 173, 160]          [0.358, 1.266, 0.029, 0.0265]
Reward: 198   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0585]
Reward: 194   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.029, 0.4235]
Reward: 193   	chromosome: [254, 196, 169, 160]          [0.592, 0.929, 0.029, 0.0585]
Reward: 192   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.029, 0.0585]
Reward: 190   	chromosome: [254, 196, 169, 160]          [0.328, 0.709, 0.095, 0.1275]
Reward: 189   	chromosome: [254, 196, 169, 160]          [0.358, 0.929, 0.029, 0.4815]
Reward: 183   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.057, 0.286]
Reward: 182   	chromosome: [254, 196, 173, 160]          [0.052, 0.924, 0.057, 0.0265]
Reward: 182   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0585]
Reward: 179   	chromosome: [254, 196, 169, 160]          [0.358, 0.929, 0.029, 0.0135]
Reward: 175   	chromosome: [254, 196, 173, 160]          [0.154, 0.924, 0.029, 0.286]
Reward: 175   	chromosome: [254, 196, 169, 160]          [0.592, 0.929, 0.029, 0.0585]
Reward: 174   	chromosome: [254, 196, 173, 160]          [0.592, 0.924, 0.029, 0.0585]
Reward: 167   	chromosome: [254, 196, 169, 160]          [0.03, 0.709, 0.18, 0.0135]
Reward: 166   	chromosome: [254, 196, 169, 160]          [0.154, 0.924, 0.029, 0.0585]
Reward: 156   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.029, 0.0265]
Reward: 153   	chromosome: [254, 196, 173, 160]          [0.068, 0.908, 0.029, 0.0265]
Reward: 146   	chromosome: [254, 196, 173, 160]          [0.367, 0.709, 0.029, 0.0265]
Reward: 145   	chromosome: [254, 196, 173, 160]          [0.154, 0.709, 0.029, 0.353]
Reward: 144   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0585]
Reward: 141   	chromosome: [254, 196, 173, 160]          [0.052, 0.924, 0.057, 0.0265]
Reward: 130   	chromosome: [254, 196, 169, 160]          [0.154, 0.21, 0.086, 0.0585]
Reward: 127   	chromosome: [254, 196, 169, 160]          [0.358, 0.924, 0.029, 0.0585]
Reward: 14   	chromosome: [105, 149]                    [0.75, 0.032, 0.067, 0.1705]
Reward: 13   	chromosome: [254, 106, 169, 160]          [0.068, 0.927, 0.029, 0.286]
Reward: 11   	chromosome: [183, 57, 114]                [0.548, 0.115, 0.152, 0.0085]
Reward: 11   	chromosome: [144, 196, 103, 169]          [0.054, 0.929, 0.084, 0.0135]
Reward: 10   	chromosome: [73, 253, 203, 1]             [0.526, 1.235, 0.192, 0.4945]
Reward: 10   	chromosome: [255, 125, 250, 216]          [0.486, 0.795, 0.089, 0.112]
Reward: 10   	chromosome: [212, 253, 22]                [0.268, 0.176, 0.192, 0.458]
Reward: 10   	chromosome: [58, 228]                     [0.052, 0.924, 0.029, 0.07]
Reward: 10   	chromosome: [101, 178]                    [0.112, 1.617, 0.052, 0.115]
Reward: 10   	chromosome: [233, 213, 158, 5, 72]        [0.298, 0.443, 0.053, 0.4825]
Reward: 10   	chromosome: [188, 196, 70, 191, 201]      [0.052, 0.924, 0.053, 0.207]
Reward: 10   	chromosome: [54, 191, 142, 250, 49]       [0.053, 0.517, 0.115, 0.0265]
Reward: 10   	chromosome: [54, 196, 115, 209, 223]      [0.696, 0.924, 0.007, 0.0265]
Reward: 10   	chromosome: [8, 196, 27]                  [0.154, 0.929, 0.08, 0.0265]
Reward: 10   	chromosome: [52, 180, 106]                [0.502, 1.796, 0.152, 0.4045]
Reward: 10   	chromosome: [72, 229, 195, 87]            [0.552, 1.903, 0.226, 0.421]
Reward: 10   	chromosome: [254, 196, 160]               [0.358, 0.929, 0.029, 0.353]
Reward: 10   	chromosome: [72, 192, 125]                [0.105, 1.859, 0.232, 0.1365]
Reward: 10   	chromosome: [119, 220, 98]                [0.123, 1.416, 0.015, 0.0385]
Reward: 10   	chromosome: [140, 2, 222, 229, 123]       [0.086, 0.794, 0.024, 0.1775]
Reward: 10   	chromosome: [126, 67]                     [0.625, 0.721, 0.125, 0.482]
Reward: 10   	chromosome: [67, 51]                      [0.641, 1.215, 0.086, 0.1585]
Reward: 10   	chromosome: [254, 252, 169, 160]          [0.154, 0.714, 0.086, 0.3825]
Reward: 10   	chromosome: [72, 120]                     [0.663, 0.827, 0.031, 0.4295]
Reward: 10   	chromosome: [254, 19, 173, 160]           [0.068, 0.318, 0.029, 0.0135]
Reward: 9   	chromosome: [53, 123, 243, 19, 201]       [0.682, 1.424, 0.017, 0.4375]
Reward: 9   	chromosome: [152, 26, 91, 86]             [0.198, 0.438, 0.125, 0.112]
Reward: 9   	chromosome: [254, 196, 173]               [0.154, 0.709, 0.029, 0.0585]
Reward: 9   	chromosome: [106, 196, 150]               [0.007, 0.657, 0.195, 0.3925]
Reward: 9   	chromosome: [54, 196, 142, 250]           [0.358, 0.177, 0.029, 0.0585]
Reward: 9   	chromosome: [254, 196, 169, 129]          [0.358, 0.709, 0.048, 0.4235]
Reward: 9   	chromosome: [125, 93]                     [0.432, 1.594, 0.217, 0.176]
Reward: 9   	chromosome: [254, 196, 160]               [0.358, 0.908, 0.029, 0.0585]
Reward: 9   	chromosome: [69, 185, 177, 96]            [0.065, 1.226, 0.036, 0.3035]
Reward: 9   	chromosome: [255, 74, 192, 220, 43]       [0.579, 1.449, 0.079, 0.0235]
Reward: 9   	chromosome: [251, 193, 47, 59, 72]        [0.652, 0.219, 0.191, 0.422]
Reward: 9   	chromosome: [254, 196, 225, 160]          [0.154, 0.709, 0.029, 0.0585]
Reward: 9   	chromosome: [19, 152, 60, 77, 7]          [0.559, 0.742, 0.16, 0.0415]
Reward: 9   	chromosome: [154, 237, 120]               [0.488, 1.932, 0.001, 0.075]
Reward: 8   	chromosome: [106, 168]                    [0.382, 0.287, 0.231, 0.073]
Reward: 8   	chromosome: [76, 227, 54, 1]              [0.395, 1.707, 0.191, 0.098]
Reward: 8   	chromosome: [254, 196, 169, 160, 201]     [0.052, 0.924, 0.053, 0.0265]
Reward: 8   	chromosome: [197, 154, 142, 250, 201]     [0.052, 1.802, 0.113, 0.005]
Reward: 8   	chromosome: [254, 26, 173, 160]           [0.098, 0.744, 0.172, 0.4795]
Reward: 8   	chromosome: [177, 27, 157, 51, 102]       [0.3, 0.847, 0.097, 0.051]
Reward: 8   	chromosome: [208, 38, 166, 27, 207]       [0.549, 1.284, 0.142, 0.3965]
Reward: 8   	chromosome: [159, 32, 208, 32]            [0.691, 1.004, 0.236, 0.285]
Reward: 8   	chromosome: [74, 101, 60, 28]             [0.671, 0.843, 0.048, 0.3065]
Reward: 8   	chromosome: [0, 48]                       [0.478, 1.978, 0.034, 0.3855]
Reward: 8   	chromosome: [61, 254, 196, 173, 160]      [0.068, 0.929, 0.029, 0.286]
Reward: 8   	chromosome: [163, 52, 30]                 [0.258, 0.874, 0.012, 0.1995]
Reward: 8   	chromosome: [140, 69, 188]                [0.777, 0.556, 0.109, 0.463]
