Generation: 26	Total Reward: 7390.0
Reward: 283   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.741]
Reward: 260   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0715, 0.6405]
Reward: 256   	chromosome: [202, 121]                    [0.119, 0.708, 0.1055, 0.741]
Reward: 245   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0525, 0.6405]
Reward: 238   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.6405]
Reward: 236   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0955, 0.6405]
Reward: 233   	chromosome: [202, 121]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 232   	chromosome: [132, 81]                     [0.3025, 0.51, 0.0955, 0.7175]
Reward: 227   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.7175]
Reward: 227   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0955, 0.32875]
Reward: 221   	chromosome: [132, 81]                     [0.363, 0.708, 0.0525, 0.7175]
Reward: 218   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.6405]
Reward: 218   	chromosome: [132, 81]                     [0.119, 0.708, 0.0525, 0.7175]
Reward: 215   	chromosome: [132, 81]                     [0.0615, 0.411, 0.048, 0.6405]
Reward: 214   	chromosome: [202, 121]                    [0.0615, 0.411, 0.0525, 0.6405]
Reward: 211   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 209   	chromosome: [132, 81]                     [0.0615, 0.708, 0.1055, 0.66875]
Reward: 206   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0955, 0.32875]
Reward: 203   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 202   	chromosome: [202, 121]                    [0.363, 0.708, 0.0525, 0.32875]
Reward: 201   	chromosome: [132, 81]                     [0.08, 0.411, 0.0525, 0.6405]
Reward: 193   	chromosome: [202, 121]                    [0.3025, 0.51, 0.0525, 0.741]
