Generation: 91	Total Reward: 5261.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 500   	chromosome: [81, 153, 228, 148]           [0.126, 1.999, 0.024, 0.001]
Reward: 255   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.024, 0.001]
Reward: 242   	chromosome: [81, 93, 201]                 [0.005, 0.811, 0.024, 0.001]
Reward: 232   	chromosome: [153, 81, 148, 81]            [0.126, 0.975, 0.024, 0.001]
Reward: 225   	chromosome: [201, 81, 81]                 [0.143, 0.57, 0.053, 0.001]
Reward: 211   	chromosome: [93, 201, 81]                 [0.005, 1.625, 0.024, 0.001]
Reward: 201   	chromosome: [148, 153, 81, 81]            [0.152, 0.662, 0.053, 0.001]
Reward: 194   	chromosome: [203, 81, 81]                 [0.005, 1.625, 0.024, 0.001]
Reward: 177   	chromosome: [10, 201, 81]                 [0.713, 0.975, 0.053, 0.001]
Reward: 173   	chromosome: [201, 81, 81]                 [0.405, 0.57, 0.053, 0.001]
Reward: 169   	chromosome: [10, 201, 81]                 [0.17, 1.625, 0.024, 0.001]
Reward: 168   	chromosome: [201, 81, 81]                 [0.482, 0.57, 0.024, 0.001]
Reward: 167   	chromosome: [10, 201, 81]                 [0.405, 0.57, 0.024, 0.001]
Reward: 164   	chromosome: [153, 81, 148, 81]            [0.126, 0.975, 0.024, 0.001]
Reward: 162   	chromosome: [201, 81, 81]                 [0.005, 1.596, 0.024, 0.001]
Reward: 158   	chromosome: [153, 81, 10, 201]            [0.405, 0.662, 0.024, 0.001]
Reward: 151   	chromosome: [10, 201, 81]                 [0.17, 1.625, 0.024, 0.001]
Reward: 151   	chromosome: [203, 81, 81]                 [0.005, 1.625, 0.024, 0.001]
Reward: 149   	chromosome: [201, 81, 81]                 [0.405, 0.811, 0.024, 0.001]
Reward: 60   	chromosome: [179, 148, 153]               [0.102, 0.811, 0.029, 0.001]
Reward: 40   	chromosome: [201, 81]                     [0.005, 0.811, 0.184, 0.001]
Reward: 22   	chromosome: [81, 148, 81, 81]             [0.152, 0.662, 0.053, 0.001]
Reward: 21   	chromosome: [150, 159, 193]               [0.477, 0.265, 0.002, 2.88]
Reward: 15   	chromosome: [201, 81, 201]                [0.005, 0.811, 0.024, 0.001]
Reward: 12   	chromosome: [81, 201]                     [0.126, 1.625, 0.024, 0.001]
Reward: 12   	chromosome: [81, 93, 201]                 [0.692, 0.975, 0.024, 0.865]
Reward: 12   	chromosome: [153, 201, 81]                [0.17, 1.625, 0.024, 0.001]
Reward: 12   	chromosome: [81, 10, 81, 148]             [0.713, 0.975, 0.053, 0.001]
Reward: 11   	chromosome: [93, 201, 81, 148]            [0.775, 0.811, 0.024, 0.001]
Reward: 11   	chromosome: [93, 201, 201, 81]            [0.692, 0.811, 0.069, 0.001]
Reward: 11   	chromosome: [199, 44, 11, 134]            [0.006, 1.865, 0.039, 2.248]
Reward: 11   	chromosome: [81, 93, 153]                 [0.005, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [81, 201, 235, 81]            [0.713, 0.975, 0.053, 0.001]
Reward: 10   	chromosome: [203, 81, 10]                 [0.005, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [93, 201, 153]                [0.17, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [93, 201, 81, 81]             [0.17, 1.596, 0.044, 0.001]
Reward: 10   	chromosome: [231, 222, 201]               [0.46, 0.768, 0.006, 1.359]
Reward: 10   	chromosome: [201, 81, 10]                 [0.152, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [81, 81, 201]                 [0.17, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [201, 81, 93]                 [0.005, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [81, 153, 81]                 [0.152, 0.811, 0.024, 0.123]
Reward: 10   	chromosome: [161, 111, 243]               [0.561, 0.987, 0.085, 1.671]
Reward: 10   	chromosome: [81, 10, 201]                 [0.17, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [81, 148, 153, 81]            [0.405, 0.662, 0.024, 0.001]
