Generation: 42	Total Reward: 7498.0
Reward: 285   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.65825]
Reward: 275   	chromosome: [249, 81]                     [0.119, 0.284, 0.0955, 0.3585]
Reward: 262   	chromosome: [202, 121]                    [0.391, 0.3475, 0.0525, 0.6405]
Reward: 243   	chromosome: [249, 81]                     [0.3165, 0.9535, 0.03, 0.7175]
Reward: 241   	chromosome: [202, 121]                    [0.119, 0.3475, 0.0525, 0.3255]
Reward: 240   	chromosome: [249, 81]                     [0.0285, 0.3565, 0.0525, 0.65825]
Reward: 237   	chromosome: [202, 121]                    [0.043, 0.3475, 0.0955, 0.65825]
Reward: 233   	chromosome: [249, 81]                     [0.3025, 0.284, 0.0955, 0.3585]
Reward: 229   	chromosome: [132, 132, 81]                [0.043, 0.3475, 0.0955, 0.6405]
Reward: 229   	chromosome: [132, 81]                     [0.046, 0.3565, 0.0525, 0.7175]
Reward: 223   	chromosome: [132, 81]                     [0.0285, 0.3565, 0.0525, 0.65825]
Reward: 215   	chromosome: [132, 81]                     [0.3165, 0.135, 0.0955, 0.3255]
Reward: 215   	chromosome: [250, 132, 121]               [0.3165, 0.3475, 0.0955, 0.6405]
Reward: 213   	chromosome: [249, 81]                     [0.043, 0.3565, 0.0955, 0.65825]
Reward: 203   	chromosome: [249, 81]                     [0.3165, 0.3565, 0.0955, 0.65825]
Reward: 199   	chromosome: [249, 81]                     [0.3025, 0.284, 0.0905, 0.7175]
Reward: 184   	chromosome: [249, 81]                     [0.043, 0.3475, 0.0955, 0.3255]
Reward: 183   	chromosome: [249, 81]                     [0.3165, 0.3475, 0.0525, 0.7175]
Reward: 176   	chromosome: [202, 121]                    [0.043, 0.3475, 0.004, 0.65825]
Reward: 175   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.0525, 0.65825]
Reward: 175   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 174   	chromosome: [132, 81]                     [0.3025, 0.3475, 0.004, 0.65825]
Reward: 172   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.004, 0.6405]
Reward: 171   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0525, 0.3255]
Reward: 165   	chromosome: [202, 121]                    [0.0285, 0.3475, 0.0525, 0.65825]
Reward: 165   	chromosome: [202, 121]                    [0.3585, 0.3565, 0.0955, 0.65825]
Reward: 165   	chromosome: [249, 81]                     [0.3165, 0.3475, 0.004, 0.65825]
Reward: 165   	chromosome: [202, 121]                    [0.3585, 0.3565, 0.0955, 0.3585]
Reward: 158   	chromosome: [132, 81]                     [0.043, 0.3475, 0.0955, 0.65825]
Reward: 156   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0525, 0.3585]
Reward: 151   	chromosome: [249, 81]                     [0.3165, 0.3565, 0.0955, 0.65825]
Reward: 151   	chromosome: [249, 81]                     [0.0285, 0.284, 0.0955, 0.65825]
Reward: 150   	chromosome: [132, 81, 132]                [0.043, 0.3475, 0.0525, 0.6405]
Reward: 143   	chromosome: [132, 81]                     [0.02, 0.393, 0.0955, 0.3585]
Reward: 141   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.004, 0.7175]
Reward: 18   	chromosome: [81, 132]                     [0.3025, 0.3565, 0.0525, 0.65825]
Reward: 15   	chromosome: [81, 132]                     [0.0285, 0.3475, 0.0525, 0.7175]
Reward: 13   	chromosome: [94, 153, 54]                 [0.305, 0.8925, 0.119, 0.36075]
Reward: 12   	chromosome: [132, 43]                     [0.3025, 0.2315, 0.0955, 0.6405]
Reward: 11   	chromosome: [223, 146, 193]               [0.362, 0.887, 0.064, 0.71575]
Reward: 11   	chromosome: [202, 81]                     [0.3025, 0.3475, 0.0525, 0.3255]
Reward: 10   	chromosome: [81, 121]                     [0.3585, 0.393, 0.0955, 0.3585]
Reward: 10   	chromosome: [132, 202]                    [0.02, 0.3565, 0.0955, 0.3585]
Reward: 10   	chromosome: [208, 202, 111]               [0.0865, 0.665, 0.092, 0.4225]
Reward: 10   	chromosome: [35, 196]                     [0.2515, 0.5025, 0.029, 0.699]
Reward: 10   	chromosome: [136, 179, 211]               [0.08, 0.023, 0.029, 0.49025]
Reward: 10   	chromosome: [38, 12, 43, 217, 173]        [0.304, 0.4695, 0.037, 0.50325]
Reward: 10   	chromosome: [26, 161, 60, 18, 164]        [0.0725, 0.1495, 0.1045, 0.62575]
Reward: 10   	chromosome: [169, 150, 173]               [0.3215, 0.987, 0.0345, 0.46125]
Reward: 10   	chromosome: [237, 121, 132]               [0.3025, 0.3475, 0.004, 0.3255]
Reward: 10   	chromosome: [250, 121]                    [0.043, 0.3475, 0.0525, 0.6405]
Reward: 10   	chromosome: [238, 216, 243, 66]           [0.204, 0.505, 0.116, 0.15925]
Reward: 10   	chromosome: [232, 64, 122, 81]            [0.0695, 0.3475, 0.048, 0.3255]
