Generation: 37	Total Reward: 8417.0
Reward: 274   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.634]
Reward: 272   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 243   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.634]
Reward: 243   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 233   	chromosome: [153, 118]                    [0.329, 1.764, 0.208, 2.634]
Reward: 231   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 224   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.627]
Reward: 221   	chromosome: [121, 102]                    [0.57, 1.052, 0.179, 2.627]
Reward: 217   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.469]
Reward: 216   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 216   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.806]
Reward: 209   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 201   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 198   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 188   	chromosome: [121, 102]                    [0.455, 1.764, 0.179, 2.627]
Reward: 187   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 184   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 1.469]
Reward: 181   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 181   	chromosome: [121, 118]                    [0.455, 1.764, 0.093, 2.806]
Reward: 178   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 177   	chromosome: [153, 118]                    [0.329, 1.764, 0.208, 2.634]
Reward: 174   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 172   	chromosome: [121, 102]                    [0.455, 1.764, 0.179, 1.756]
Reward: 170   	chromosome: [121, 172]                    [0.57, 1.764, 0.208, 2.634]
Reward: 168   	chromosome: [121, 118]                    [0.455, 0.989, 0.208, 2.634]
Reward: 163   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.634]
Reward: 162   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.634]
Reward: 162   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.634]
Reward: 161   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 160   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 160   	chromosome: [153, 118]                    [0.57, 1.052, 0.208, 2.627]
Reward: 160   	chromosome: [121, 172]                    [0.455, 0.989, 0.208, 1.469]
Reward: 159   	chromosome: [121, 102]                    [0.455, 1.764, 0.096, 2.627]
Reward: 154   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 153   	chromosome: [121, 172]                    [0.455, 1.764, 0.096, 2.806]
Reward: 153   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 147   	chromosome: [121, 102]                    [0.455, 1.764, 0.096, 2.634]
Reward: 146   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 145   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 1.469]
Reward: 137   	chromosome: [121, 118]                    [0.455, 1.764, 0.093, 2.806]
Reward: 133   	chromosome: [121, 118]                    [0.455, 1.764, 0.093, 2.634]
Reward: 86   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 84   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 60   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 2.688]
Reward: 54   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 15   	chromosome: [121, 121]                    [0.455, 0.989, 0.208, 1.469]
Reward: 13   	chromosome: [121, 121]                    [0.455, 1.764, 0.208, 2.627]
Reward: 11   	chromosome: [35, 172]                     [0.455, 1.764, 0.208, 2.634]
