Generation: 24	Total Reward: 5585.0
Reward: 500   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 1.685]
Reward: 323   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 0.65]
Reward: 309   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 2.232]
Reward: 308   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 258   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.092, 2.232]
Reward: 255   	chromosome: [226, 85, 169]                [0.228, 1.268, 0.237, 0.65]
Reward: 252   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.237, 2.232]
Reward: 241   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 0.65]
Reward: 235   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.186, 0.65]
Reward: 222   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.092, 2.232]
Reward: 207   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 2.232]
Reward: 189   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.237, 2.232]
Reward: 186   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.186, 2.232]
Reward: 181   	chromosome: [226, 85, 169]                [0.228, 1.268, 0.237, 0.65]
Reward: 179   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.237, 0.65]
Reward: 149   	chromosome: [85, 169]                     [0.489, 1.153, 0.092, 2.232]
Reward: 148   	chromosome: [85, 169, 77]                 [0.489, 1.178, 0.186, 2.232]
Reward: 147   	chromosome: [226, 85, 105]                [0.228, 0.943, 0.092, 2.232]
Reward: 137   	chromosome: [226, 85, 169]                [0.228, 1.268, 0.237, 0.65]
Reward: 110   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.237, 2.232]
Reward: 102   	chromosome: [226, 169, 226]               [0.228, 0.943, 0.186, 2.232]
Reward: 90   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 2.232]
Reward: 49   	chromosome: [27, 169]                     [0.228, 0.943, 0.05, 0.797]
Reward: 40   	chromosome: [18, 37, 63]                  [0.761, 0.495, 0.023, 1.095]
Reward: 28   	chromosome: [85, 169, 226]                [0.228, 0.943, 0.186, 2.232]
Reward: 24   	chromosome: [169, 226, 85]                [0.489, 0.943, 0.186, 0.65]
Reward: 19   	chromosome: [169, 105, 85]                [0.228, 1.268, 0.186, 0.65]
Reward: 17   	chromosome: [105, 85, 226]                [0.228, 1.268, 0.237, 0.65]
