Generation: 31	Total Reward: 7708.0
Reward: 500   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.092, 2.747]
Reward: 409   	chromosome: [226, 85, 169]                [0.228, 0.507, 0.237, 2.232]
Reward: 378   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 351   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 288   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.232]
Reward: 284   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.237, 0.65]
Reward: 275   	chromosome: [169, 169, 226]               [0.489, 1.322, 0.186, 2.618]
Reward: 228   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 0.65]
Reward: 220   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 0.65]
Reward: 212   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 0.65]
Reward: 201   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.237, 2.747]
Reward: 195   	chromosome: [85, 169]                     [0.489, 0.943, 0.237, 2.232]
Reward: 192   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.237, 0.65]
Reward: 187   	chromosome: [226, 85, 169]                [0.489, 0.943, 0.237, 2.232]
Reward: 187   	chromosome: [169, 169, 226]               [0.489, 0.943, 0.186, 2.232]
Reward: 185   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.092, 0.584]
Reward: 174   	chromosome: [85, 169]                     [0.489, 0.943, 0.186, 0.65]
Reward: 173   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.092, 2.232]
Reward: 172   	chromosome: [85, 169, 226]                [0.489, 0.943, 0.092, 2.747]
Reward: 165   	chromosome: [85, 226, 105]                [0.489, 0.943, 0.092, 2.232]
Reward: 162   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.092, 0.584]
Reward: 161   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.092, 2.232]
Reward: 157   	chromosome: [105, 85, 169]                [0.122, 1.814, 0.186, 2.232]
Reward: 157   	chromosome: [226, 169, 226]               [0.489, 0.943, 0.186, 0.65]
Reward: 146   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 0.65]
Reward: 134   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.092, 2.618]
