Generation: 6	Total Reward: 2883.0
Reward: 275   	chromosome: [85, 241, 106]                [0.489, 0.943, 0.186, 0.65]
Reward: 238   	chromosome: [85, 241, 106]                [0.489, 0.943, 0.186, 0.65]
Reward: 215   	chromosome: [85, 241, 106]                [0.489, 0.943, 0.144, 2.55]
Reward: 172   	chromosome: [85, 241, 106]                [0.489, 1.198, 0.144, 2.55]
Reward: 154   	chromosome: [133, 226, 122, 54]           [0.16, 1.198, 0.144, 2.55]
Reward: 146   	chromosome: [85, 241, 106]                [0.372, 1.632, 0.186, 2.232]
Reward: 144   	chromosome: [226, 106, 105, 106]          [0.372, 1.198, 0.123, 2.101]
Reward: 143   	chromosome: [85, 241, 106]                [0.372, 0.943, 0.186, 2.232]
Reward: 136   	chromosome: [85, 241, 106]                [0.16, 1.198, 0.186, 2.55]
Reward: 131   	chromosome: [85, 106, 37]                 [0.372, 0.943, 0.186, 0.65]
Reward: 94   	chromosome: [85, 241, 106]                [0.676, 0.943, 0.186, 2.215]
Reward: 55   	chromosome: [54, 241, 106]                [0.372, 1.198, 0.123, 2.232]
Reward: 35   	chromosome: [133, 242, 122, 106]          [0.16, 0.387, 0.123, 2.258]
Reward: 34   	chromosome: [133, 242, 40, 226, 122]      [0.16, 1.198, 0.123, 2.55]
Reward: 34   	chromosome: [241, 106, 242, 226]          [0.676, 0.943, 0.203, 2.55]
Reward: 27   	chromosome: [106, 105, 106]               [0.372, 1.632, 0.186, 2.232]
Reward: 26   	chromosome: [137, 229, 54]                [0.676, 0.943, 0.186, 2.215]
Reward: 23   	chromosome: [233, 94, 85]                 [0.489, 1.198, 0.186, 0.65]
Reward: 21   	chromosome: [106, 54, 133, 122]           [0.489, 0.387, 0.203, 2.55]
Reward: 19   	chromosome: [226, 241, 106]               [0.489, 0.943, 0.186, 0.65]
Reward: 18   	chromosome: [241, 106, 106]               [0.372, 0.943, 0.186, 0.65]
Reward: 15   	chromosome: [241, 106, 106]               [0.489, 0.943, 0.186, 0.65]
Reward: 13   	chromosome: [233, 94, 85]                 [0.489, 0.943, 0.186, 0.65]
Reward: 11   	chromosome: [85, 241, 133, 133, 242]      [0.489, 1.198, 0.123, 0.65]
Reward: 11   	chromosome: [210, 63, 223, 106]           [0.702, 1.062, 0.186, 0.65]
Reward: 10   	chromosome: [133, 242, 40, 122, 85]       [0.16, 1.198, 0.123, 2.55]
Reward: 10   	chromosome: [241, 241, 106]               [0.372, 0.943, 0.186, 0.65]
Reward: 10   	chromosome: [226, 85, 241, 106]           [0.372, 1.632, 0.186, 2.232]
Reward: 10   	chromosome: [137, 106, 85, 241]           [0.372, 1.632, 0.186, 0.65]
Reward: 10   	chromosome: [8, 0, 46]                    [0.373, 0.305, 0.116, 0.402]
Reward: 10   	chromosome: [242, 40, 137, 85, 229]       [0.676, 1.198, 0.123, 2.215]
Reward: 10   	chromosome: [173, 236, 49, 130]           [0.348, 0.642, 0.15, 2.369]
