Generation: 2	Total Reward: 1377.0
Reward: 102   	chromosome: [94, 81]
Reward: 63   	chromosome: [204, 122, 27, 172]
Reward: 55   	chromosome: [43, 108, 178]
Reward: 42   	chromosome: [115, 195, 76, 120, 30]
Reward: 38   	chromosome: [73, 171]
Reward: 37   	chromosome: [106, 226, 205]
Reward: 37   	chromosome: [10, 148, 137]
Reward: 36   	chromosome: [78, 158, 205]
Reward: 33   	chromosome: [111, 72, 120, 235, 60]
Reward: 29   	chromosome: [148, 157, 55, 144, 201]
Reward: 29   	chromosome: [237, 129, 135, 95]
Reward: 23   	chromosome: [67, 29, 33, 229, 63]
Reward: 20   	chromosome: [244, 236, 186, 35]
Reward: 19   	chromosome: [83, 129, 198, 95, 212]
Reward: 14   	chromosome: [62, 227, 136, 131]
Reward: 13   	chromosome: [78, 229, 58, 100]
Reward: 13   	chromosome: [243, 221, 47, 165]
Reward: 12   	chromosome: [62, 227, 136, 131]
Reward: 11   	chromosome: [148, 125, 55, 144, 201]
Reward: 11   	chromosome: [202, 182, 33, 229, 180]
Reward: 10   	chromosome: [50, 75, 104, 122, 73]
Reward: 10   	chromosome: [181, 123]
Reward: 10   	chromosome: [73, 122, 137, 172]
Reward: 10   	chromosome: [13, 136, 118, 56, 107]
Reward: 10   	chromosome: [73, 122, 27, 172]
Reward: 10   	chromosome: [0, 25, 98]
Reward: 10   	chromosome: [202, 182, 217, 29, 197]
Reward: 10   	chromosome: [219, 117, 23]
Reward: 10   	chromosome: [237, 10, 135, 191]
Reward: 10   	chromosome: [204, 171]
Reward: 10   	chromosome: [0, 125]
Reward: 10   	chromosome: [104, 135]
Reward: 10   	chromosome: [79, 116, 164, 47, 63]
Reward: 10   	chromosome: [98, 226, 219]
Reward: 10   	chromosome: [73, 72, 120, 172]
Reward: 10   	chromosome: [1, 236, 186, 35]
Reward: 10   	chromosome: [219, 117, 23, 48]
Reward: 10   	chromosome: [94, 226, 219]
Reward: 10   	chromosome: [106, 229, 58, 100]
Reward: 10   	chromosome: [20, 211]
Reward: 10   	chromosome: [104, 135]
Reward: 10   	chromosome: [191, 184]
Reward: 10   	chromosome: [10, 117, 230]
Reward: 10   	chromosome: [172, 148, 137, 116, 140]
Reward: 10   	chromosome: [128, 198, 98, 55, 36]
Reward: 10   	chromosome: [76, 122, 151, 45, 63]
Reward: 10   	chromosome: [0, 154]
Reward: 10   	chromosome: [0, 25, 230]
Reward: 10   	chromosome: [204, 217]
Reward: 9   	chromosome: [181, 217]
Reward: 9   	chromosome: [204, 171]
Reward: 9   	chromosome: [138, 28, 230, 206, 98]
Reward: 9   	chromosome: [26, 117, 230, 116]
Reward: 9   	chromosome: [225, 160, 53, 6]
Reward: 9   	chromosome: [247, 85]
Reward: 9   	chromosome: [115, 249]
Reward: 9   	chromosome: [164, 108, 9, 130, 237]
Reward: 9   	chromosome: [43, 108, 178, 48]
Reward: 9   	chromosome: [237, 125, 135, 191]
Reward: 9   	chromosome: [73, 122, 151, 45, 28]
Reward: 9   	chromosome: [191, 184, 185, 103, 45]
Reward: 9   	chromosome: [20, 211]
Reward: 9   	chromosome: [67, 29, 33, 229, 180]
Reward: 9   	chromosome: [172, 117, 230, 116, 140]
Reward: 9   	chromosome: [142, 198, 98]
Reward: 9   	chromosome: [43, 22, 178, 2]
Reward: 9   	chromosome: [1, 143]
Reward: 9   	chromosome: [243, 81, 47, 165]
Reward: 9   	chromosome: [244, 85]
Reward: 9   	chromosome: [244, 143]
Reward: 9   	chromosome: [164, 108, 9, 57, 130]
Reward: 9   	chromosome: [79, 116, 164, 56, 63]
Reward: 9   	chromosome: [13, 136, 118, 47, 107]
Reward: 9   	chromosome: [243, 81, 47, 165]
Reward: 9   	chromosome: [56, 75, 104, 122, 73]
Reward: 9   	chromosome: [50, 197, 170, 32, 216]
Reward: 9   	chromosome: [142, 198, 39, 232]
Reward: 9   	chromosome: [237, 10, 53, 191]
Reward: 9   	chromosome: [225, 160, 135, 6]
Reward: 9   	chromosome: [165, 249, 185, 103, 45]
Reward: 9   	chromosome: [181, 123]
Reward: 9   	chromosome: [138, 233, 230, 206, 98]
Reward: 9   	chromosome: [142, 108, 140]
Reward: 9   	chromosome: [73, 29, 33, 229, 28]
Reward: 9   	chromosome: [83, 125, 198, 191, 212]
Reward: 9   	chromosome: [26, 117, 98, 116]
Reward: 9   	chromosome: [67, 29, 217, 6, 197]
Reward: 9   	chromosome: [181, 171]
Reward: 9   	chromosome: [115, 195, 120, 30]
Reward: 9   	chromosome: [243, 221]
Reward: 9   	chromosome: [203, 209, 47, 165]
Reward: 8   	chromosome: [128, 108, 140, 55, 36]
Reward: 8   	chromosome: [56, 197, 170, 32, 216]
Reward: 8   	chromosome: [142, 198, 39, 232]
Reward: 8   	chromosome: [244, 236]
Reward: 8   	chromosome: [203, 209]
Reward: 8   	chromosome: [111, 122, 137, 235, 60]
Reward: 8   	chromosome: [247, 236]
Reward: 8   	chromosome: [98, 81]
Reward: 8   	chromosome: [43, 22, 178, 2, 237]
