Generation: 22	Total Reward: 3348.0
Reward: 240   	chromosome: [110, 163, 86, 203, 94]       [0.452, 1.642, 0.187, 0.3135]
Reward: 209   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.642, 0.089, 0.3135]
Reward: 206   	chromosome: [188, 65, 193]                [0.07, 1.149, 0.089, 0.431]
Reward: 157   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 155   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.187, 0.3135]
Reward: 150   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.111, 0.3675]
Reward: 150   	chromosome: [102, 163, 70, 203, 94]       [0.642, 0.727, 0.089, 0.3135]
Reward: 149   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.218, 0.089, 0.3135]
Reward: 123   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.219, 0.3135]
Reward: 120   	chromosome: [110, 163, 86, 94]            [0.403, 1.642, 0.187, 0.3675]
Reward: 116   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 113   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 109   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 103   	chromosome: [110, 163, 86, 195, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 74   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 69   	chromosome: [110, 131, 80, 203, 94]       [0.759, 1.688, 0.089, 0.3135]
Reward: 60   	chromosome: [102, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 49   	chromosome: [108, 163, 86, 203, 94]       [0.577, 0.727, 0.089, 0.3135]
Reward: 42   	chromosome: [118, 163, 86, 203, 94]       [0.642, 0.727, 0.089, 0.3135]
Reward: 38   	chromosome: [238, 163, 82, 203, 94]       [0.403, 1.149, 0.089, 0.3675]
