Generation: 55	Total Reward: 6492.0
Reward: 500   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 380   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 369   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 316   	chromosome: [169, 63, 85]                 [0.228, 1.362, 0.03, 2.232]
Reward: 315   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 298   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 294   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 292   	chromosome: [169, 63, 85]                 [0.755, 0.383, 0.016, 2.232]
Reward: 283   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.016, 2.232]
Reward: 281   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 272   	chromosome: [85, 105, 169]                [0.244, 0.383, 0.03, 2.232]
Reward: 240   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.016, 2.232]
Reward: 230   	chromosome: [169, 63, 85]                 [0.228, 0.496, 0.03, 2.232]
Reward: 219   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 183   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 168   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 166   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 1.767]
Reward: 164   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 157   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 141   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.016, 2.232]
Reward: 140   	chromosome: [169, 63, 85]                 [0.228, 1.362, 0.03, 1.767]
Reward: 139   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.016, 2.232]
Reward: 54   	chromosome: [105, 169, 85]                [0.228, 0.383, 0.03, 2.232]
Reward: 53   	chromosome: [169, 63, 105]                [0.228, 1.362, 0.03, 2.232]
Reward: 45   	chromosome: [85, 105, 169]                [0.705, 0.943, 0.03, 2.232]
Reward: 35   	chromosome: [105, 169, 169]               [0.228, 0.383, 0.03, 2.232]
Reward: 35   	chromosome: [169, 46]                     [0.531, 0.812, 0.01, 2.863]
Reward: 26   	chromosome: [85, 169, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 15   	chromosome: [169, 169, 169]               [0.228, 0.496, 0.097, 0.819]
Reward: 13   	chromosome: [85, 169, 63]                 [0.228, 0.383, 0.03, 2.232]
Reward: 13   	chromosome: [85, 194, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 13   	chromosome: [169, 63]                     [0.273, 0.338, 0.03, 2.232]
Reward: 12   	chromosome: [122, 184, 217, 29, 154]      [0.182, 1.659, 0.025, 2.457]
Reward: 11   	chromosome: [177, 84, 86, 203, 79]        [0.079, 1.694, 0.121, 1.714]
Reward: 11   	chromosome: [60, 100, 93, 22]             [0.559, 1.31, 0.119, 0.423]
Reward: 10   	chromosome: [63, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [85, 85, 169]                 [0.228, 0.383, 0.03, 1.767]
Reward: 10   	chromosome: [17, 101, 104, 167, 193]      [0.072, 0.646, 0.023, 0.142]
Reward: 10   	chromosome: [185, 222, 4]                 [0.685, 1.555, 0.021, 2.059]
Reward: 10   	chromosome: [169, 84, 26]                 [0.679, 1.088, 0.183, 1.767]
Reward: 10   	chromosome: [104, 211]                    [0.228, 0.784, 0.169, 1.965]
Reward: 10   	chromosome: [63, 169, 63]                 [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [240, 253, 217, 201]          [0.644, 0.465, 0.222, 2.458]
Reward: 10   	chromosome: [255, 34]                     [0.181, 1.799, 0.005, 2.17]
Reward: 10   	chromosome: [206, 73, 39, 118, 141]       [0.743, 0.99, 0.133, 0.732]
Reward: 10   	chromosome: [54, 245, 117, 41, 212]       [0.448, 1.406, 0.08, 1.957]
Reward: 10   	chromosome: [3, 93]                       [0.439, 1.764, 0.05, 1.393]
Reward: 10   	chromosome: [240, 121, 53, 169, 65]       [0.735, 1.501, 0.211, 2.621]
Reward: 10   	chromosome: [119, 59]                     [0.699, 0.703, 0.16, 2.715]
Reward: 10   	chromosome: [188, 199, 216]               [0.736, 1.047, 0.178, 0.414]
Reward: 10   	chromosome: [60, 255, 242, 144]           [0.323, 1.87, 0.202, 1.559]
Reward: 10   	chromosome: [105, 169, 63]                [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [105, 169, 169]               [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [85, 63, 85]                  [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [14, 87, 195, 62]             [0.034, 0.6, 0.145, 0.362]
