Generation: 43	Total Reward: 9292.0
Reward: 256   	chromosome: [161, 174, 191, 105]
Reward: 223   	chromosome: [174, 5, 5]
Reward: 214   	chromosome: [174, 5, 5]
Reward: 193   	chromosome: [5, 108, 154]
Reward: 177   	chromosome: [174, 5]
Reward: 169   	chromosome: [174, 174, 161]
Reward: 160   	chromosome: [174, 174, 161]
Reward: 159   	chromosome: [174, 173, 161, 174]
Reward: 155   	chromosome: [174, 174, 161]
Reward: 151   	chromosome: [5, 108, 154]
Reward: 148   	chromosome: [174, 174, 161]
Reward: 146   	chromosome: [5, 108, 154]
Reward: 145   	chromosome: [173, 161, 174, 191, 105]
Reward: 145   	chromosome: [174, 5]
Reward: 144   	chromosome: [174, 161, 174]
Reward: 144   	chromosome: [174, 5]
Reward: 142   	chromosome: [174, 174, 161]
Reward: 139   	chromosome: [174, 5]
Reward: 138   	chromosome: [174, 161, 174]
Reward: 136   	chromosome: [174, 161, 174]
Reward: 136   	chromosome: [5, 108, 154]
Reward: 134   	chromosome: [174, 161, 174]
Reward: 134   	chromosome: [174, 161, 174]
Reward: 133   	chromosome: [174, 161, 174]
Reward: 130   	chromosome: [174, 161, 174]
Reward: 129   	chromosome: [174, 5]
Reward: 128   	chromosome: [173, 161, 174, 191, 105]
Reward: 128   	chromosome: [174, 5]
Reward: 126   	chromosome: [174, 5]
Reward: 125   	chromosome: [174, 174, 161]
Reward: 124   	chromosome: [174, 161, 174]
Reward: 123   	chromosome: [174, 5]
Reward: 123   	chromosome: [174, 5]
Reward: 122   	chromosome: [174, 161, 174]
Reward: 122   	chromosome: [174, 161, 174]
Reward: 122   	chromosome: [174, 161, 174]
Reward: 122   	chromosome: [174, 5]
Reward: 122   	chromosome: [174, 5]
Reward: 122   	chromosome: [174, 5]
Reward: 121   	chromosome: [174, 5]
Reward: 120   	chromosome: [174, 5]
Reward: 119   	chromosome: [5, 108, 154]
Reward: 119   	chromosome: [174, 161, 174]
Reward: 119   	chromosome: [174, 161, 174]
Reward: 117   	chromosome: [174, 5]
Reward: 117   	chromosome: [174, 5]
Reward: 116   	chromosome: [174, 5]
Reward: 115   	chromosome: [174, 5]
Reward: 115   	chromosome: [174, 5]
Reward: 114   	chromosome: [174, 5]
Reward: 113   	chromosome: [170, 174, 161]
Reward: 110   	chromosome: [174, 174, 161]
Reward: 109   	chromosome: [174, 5]
Reward: 108   	chromosome: [174, 5]
Reward: 107   	chromosome: [174, 5]
Reward: 103   	chromosome: [174, 5]
Reward: 102   	chromosome: [161, 174, 191, 105]
Reward: 98   	chromosome: [174, 5]
Reward: 96   	chromosome: [170, 174, 161]
Reward: 95   	chromosome: [174, 173, 161, 174]
Reward: 94   	chromosome: [174, 5]
Reward: 91   	chromosome: [174, 174, 161]
Reward: 87   	chromosome: [174, 5]
Reward: 86   	chromosome: [170, 174, 161]
Reward: 83   	chromosome: [174, 5]
Reward: 80   	chromosome: [154, 141, 212]
Reward: 79   	chromosome: [154, 141, 212]
Reward: 79   	chromosome: [170, 174, 161]
Reward: 65   	chromosome: [161, 174, 191, 105]
Reward: 58   	chromosome: [154, 174, 161]
Reward: 49   	chromosome: [174, 174, 161]
Reward: 40   	chromosome: [5, 173, 129, 117]
Reward: 37   	chromosome: [174, 174, 161]
Reward: 36   	chromosome: [5, 108, 154]
Reward: 35   	chromosome: [174, 174, 161]
Reward: 28   	chromosome: [174, 174, 161]
Reward: 23   	chromosome: [173, 129, 117, 162]
Reward: 12   	chromosome: [174, 161, 174, 161]
Reward: 11   	chromosome: [174, 174, 174, 174]
Reward: 11   	chromosome: [174, 174]
Reward: 10   	chromosome: [174, 173, 159, 174]
Reward: 10   	chromosome: [174, 174, 174]
Reward: 10   	chromosome: [174, 5, 161, 174]
Reward: 10   	chromosome: [185, 174, 5]
Reward: 10   	chromosome: [170, 171, 161]
Reward: 10   	chromosome: [174, 161, 94, 5, 108]
Reward: 10   	chromosome: [170, 174, 174, 161]
Reward: 10   	chromosome: [174, 5, 174]
Reward: 9   	chromosome: [174, 174, 173, 161, 174]
Reward: 9   	chromosome: [174, 5, 174]
Reward: 9   	chromosome: [174, 174]
Reward: 9   	chromosome: [174, 174, 5]
Reward: 9   	chromosome: [165, 174]
Reward: 9   	chromosome: [174, 174]
Reward: 9   	chromosome: [174, 142, 174]
Reward: 9   	chromosome: [5, 174, 161]
Reward: 9   	chromosome: [174, 174, 174]
Reward: 9   	chromosome: [174, 161, 174, 191]
Reward: 8   	chromosome: [174, 161, 5]
Reward: 8   	chromosome: [170, 174, 161, 174]
