Generation: 9	Total Reward: 5142.0
Reward: 500   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 500   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 500   	chromosome: [228, 145]                    [0.127, 1.289, 0.192, 0.0645]
Reward: 444   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 370   	chromosome: [228, 145]                    [0.127, 1.309, 0.203, 0.0645]
Reward: 320   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 297   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 287   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 229   	chromosome: [161, 21]                     [0.304, 0.123, 0.061, 0.1885]
Reward: 225   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 198   	chromosome: [228, 145]                    [0.127, 1.309, 0.192, 0.0645]
Reward: 142   	chromosome: [228, 145]                    [0.077, 1.309, 0.119, 0.0645]
Reward: 90   	chromosome: [228, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 80   	chromosome: [228, 145]                    [0.127, 1.309, 0.192, 0.0645]
Reward: 63   	chromosome: [164, 85]                     [0.397, 1.309, 0.192, 0.186]
Reward: 54   	chromosome: [228, 145]                    [0.127, 1.309, 0.192, 0.0645]
Reward: 30   	chromosome: [228, 147]                    [0.127, 1.309, 0.192, 0.0645]
Reward: 23   	chromosome: [212, 131, 216, 138]          [0.127, 0.071, 0.087, 0.0645]
Reward: 18   	chromosome: [164, 75]                     [0.127, 1.723, 0.087, 0.122]
Reward: 15   	chromosome: [101, 153]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 14   	chromosome: [210, 65, 56, 178, 97]        [0.681, 0.274, 0.189, 0.325]
Reward: 11   	chromosome: [230, 147, 137]               [0.127, 1.723, 0.087, 0.0645]
Reward: 11   	chromosome: [164, 145]                    [0.127, 1.518, 0.012, 0.0645]
Reward: 11   	chromosome: [198, 129]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 11   	chromosome: [69, 12]                      [0.468, 0.03, 0.092, 0.0105]
Reward: 11   	chromosome: [226, 149]                    [0.127, 1.37, 0.087, 0.348]
Reward: 11   	chromosome: [136, 117, 31, 25]            [0.272, 0.819, 0.23, 0.0645]
Reward: 10   	chromosome: [212, 145]                    [0.127, 0.071, 0.192, 0.0645]
Reward: 10   	chromosome: [175, 107, 162, 61]           [0.063, 0.156, 0.027, 0.041]
Reward: 10   	chromosome: [248, 209]                    [0.579, 1.309, 0.087, 0.0645]
Reward: 10   	chromosome: [174, 139, 129]               [0.397, 1.723, 0.087, 0.186]
Reward: 10   	chromosome: [196, 153, 217, 142]          [0.127, 0.071, 0.192, 0.497]
Reward: 10   	chromosome: [131, 189, 197, 1, 90]        [0.69, 1.298, 0.005, 0.251]
Reward: 10   	chromosome: [0, 94]                       [0.752, 0.794, 0.132, 0.191]
Reward: 10   	chromosome: [98, 69, 191, 177, 255]       [0.055, 0.533, 0.166, 0.3125]
Reward: 10   	chromosome: [224, 187]                    [0.127, 1.309, 0.087, 0.497]
Reward: 10   	chromosome: [130, 210, 145, 142]          [0.127, 1.309, 0.119, 0.0645]
Reward: 10   	chromosome: [58, 115, 149, 23]            [0.059, 0.34, 0.048, 0.3215]
Reward: 10   	chromosome: [250, 230, 136, 235]          [0.62, 1.97, 0.026, 0.488]
Reward: 10   	chromosome: [187, 71, 92, 181]            [0.083, 0.998, 0.046, 0.1605]
Reward: 10   	chromosome: [66, 21, 249, 138]            [0.127, 1.309, 0.197, 0.18]
Reward: 10   	chromosome: [160, 216]                    [0.397, 1.309, 0.087, 0.0645]
Reward: 10   	chromosome: [206, 3, 129]                 [0.127, 1.723, 0.087, 0.186]
Reward: 10   	chromosome: [224, 129]                    [0.462, 1.685, 0.085, 0.0645]
Reward: 10   	chromosome: [230, 129, 177]               [0.127, 1.309, 0.192, 0.0645]
Reward: 10   	chromosome: [101, 57, 147, 252, 142]      [0.433, 0.188, 0.192, 0.497]
Reward: 10   	chromosome: [244, 145]                    [0.127, 1.309, 0.192, 0.497]
Reward: 10   	chromosome: [183, 200]                    [0.11, 1.234, 0.087, 0.3845]
Reward: 10   	chromosome: [146, 88, 0, 181]             [0.593, 0.635, 0.005, 0.245]
Reward: 10   	chromosome: [138, 74]                     [0.397, 1.723, 0.087, 0.0645]
Reward: 10   	chromosome: [202, 144, 129]               [0.397, 1.309, 0.087, 0.186]
Reward: 10   	chromosome: [198, 145]                    [0.127, 1.723, 0.192, 0.497]
Reward: 10   	chromosome: [160, 164, 17]                [0.077, 1.309, 0.119, 0.0645]
Reward: 10   	chromosome: [213, 153]                    [0.127, 1.309, 0.087, 0.234]
Reward: 10   	chromosome: [137, 75, 74]                 [0.755, 1.968, 0.054, 0.1545]
Reward: 10   	chromosome: [212, 145, 216, 138]          [0.127, 0.071, 0.203, 0.0645]
Reward: 10   	chromosome: [228, 131]                    [0.127, 1.309, 0.192, 0.0645]
Reward: 10   	chromosome: [164, 147]                    [0.127, 1.309, 0.192, 0.0645]
Reward: 10   	chromosome: [184, 46]                     [0.636, 1.294, 0.047, 0.311]
Reward: 10   	chromosome: [166, 131, 129]               [0.127, 1.309, 0.203, 0.0645]
Reward: 9   	chromosome: [228, 131, 216, 138]          [0.127, 1.309, 0.203, 0.0645]
Reward: 9   	chromosome: [116, 108]                    [0.426, 1.896, 0.137, 0.0885]
Reward: 9   	chromosome: [196, 149]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [212, 20]                     [0.155, 1.309, 0.119, 0.497]
Reward: 9   	chromosome: [228, 129]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [192, 80]                     [0.127, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [196, 129]                    [0.127, 1.309, 0.087, 0.186]
Reward: 9   	chromosome: [228, 145, 145]               [0.127, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [226, 67, 191, 10]            [0.477, 1.164, 0.2, 0.129]
Reward: 9   	chromosome: [231, 154, 245]               [0.551, 1.904, 0.18, 0.009]
Reward: 9   	chromosome: [172, 104]                    [0.218, 0.765, 0.202, 0.318]
Reward: 9   	chromosome: [244, 209]                    [0.421, 1.309, 0.087, 0.2665]
Reward: 9   	chromosome: [204, 171, 44, 209]           [0.66, 0.939, 0.082, 0.383]
Reward: 9   	chromosome: [228, 145, 145]               [0.127, 1.309, 0.192, 0.186]
Reward: 9   	chromosome: [80, 138, 193, 158]           [0.127, 0.071, 0.143, 0.0225]
Reward: 9   	chromosome: [196, 129, 216, 138]          [0.155, 0.071, 0.087, 0.0645]
Reward: 9   	chromosome: [196, 145, 177]               [0.127, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [235, 77, 138, 253, 36]       [0.673, 1.051, 0.182, 0.377]
Reward: 9   	chromosome: [202, 90, 129]                [0.127, 1.723, 0.119, 0.186]
Reward: 9   	chromosome: [164, 6]                      [0.151, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [221, 42, 31, 135]            [0.405, 0.413, 0.012, 0.2205]
Reward: 9   	chromosome: [206, 126]                    [0.254, 0.313, 0.149, 0.1205]
Reward: 9   	chromosome: [254, 144, 174, 130]          [0.441, 0.925, 0.019, 0.145]
Reward: 9   	chromosome: [196, 145]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [228, 153]                    [0.585, 1.309, 0.087, 0.0645]
Reward: 9   	chromosome: [64, 130]                     [0.397, 1.652, 0.192, 0.3465]
Reward: 9   	chromosome: [136, 90]                     [0.397, 1.723, 0.087, 0.186]
Reward: 8   	chromosome: [196, 145]                    [0.127, 0.071, 0.021, 0.0645]
Reward: 8   	chromosome: [145, 145]                    [0.127, 1.309, 0.087, 0.186]
Reward: 8   	chromosome: [133, 48, 159]                [0.127, 0.953, 0.24, 0.077]
Reward: 8   	chromosome: [13, 128, 250, 41]            [0.036, 0.177, 0.021, 0.0005]
Reward: 8   	chromosome: [29, 64]                      [0.468, 1.234, 0.087, 0.0105]
Reward: 8   	chromosome: [100, 149, 208, 142]          [0.127, 0.071, 0.192, 0.0645]
Reward: 8   	chromosome: [164, 43, 72]                 [0.021, 1.433, 0.203, 0.0645]
Reward: 8   	chromosome: [196, 129]                    [0.127, 1.309, 0.087, 0.0645]
Reward: 8   	chromosome: [246, 48, 249, 174]           [0.127, 1.309, 0.087, 0.4845]
Reward: 8   	chromosome: [224, 145, 137]               [0.127, 1.309, 0.192, 0.0645]
Reward: 8   	chromosome: [196, 147]                    [0.127, 1.723, 0.16, 0.0645]
Reward: 8   	chromosome: [164, 192, 129]               [0.127, 1.309, 0.192, 0.0645]
Reward: 8   	chromosome: [14, 244, 60, 23, 83]         [0.506, 0.165, 0.136, 0.4495]
