Generation: 31	Total Reward: 7618.0
Reward: 278   	chromosome: [121, 118]                    [0.078, 1.764, 0.096, 2.604]
Reward: 268   	chromosome: [121, 172]                    [0.455, 1.588, 0.208, 1.756]
Reward: 268   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 264   	chromosome: [121, 172]                    [0.455, 1.943, 0.208, 2.806]
Reward: 264   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 262   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 256   	chromosome: [121, 118]                    [0.455, 1.943, 0.096, 1.756]
Reward: 254   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.756]
Reward: 252   	chromosome: [121, 118]                    [0.455, 1.943, 0.208, 1.469]
Reward: 246   	chromosome: [153, 118]                    [0.455, 1.588, 0.208, 2.806]
Reward: 238   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.634]
Reward: 234   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 229   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 1.756]
Reward: 229   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 226   	chromosome: [153, 118]                    [0.329, 1.764, 0.208, 1.756]
Reward: 224   	chromosome: [153, 118, 238]               [0.455, 1.588, 0.208, 2.627]
Reward: 220   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 215   	chromosome: [121, 172]                    [0.329, 1.764, 0.208, 1.469]
Reward: 210   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 194   	chromosome: [121, 172]                    [0.329, 1.764, 0.208, 2.806]
Reward: 184   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 184   	chromosome: [153, 118]                    [0.455, 0.488, 0.208, 1.74]
Reward: 178   	chromosome: [121, 172]                    [0.329, 1.588, 0.208, 1.756]
Reward: 178   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 170   	chromosome: [121, 118]                    [0.329, 1.764, 0.208, 1.469]
Reward: 169   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 164   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 161   	chromosome: [121, 118]                    [0.455, 1.588, 0.208, 2.806]
Reward: 159   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.469]
Reward: 151   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 151   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 145   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 137   	chromosome: [121, 118]                    [0.329, 1.588, 0.208, 2.806]
Reward: 24   	chromosome: [121, 153]                    [0.455, 1.764, 0.208, 2.806]
Reward: 16   	chromosome: [111, 122, 118]               [0.455, 1.764, 0.101, 1.469]
Reward: 11   	chromosome: [177, 81, 61, 112, 243]       [0.771, 0.178, 0.007, 1.372]
Reward: 11   	chromosome: [172, 153]                    [0.455, 1.764, 0.208, 2.634]
Reward: 11   	chromosome: [239, 161]                    [0.597, 1.579, 0.121, 0.02]
Reward: 10   	chromosome: [253, 194, 229]               [0.48, 0.567, 0.179, 0.151]
Reward: 10   	chromosome: [53, 9, 241]                  [0.781, 1.225, 0.113, 0.328]
Reward: 10   	chromosome: [198, 186, 185, 143]          [0.699, 1.215, 0.127, 1.669]
Reward: 10   	chromosome: [153, 111, 122, 162]          [0.056, 1.943, 0.101, 1.756]
Reward: 10   	chromosome: [12, 76]                      [0.369, 1.42, 0.227, 1.172]
Reward: 10   	chromosome: [50, 44, 19]                  [0.691, 1.117, 0.145, 2.354]
Reward: 10   	chromosome: [75, 234, 113]                [0.455, 1.764, 0.094, 2.806]
Reward: 10   	chromosome: [209, 90, 47, 213, 133]       [0.043, 0.19, 0.101, 1.899]
Reward: 10   	chromosome: [115, 84]                     [0.75, 0.646, 0.021, 1.368]
Reward: 10   	chromosome: [118, 121]                    [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [142, 238, 154, 22, 46]       [0.116, 0.493, 0.137, 1.897]
Reward: 10   	chromosome: [153, 101, 29, 33]            [0.329, 1.764, 0.208, 1.976]
Reward: 10   	chromosome: [118, 179, 178]               [0.702, 0.298, 0.181, 1.756]
Reward: 10   	chromosome: [118, 118]                    [0.329, 1.764, 0.208, 1.469]
Reward: 10   	chromosome: [160, 248, 12, 65, 30]        [0.784, 1.582, 0.059, 0.191]
Reward: 10   	chromosome: [153, 102]                    [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [118, 121]                    [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [189, 87]                     [0.598, 0.747, 0.157, 0.976]
Reward: 10   	chromosome: [32, 64, 160, 203]            [0.076, 1.66, 0.076, 1.84]
Reward: 10   	chromosome: [102, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 10   	chromosome: [9, 111, 26, 49]              [0.514, 0.277, 0.05, 1.078]
Reward: 10   	chromosome: [241, 68, 162, 121]           [0.056, 0.342, 0.208, 2.464]
Reward: 10   	chromosome: [138, 190, 235, 165]          [0.729, 1.677, 0.094, 1.247]
Reward: 10   	chromosome: [129, 73, 231]                [0.63, 0.989, 0.093, 2.565]
Reward: 10   	chromosome: [104, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 10   	chromosome: [102, 118]                    [0.329, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [121, 153]                    [0.455, 1.764, 0.208, 1.469]
Reward: 10   	chromosome: [207, 46]                     [0.687, 0.522, 0.05, 0.587]
Reward: 10   	chromosome: [61, 57, 38, 152]             [0.485, 1.127, 0.048, 2.052]
Reward: 10   	chromosome: [121, 153]                    [0.455, 1.588, 0.208, 2.806]
Reward: 10   	chromosome: [104, 153]                    [0.196, 0.061, 0.221, 2.78]
Reward: 10   	chromosome: [227, 200, 92, 92, 245]       [0.149, 0.454, 0.204, 2.464]
Reward: 9   	chromosome: [118, 123, 121]               [0.455, 1.764, 0.208, 2.634]
Reward: 9   	chromosome: [118, 241, 68]                [0.455, 0.342, 0.208, 2.464]
Reward: 9   	chromosome: [121, 101, 29, 33]            [0.455, 1.588, 0.208, 1.976]
Reward: 9   	chromosome: [118, 179, 178]               [0.702, 0.298, 0.181, 2.627]
Reward: 9   	chromosome: [51, 13, 51, 92]              [0.294, 1.281, 0.096, 2.976]
Reward: 9   	chromosome: [153, 102]                    [0.455, 1.764, 0.208, 1.469]
Reward: 9   	chromosome: [118, 121]                    [0.329, 1.764, 0.208, 2.806]
Reward: 9   	chromosome: [133, 109, 157]               [0.425, 0.99, 0.145, 1.906]
Reward: 9   	chromosome: [153, 121]                    [0.455, 1.764, 0.208, 1.469]
Reward: 9   	chromosome: [118, 118]                    [0.329, 1.588, 0.208, 2.806]
Reward: 9   	chromosome: [99, 106, 4, 47]              [0.311, 0.369, 0.11, 1.967]
Reward: 9   	chromosome: [105, 142, 227, 108]          [0.192, 1.461, 0.105, 1.771]
Reward: 9   	chromosome: [125, 13, 110, 76]            [0.194, 0.008, 0.095, 1.237]
Reward: 9   	chromosome: [80, 153, 121]                [0.455, 1.764, 0.208, 2.806]
Reward: 9   	chromosome: [182, 137, 211]               [0.192, 0.564, 0.188, 0.714]
Reward: 9   	chromosome: [118, 118]                    [0.455, 1.194, 0.208, 2.662]
Reward: 9   	chromosome: [220, 100, 163, 140, 180]     [0.289, 1.644, 0.143, 2.627]
Reward: 9   	chromosome: [68, 0]                       [0.024, 0.289, 0.069, 2.413]
Reward: 9   	chromosome: [64, 4, 97]                   [0.467, 1.943, 0.13, 1.469]
Reward: 9   	chromosome: [184, 9, 171, 138]            [0.305, 1.697, 0.057, 0.076]
Reward: 9   	chromosome: [17, 247]                     [0.732, 0.221, 0.149, 2.198]
Reward: 9   	chromosome: [118, 118]                    [0.455, 1.588, 0.208, 2.806]
Reward: 9   	chromosome: [182, 216, 189, 132]          [0.022, 0.586, 0.006, 2.014]
Reward: 8   	chromosome: [18, 143, 211, 106, 243]      [0.001, 1.292, 0.165, 2.631]
Reward: 8   	chromosome: [145, 121, 102]               [0.694, 1.457, 0.208, 0.403]
Reward: 8   	chromosome: [85, 187, 116, 175]           [0.336, 1.095, 0.059, 1.924]
Reward: 8   	chromosome: [153, 121]                    [0.455, 1.764, 0.17, 1.469]
Reward: 8   	chromosome: [64, 130]                     [0.293, 0.328, 0.205, 1.722]
Reward: 8   	chromosome: [247, 56, 38, 183, 228]       [0.532, 1.579, 0.044, 0.528]
Reward: 8   	chromosome: [39, 148, 76]                 [0.097, 0.506, 0.034, 2.332]
