Generation: 12	Total Reward: 8263.0
Reward: 299   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.989]
Reward: 289   	chromosome: [153, 118]                    [0.67, 1.027, 0.208, 2.235]
Reward: 268   	chromosome: [153, 118]                    [0.67, 1.764, 0.142, 2.806]
Reward: 255   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 254   	chromosome: [153, 153, 118]               [0.242, 1.588, 0.208, 2.634]
Reward: 249   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.469]
Reward: 244   	chromosome: [153, 153, 118]               [0.455, 1.588, 0.096, 2.634]
Reward: 240   	chromosome: [153, 153, 118]               [0.242, 1.027, 0.208, 2.634]
Reward: 238   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 0.729]
Reward: 237   	chromosome: [121, 118]                    [0.455, 1.027, 0.208, 1.989]
Reward: 235   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 230   	chromosome: [153, 118]                    [0.67, 0.931, 0.208, 1.989]
Reward: 228   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 1.263]
Reward: 223   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.989]
Reward: 220   	chromosome: [121, 118]                    [0.455, 1.027, 0.096, 2.806]
Reward: 217   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.235]
Reward: 214   	chromosome: [153, 118]                    [0.455, 1.588, 0.208, 1.989]
Reward: 212   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 2.634]
Reward: 212   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 208   	chromosome: [121, 118]                    [0.455, 1.027, 0.096, 2.806]
Reward: 199   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.235]
Reward: 195   	chromosome: [153, 118]                    [0.67, 1.588, 0.208, 0.729]
Reward: 182   	chromosome: [153, 118]                    [0.455, 1.027, 0.208, 1.989]
Reward: 180   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 1.989]
Reward: 178   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 170   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 169   	chromosome: [153, 118]                    [0.67, 1.764, 0.096, 1.469]
Reward: 169   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.989]
Reward: 166   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 165   	chromosome: [121, 118]                    [0.455, 0.185, 0.208, 2.806]
Reward: 164   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 0.729]
Reward: 162   	chromosome: [153, 118]                    [0.242, 1.588, 0.208, 1.469]
