Generation: 106	Total Reward: 25041.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 1.506, 0.024, 0.001]
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.784, 0.57, 0.024, 0.001]
Reward: 500   	chromosome: [81, 28, 153, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 475   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 463   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 454   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 444   	chromosome: [81, 28, 153, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 430   	chromosome: [148, 153, 81, 81]            [0.126, 0.57, 0.024, 0.001]
Reward: 430   	chromosome: [81, 28, 153, 81]             [0.126, 1.58, 0.024, 0.001]
Reward: 429   	chromosome: [81, 201, 81, 81]             [0.126, 0.116, 0.024, 0.001]
Reward: 382   	chromosome: [81, 28, 153, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 365   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 343   	chromosome: [102, 81, 153, 201]           [0.126, 0.57, 0.024, 0.001]
Reward: 342   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 335   	chromosome: [81, 201, 81, 81]             [0.126, 0.116, 0.024, 0.001]
Reward: 323   	chromosome: [81, 201, 81, 81]             [0.594, 0.116, 0.024, 0.001]
Reward: 317   	chromosome: [153, 81, 148, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 288   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.013, 0.001]
Reward: 284   	chromosome: [153, 81, 148, 81]            [0.405, 0.22, 0.152, 0.001]
Reward: 282   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 274   	chromosome: [148, 153, 81, 81]            [0.405, 0.811, 0.013, 0.001]
Reward: 272   	chromosome: [81, 81, 153, 201, 117]       [0.126, 0.57, 0.024, 0.001]
Reward: 265   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.158, 0.001]
Reward: 258   	chromosome: [81, 153, 201, 81]            [0.126, 0.116, 0.024, 0.001]
Reward: 255   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.158, 0.001]
Reward: 254   	chromosome: [81, 81, 81, 181]             [0.594, 1.625, 0.024, 0.001]
Reward: 253   	chromosome: [81, 153, 81, 148]            [0.126, 1.625, 0.024, 0.001]
Reward: 249   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 248   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 246   	chromosome: [81, 153, 81, 148]            [0.058, 1.625, 0.024, 0.001]
Reward: 246   	chromosome: [153, 81, 148, 81]            [0.126, 0.883, 0.024, 0.001]
Reward: 245   	chromosome: [81, 153, 117]                [0.126, 0.57, 0.024, 0.001]
Reward: 245   	chromosome: [153, 81, 148, 81]            [0.126, 0.118, 0.024, 0.001]
Reward: 243   	chromosome: [153, 81, 148, 153]           [0.058, 1.625, 0.024, 0.001]
Reward: 240   	chromosome: [153, 81, 148, 153]           [0.405, 0.57, 0.225, 0.508]
Reward: 238   	chromosome: [153, 81, 153, 153]           [0.658, 0.811, 0.024, 0.001]
Reward: 237   	chromosome: [153, 81, 148, 81]            [0.594, 0.811, 0.024, 0.001]
Reward: 236   	chromosome: [81, 153, 201, 81]            [0.126, 0.57, 0.024, 0.001]
Reward: 235   	chromosome: [153, 81, 148, 81]            [0.594, 0.57, 0.225, 0.001]
Reward: 230   	chromosome: [153, 201, 81, 81]            [0.594, 0.811, 0.024, 0.001]
Reward: 228   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 226   	chromosome: [153, 81, 148, 153]           [0.126, 0.57, 0.225, 0.508]
Reward: 223   	chromosome: [153, 81, 148, 81]            [0.405, 0.811, 0.152, 0.001]
Reward: 221   	chromosome: [81, 102, 81, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 221   	chromosome: [81, 153, 81, 148]            [0.405, 0.57, 0.225, 0.001]
Reward: 219   	chromosome: [153, 201, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 216   	chromosome: [153, 81, 148, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 215   	chromosome: [81, 201, 81, 81]             [0.126, 0.116, 0.024, 0.001]
Reward: 212   	chromosome: [81, 148, 81, 153]            [0.126, 0.811, 0.028, 0.001]
Reward: 211   	chromosome: [201, 81, 81]                 [0.175, 0.662, 0.024, 0.001]
Reward: 208   	chromosome: [81, 153, 81, 148]            [0.405, 0.57, 0.17, 0.001]
Reward: 207   	chromosome: [81, 28, 153, 81]             [0.126, 0.811, 0.024, 0.001]
Reward: 204   	chromosome: [81, 153, 153, 81]            [0.126, 1.596, 0.225, 0.508]
Reward: 202   	chromosome: [201, 81, 81]                 [0.126, 0.811, 0.059, 0.001]
Reward: 199   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 199   	chromosome: [153, 81, 148, 153]           [0.126, 0.116, 0.024, 0.001]
Reward: 198   	chromosome: [153, 201, 81, 81]            [0.594, 0.811, 0.013, 0.001]
Reward: 195   	chromosome: [153, 81, 153, 153]           [0.126, 1.155, 0.024, 0.001]
Reward: 191   	chromosome: [81, 201, 153, 201, 117]      [0.405, 0.662, 0.024, 0.001]
Reward: 190   	chromosome: [81, 153, 201, 81]            [0.126, 1.596, 0.024, 0.001]
Reward: 181   	chromosome: [81, 153, 81, 148]            [0.594, 0.811, 0.024, 0.001]
Reward: 179   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.028, 0.001]
Reward: 177   	chromosome: [81, 153, 201, 81]            [0.126, 0.57, 0.024, 0.001]
Reward: 173   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 169   	chromosome: [153, 201, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 169   	chromosome: [153, 81, 153, 153]           [0.126, 1.155, 0.024, 0.001]
Reward: 168   	chromosome: [201, 81, 81]                 [0.126, 0.662, 0.024, 0.001]
Reward: 167   	chromosome: [81, 153, 201, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 166   	chromosome: [153, 201, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 166   	chromosome: [153, 201, 81, 81]            [0.172, 0.116, 0.152, 0.001]
Reward: 164   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 163   	chromosome: [81, 102, 81, 81]             [0.175, 0.662, 0.024, 0.001]
Reward: 160   	chromosome: [153, 201, 81, 81]            [0.594, 0.116, 0.024, 0.001]
Reward: 160   	chromosome: [102, 81, 153, 201]           [0.126, 0.662, 0.024, 0.001]
Reward: 158   	chromosome: [81, 153, 117, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 154   	chromosome: [153, 81, 153, 153]           [0.126, 0.883, 0.024, 0.001]
Reward: 154   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.152, 0.001]
Reward: 154   	chromosome: [81, 120]                     [0.126, 0.662, 0.024, 0.001]
Reward: 153   	chromosome: [148, 153, 81, 81]            [0.126, 0.883, 0.024, 0.001]
Reward: 152   	chromosome: [153, 230, 200, 81]           [0.126, 0.811, 0.024, 0.001]
Reward: 151   	chromosome: [153, 201, 81, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 150   	chromosome: [81, 81, 153, 148]            [0.126, 0.57, 0.024, 0.001]
Reward: 149   	chromosome: [153, 81, 153, 153]           [0.126, 1.155, 0.024, 0.001]
Reward: 149   	chromosome: [153, 201, 81, 81]            [0.126, 0.116, 0.024, 0.001]
Reward: 148   	chromosome: [81, 153, 153, 81]            [0.594, 0.57, 0.024, 0.001]
Reward: 147   	chromosome: [81, 28, 153, 81]             [0.126, 0.662, 0.024, 0.001]
Reward: 147   	chromosome: [153, 81, 148, 153]           [0.126, 1.625, 0.024, 0.001]
Reward: 143   	chromosome: [81, 153, 81, 148]            [0.126, 1.625, 0.024, 0.001]
Reward: 141   	chromosome: [81, 148, 201, 81]            [0.175, 1.625, 0.024, 0.001]
Reward: 139   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 136   	chromosome: [81, 148, 81, 153]            [0.126, 0.811, 0.028, 0.001]
Reward: 132   	chromosome: [148, 201, 81, 81, 81]        [0.126, 0.116, 0.024, 0.001]
Reward: 131   	chromosome: [153, 81, 148, 153]           [0.126, 1.506, 0.152, 0.001]
Reward: 127   	chromosome: [153, 153, 148, 81]           [0.126, 1.596, 0.225, 0.001]
Reward: 125   	chromosome: [153, 81, 148, 153]           [0.126, 0.811, 0.152, 0.001]
Reward: 111   	chromosome: [153, 81, 148, 153]           [0.126, 0.811, 0.152, 0.001]
Reward: 105   	chromosome: [148, 81, 153, 201, 81]       [0.175, 0.116, 0.024, 0.001]
Reward: 86   	chromosome: [98, 148, 81, 81]             [0.131, 1.625, 0.024, 0.001]
Reward: 80   	chromosome: [153, 81, 148, 153]           [0.126, 1.625, 0.152, 0.001]
Reward: 73   	chromosome: [81, 28, 81]                  [0.175, 1.625, 0.024, 0.001]
Reward: 57   	chromosome: [81, 169, 81, 148, 201]       [0.041, 1.625, 0.158, 0.001]
Reward: 47   	chromosome: [120, 81, 146, 201]           [0.175, 0.883, 0.003, 0.001]
Reward: 41   	chromosome: [148, 201, 81, 81, 81]        [0.175, 0.116, 0.024, 0.001]
Reward: 37   	chromosome: [81, 148, 153, 201]           [0.126, 1.625, 0.225, 0.001]
Reward: 33   	chromosome: [81, 148, 148, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 32   	chromosome: [81, 81, 148, 81]             [0.126, 1.625, 0.028, 0.001]
Reward: 32   	chromosome: [81, 81, 148, 153]            [0.126, 0.57, 0.225, 0.001]
Reward: 31   	chromosome: [120, 81, 146, 201]           [0.175, 0.662, 0.003, 0.001]
Reward: 31   	chromosome: [102, 81, 153, 148]           [0.126, 0.662, 0.024, 0.001]
Reward: 30   	chromosome: [153, 153, 81, 201]           [0.126, 1.625, 0.024, 0.001]
Reward: 29   	chromosome: [81, 148, 153, 153, 116]      [0.126, 0.662, 0.024, 0.001]
Reward: 28   	chromosome: [153, 81, 148, 153]           [0.405, 0.57, 0.024, 0.508]
Reward: 28   	chromosome: [153, 81, 148, 81]            [0.594, 0.57, 0.17, 0.161]
Reward: 24   	chromosome: [81, 201, 81, 81]             [0.126, 0.116, 0.024, 0.001]
Reward: 18   	chromosome: [153, 81, 201, 81]            [0.126, 0.116, 0.024, 0.001]
Reward: 16   	chromosome: [102, 81, 148, 153]           [0.126, 0.811, 0.024, 0.001]
Reward: 14   	chromosome: [148, 81, 81, 81]             [0.126, 0.662, 0.024, 0.001]
Reward: 14   	chromosome: [81, 148, 81]                 [0.126, 1.625, 0.024, 0.001]
Reward: 13   	chromosome: [81, 201, 81, 81]             [0.405, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [153, 153, 81, 81]            [0.126, 0.883, 0.024, 0.001]
Reward: 11   	chromosome: [153, 81, 153, 81]            [0.46, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [148, 153, 153, 153]          [0.126, 1.155, 0.042, 0.001]
Reward: 11   	chromosome: [81, 81, 148, 81]             [0.126, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [153, 148, 81, 81]            [0.126, 0.662, 0.158, 0.001]
Reward: 10   	chromosome: [201, 81, 148, 81]            [0.126, 0.811, 0.006, 0.001]
Reward: 10   	chromosome: [153, 200, 81, 148]           [0.126, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [81, 153, 81, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [102, 81, 81, 81]             [0.126, 1.155, 0.009, 0.001]
Reward: 10   	chromosome: [153, 81, 81, 148]            [0.594, 1.155, 0.024, 0.001]
Reward: 10   	chromosome: [153, 153, 81, 153]           [0.126, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [153, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [153, 81, 153, 37]            [0.126, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [81, 81, 153, 81]             [0.126, 0.116, 0.024, 0.001]
