Generation: 60	Total Reward: 10888.0
Reward: 299   	chromosome: [158, 218, 133]               [0.625, 0.811, 0.024, 2.792]
Reward: 289   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 264   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 250   	chromosome: [10, 201, 81]                 [0.769, 0.57, 0.038, 0.001]
Reward: 248   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 246   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.195, 1.915]
Reward: 243   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 242   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 241   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 240   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 239   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 236   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 0.201]
Reward: 236   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 232   	chromosome: [29, 10, 49, 161]             [0.405, 0.811, 0.038, 1.305]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.405, 1.668, 0.024, 1.915]
Reward: 227   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 0.926]
Reward: 225   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
Reward: 224   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 221   	chromosome: [107, 10, 201]                [0.1, 0.811, 0.017, 0.001]
Reward: 218   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 215   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 214   	chromosome: [10, 201, 81]                 [0.769, 0.253, 0.095, 0.001]
Reward: 210   	chromosome: [29, 10, 49, 161]             [0.405, 0.253, 0.095, 1.915]
Reward: 210   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 209   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 205   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 203   	chromosome: [10, 10, 201, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 193   	chromosome: [29, 10, 49, 161]             [0.405, 0.811, 0.024, 2.792]
Reward: 190   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 187   	chromosome: [29, 49, 161, 81]             [0.769, 1.668, 0.038, 0.001]
Reward: 177   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
Reward: 175   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.195, 1.915]
Reward: 171   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 165   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 160   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 159   	chromosome: [10, 201, 81]                 [0.1, 0.662, 0.095, 0.001]
Reward: 158   	chromosome: [29, 49, 161, 49]             [0.538, 1.828, 0.232, 0.001]
Reward: 157   	chromosome: [10, 10, 201, 81]             [0.769, 0.662, 0.095, 0.001]
Reward: 156   	chromosome: [158, 218, 133]               [0.625, 0.253, 0.095, 1.915]
Reward: 147   	chromosome: [107, 10, 10, 161]            [0.008, 0.811, 0.017, 2.792]
Reward: 147   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.195, 0.001]
Reward: 147   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.098, 0.243]
Reward: 144   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.232, 1.222]
Reward: 143   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.232, 1.915]
Reward: 143   	chromosome: [10, 10, 49, 161]             [0.005, 0.811, 0.219, 0.001]
Reward: 142   	chromosome: [10, 10, 201, 81]             [0.769, 1.625, 0.219, 0.001]
Reward: 140   	chromosome: [10, 10, 201, 81]             [0.008, 0.811, 0.024, 0.001]
Reward: 139   	chromosome: [29, 10, 49, 161]             [0.005, 0.644, 0.095, 1.915]
Reward: 139   	chromosome: [10, 10, 201, 81]             [0.1, 0.662, 0.024, 0.001]
Reward: 138   	chromosome: [107, 10, 10, 161]            [0.067, 1.828, 0.017, 0.926]
Reward: 133   	chromosome: [29, 10, 49, 161]             [0.173, 1.668, 0.094, 1.338]
Reward: 28   	chromosome: [201, 29, 7]                  [0.051, 0.811, 0.038, 0.001]
Reward: 26   	chromosome: [201, 10, 49, 161]            [0.005, 0.811, 0.024, 2.459]
Reward: 12   	chromosome: [133, 10, 49, 161]            [0.005, 0.811, 0.066, 0.926]
Reward: 11   	chromosome: [107, 161, 81]                [0.369, 0.662, 0.232, 1.222]
Reward: 11   	chromosome: [81, 29, 49, 161]             [0.769, 0.811, 0.05, 1.915]
Reward: 10   	chromosome: [201, 90, 89, 165, 124]       [0.184, 1.823, 0.238, 2.842]
Reward: 10   	chromosome: [105, 85, 213, 150]           [0.619, 1.244, 0.052, 1.464]
Reward: 10   	chromosome: [233, 56, 207, 239]           [0.313, 0.307, 0.005, 0.852]
Reward: 10   	chromosome: [10, 10, 10, 201]             [0.005, 0.811, 0.195, 0.001]
Reward: 10   	chromosome: [10, 245, 10]                 [0.625, 0.811, 0.152, 0.001]
Reward: 10   	chromosome: [93, 81, 218]                 [0.005, 0.811, 0.024, 0.926]
Reward: 10   	chromosome: [10, 201, 81, 201]            [0.005, 0.662, 0.195, 0.001]
Reward: 10   	chromosome: [29, 10, 10, 10]              [0.008, 0.533, 0.198, 1.344]
Reward: 10   	chromosome: [49, 161, 10, 81]             [0.405, 0.662, 0.024, 1.915]
Reward: 10   	chromosome: [93, 201, 10]                 [0.005, 0.965, 0.195, 0.001]
Reward: 10   	chromosome: [49, 81, 10, 10, 45]          [0.173, 0.57, 0.094, 0.001]
Reward: 10   	chromosome: [67, 54, 35, 200, 136]        [0.498, 0.076, 0.15, 1.486]
Reward: 10   	chromosome: [107, 10, 161, 10]            [0.005, 0.57, 0.024, 1.222]
Reward: 10   	chromosome: [168, 123, 107, 10, 161]      [0.453, 0.251, 0.232, 1.222]
Reward: 10   	chromosome: [184, 242, 228, 10]           [0.369, 0.662, 0.006, 0.045]
Reward: 10   	chromosome: [10, 201, 81, 10]             [0.369, 0.811, 0.038, 0.201]
Reward: 10   	chromosome: [29, 49, 161]                 [0.769, 0.57, 0.024, 0.001]
Reward: 10   	chromosome: [234, 29, 10]                 [0.081, 1.532, 0.095, 0.02]
Reward: 10   	chromosome: [218, 10, 201]                [0.1, 1.668, 0.128, 0.001]
