Generation: 20	Total Reward: 3376.0
Reward: 233   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 176   	chromosome: [188, 65, 193]                [0.07, 1.149, 0.089, 0.431]
Reward: 161   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.218, 0.089, 0.3135]
Reward: 151   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 150   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.3135]
Reward: 135   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 129   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.089, 0.3135]
Reward: 129   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.089, 0.3135]
Reward: 120   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.219, 0.3135]
Reward: 115   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.187, 0.3675]
Reward: 109   	chromosome: [110, 163, 86, 203, 94]       [0.759, 1.218, 0.089, 0.3135]
Reward: 105   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.218, 0.089, 0.3135]
Reward: 95   	chromosome: [110, 163, 86, 203, 94]       [0.403, 1.642, 0.187, 0.3135]
Reward: 94   	chromosome: [102, 163, 86, 203, 94]       [0.071, 0.727, 0.219, 0.3135]
Reward: 87   	chromosome: [102, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 84   	chromosome: [110, 163, 86]                [0.403, 0.727, 0.179, 0.3135]
Reward: 84   	chromosome: [110, 163, 86, 195, 94]       [0.642, 1.218, 0.089, 0.3135]
Reward: 73   	chromosome: [102, 163, 86, 203, 94]       [0.403, 1.642, 0.089, 0.3135]
Reward: 63   	chromosome: [110, 163, 86, 203, 94]       [0.071, 0.549, 0.089, 0.3135]
Reward: 57   	chromosome: [110, 58, 180]                [0.759, 1.218, 0.233, 0.483]
Reward: 48   	chromosome: [110, 163, 83, 203, 94]       [0.07, 1.218, 0.089, 0.3675]
Reward: 47   	chromosome: [110, 163, 86]                [0.759, 1.218, 0.12, 0.3675]
Reward: 46   	chromosome: [110, 163, 86, 203, 94]       [0.071, 1.218, 0.233, 0.3135]
