Generation: 70	Total Reward: 10268.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.369, 1.625, 0.024, 0.201]
Reward: 348   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 269   	chromosome: [81, 158]                     [0.1, 0.662, 0.024, 0.001]
Reward: 260   	chromosome: [158, 218, 133]               [0.625, 0.811, 0.024, 2.792]
Reward: 252   	chromosome: [10, 10, 201, 81]             [0.419, 1.625, 0.024, 0.001]
Reward: 252   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 235   	chromosome: [93, 201, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 233   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 231   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 231   	chromosome: [153, 81, 10, 201]            [0.419, 0.009, 0.146, 0.001]
Reward: 230   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 230   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.024, 0.001]
Reward: 229   	chromosome: [10, 201, 81]                 [0.775, 0.015, 0.024, 0.001]
Reward: 225   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 225   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 222   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 221   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 219   	chromosome: [10, 201, 81]                 [0.706, 1.828, 0.017, 0.001]
Reward: 217   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 210   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 208   	chromosome: [107, 10, 138, 161]           [0.405, 1.828, 0.017, 0.926]
Reward: 205   	chromosome: [201, 81, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 202   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 198   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 197   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.095, 0.001]
Reward: 196   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 195   	chromosome: [49, 93, 201, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 194   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 192   	chromosome: [107, 10, 10, 161]            [0.405, 1.828, 0.017, 0.926]
Reward: 185   	chromosome: [29, 10, 49, 161]             [0.775, 0.015, 0.024, 1.915]
Reward: 173   	chromosome: [158, 218, 133]               [0.625, 0.253, 0.095, 1.915]
Reward: 172   	chromosome: [10, 10, 81, 107]             [0.775, 1.625, 0.017, 0.926]
Reward: 170   	chromosome: [10, 10, 201, 81]             [0.769, 1.668, 0.024, 0.001]
Reward: 165   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 0.926]
Reward: 164   	chromosome: [10, 201, 81]                 [0.126, 0.253, 0.146, 0.001]
Reward: 163   	chromosome: [29, 10, 49, 161]             [0.405, 1.668, 0.024, 1.915]
Reward: 162   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 148   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 138   	chromosome: [29, 10, 49, 161]             [0.405, 0.57, 0.095, 1.915]
Reward: 113   	chromosome: [81, 158, 161]                [0.775, 1.828, 0.024, 0.926]
Reward: 108   	chromosome: [10, 10, 81, 107]             [0.264, 1.625, 0.017, 0.926]
Reward: 105   	chromosome: [10, 10, 81, 107]             [0.405, 1.204, 0.024, 0.001]
Reward: 93   	chromosome: [49, 93, 29, 161]             [0.126, 0.57, 0.024, 0.001]
Reward: 59   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.038, 0.201]
Reward: 44   	chromosome: [201, 81, 148]                [0.005, 1.625, 0.024, 0.001]
Reward: 30   	chromosome: [10, 158, 218, 133]           [0.625, 0.57, 0.038, 2.792]
Reward: 27   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.024, 0.201]
Reward: 19   	chromosome: [148, 153, 201, 81]           [0.419, 0.253, 0.024, 0.001]
Reward: 12   	chromosome: [148, 153, 201, 81]           [0.369, 0.811, 0.034, 0.001]
Reward: 11   	chromosome: [10, 49, 148, 214]            [0.405, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [161, 81, 10, 201]            [0.419, 1.215, 0.146, 0.201]
Reward: 11   	chromosome: [81, 81, 10]                  [0.126, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [29, 161, 153, 81]            [0.005, 1.201, 0.024, 1.915]
Reward: 11   	chromosome: [29, 161, 158]                [0.126, 0.811, 0.024, 1.915]
Reward: 10   	chromosome: [10, 153, 81, 81]             [0.419, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [29, 161, 153, 81]            [0.419, 1.668, 0.024, 1.915]
Reward: 10   	chromosome: [10, 49, 93, 81]              [0.775, 1.625, 0.017, 0.926]
Reward: 10   	chromosome: [148, 153, 81, 158]           [0.625, 1.625, 0.095, 0.001]
Reward: 10   	chromosome: [81, 218, 133]                [0.419, 0.253, 0.024, 1.915]
Reward: 10   	chromosome: [201, 81, 10, 49]             [0.005, 0.811, 0.038, 0.201]
Reward: 10   	chromosome: [161, 10, 201, 81]            [0.405, 1.828, 0.095, 0.001]
Reward: 10   	chromosome: [201, 29, 55, 49, 161]        [0.005, 0.57, 0.017, 0.243]
Reward: 10   	chromosome: [93, 81, 43]                  [0.005, 0.662, 0.038, 0.001]
Reward: 10   	chromosome: [29, 10, 49, 49]              [0.126, 0.57, 0.024, 0.201]
Reward: 10   	chromosome: [10, 49, 201]                 [0.769, 0.811, 0.195, 0.001]
Reward: 10   	chromosome: [29, 10, 108]                 [0.369, 0.811, 0.095, 0.201]
Reward: 10   	chromosome: [153, 81, 10, 81]             [0.419, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [10, 148, 153, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [10, 81, 153, 81]             [0.126, 1.668, 0.024, 0.001]
Reward: 10   	chromosome: [10, 161, 148, 153]           [0.005, 1.625, 0.024, 0.201]
Reward: 10   	chromosome: [87, 10, 201, 218, 133]       [0.625, 1.625, 0.095, 0.001]
Reward: 10   	chromosome: [29, 10, 49, 161]             [0.419, 1.215, 0.038, 0.001]
Reward: 10   	chromosome: [81, 158, 93]                 [0.538, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [39, 217, 5, 204, 148]        [0.105, 1.38, 0.069, 0.455]
Reward: 10   	chromosome: [34, 243]                     [0.195, 1.91, 0.196, 0.612]
Reward: 10   	chromosome: [81, 244, 10, 81]             [0.769, 1.625, 0.017, 0.926]
Reward: 10   	chromosome: [107, 10, 161]                [0.405, 1.625, 0.024, 0.926]
Reward: 10   	chromosome: [81, 10, 201]                 [0.405, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [158, 81]                     [0.1, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [10, 110, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [9, 130, 78, 82, 175]         [0.563, 0.491, 0.124, 1.993]
Reward: 10   	chromosome: [62, 25, 44, 71]              [0.159, 1.535, 0.028, 1.483]
Reward: 10   	chromosome: [81, 107, 10, 161]            [0.264, 1.201, 0.094, 0.926]
Reward: 9   	chromosome: [29, 10, 49, 252, 161]        [0.769, 1.668, 0.038, 0.001]
Reward: 9   	chromosome: [10, 81, 107, 201]            [0.538, 0.57, 0.1, 0.001]
Reward: 9   	chromosome: [29, 10, 49, 10]              [0.405, 0.57, 0.024, 1.915]
Reward: 9   	chromosome: [161, 158, 245, 133]          [0.775, 0.811, 0.024, 0.926]
Reward: 9   	chromosome: [29, 49, 161]                 [0.005, 0.662, 0.024, 0.201]
Reward: 9   	chromosome: [10, 81, 158]                 [0.126, 0.811, 0.038, 0.001]
Reward: 9   	chromosome: [10, 10, 81]                  [0.775, 1.828, 0.024, 0.434]
Reward: 9   	chromosome: [161, 93, 201, 81]            [0.005, 0.811, 0.038, 0.001]
Reward: 9   	chromosome: [158, 10, 81]                 [0.405, 0.57, 0.1, 0.001]
Reward: 9   	chromosome: [218, 133, 201]               [0.625, 0.253, 0.095, 1.915]
Reward: 9   	chromosome: [29, 49, 161]                 [0.005, 0.811, 0.024, 0.243]
Reward: 9   	chromosome: [201, 10, 161]                [0.005, 0.811, 0.038, 2.217]
Reward: 9   	chromosome: [158, 81]                     [0.126, 0.466, 0.024, 0.001]
Reward: 9   	chromosome: [69, 93, 10, 201]             [0.775, 1.625, 0.017, 0.926]
Reward: 9   	chromosome: [153, 10, 10]                 [0.419, 1.625, 0.146, 0.001]
Reward: 9   	chromosome: [10, 10, 81]                  [0.302, 0.662, 0.024, 0.926]
Reward: 9   	chromosome: [81, 107]                     [0.264, 1.698, 0.017, 0.001]
Reward: 9   	chromosome: [158, 10, 49]                 [0.1, 0.662, 0.024, 1.915]
Reward: 9   	chromosome: [81, 29, 161]                 [0.005, 0.811, 0.024, 0.001]
Reward: 9   	chromosome: [39, 29, 49, 81, 81]          [0.419, 0.811, 0.038, 0.001]
Reward: 9   	chromosome: [128, 32]                     [0.782, 0.188, 0.216, 0.387]
Reward: 9   	chromosome: [159, 109, 129, 49, 113]      [0.515, 1.167, 0.181, 1.556]
Reward: 9   	chromosome: [10, 81, 158]                 [0.425, 0.253, 0.024, 1.915]
Reward: 9   	chromosome: [10, 49, 148, 81]             [0.405, 1.625, 0.21, 0.001]
Reward: 9   	chromosome: [10, 10, 107, 201]            [0.264, 0.811, 0.219, 0.001]
Reward: 9   	chromosome: [177, 130]                    [0.438, 1.624, 0.035, 0.859]
Reward: 9   	chromosome: [107, 10, 10]                 [0.126, 0.662, 0.017, 0.001]
Reward: 8   	chromosome: [148, 81, 239]                [0.126, 0.662, 0.024, 0.001]
Reward: 8   	chromosome: [153, 81, 158]                [0.419, 1.625, 0.024, 0.001]
Reward: 8   	chromosome: [29, 10, 49, 153]             [0.369, 0.009, 0.038, 0.001]
Reward: 8   	chromosome: [107, 10, 10]                 [0.625, 1.828, 0.017, 2.792]
Reward: 8   	chromosome: [201, 201, 81]                [0.405, 1.625, 0.024, 0.926]
Reward: 8   	chromosome: [148, 81, 10, 201]            [0.405, 1.625, 0.024, 0.001]
Reward: 8   	chromosome: [10, 81, 29, 49]              [0.369, 0.811, 0.195, 0.001]
Reward: 8   	chromosome: [10, 26, 29, 148]             [0.419, 0.253, 0.017, 1.915]
Reward: 8   	chromosome: [81, 10, 201, 201]            [0.405, 0.009, 0.024, 1.75]
Reward: 8   	chromosome: [49, 201, 81]                 [0.486, 0.57, 0.1, 0.001]
Reward: 8   	chromosome: [145, 81, 81, 10]             [0.405, 1.625, 0.095, 0.787]
Reward: 8   	chromosome: [88, 66, 84, 168]             [0.09, 1.548, 0.178, 2.213]
Reward: 8   	chromosome: [10, 10, 29, 49]              [0.005, 1.625, 0.017, 1.915]
