Generation: 3	Total Reward: 2550.0
Reward: 240   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.0605, 0.6405]
Reward: 237   	chromosome: [54, 174, 195, 218, 117]      [0.05, 0.244, 0.054, 0.529]
Reward: 217   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 208   	chromosome: [178, 117, 132, 81, 145]      [0.05, 0.244, 0.054, 0.503]
Reward: 190   	chromosome: [132, 237, 84, 246]           [0.014, 0.411, 0.078, 0.7175]
Reward: 147   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.048, 0.7175]
Reward: 134   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.048, 0.6405]
Reward: 70   	chromosome: [178, 145, 196, 232]          [0.0615, 0.708, 0.1035, 0.7175]
Reward: 65   	chromosome: [132, 150, 62, 39]            [0.014, 0.1615, 0.078, 0.6405]
Reward: 63   	chromosome: [237, 84, 246]                [0.3735, 0.411, 0.048, 0.7045]
Reward: 40   	chromosome: [131, 253, 135, 163]          [0.3505, 0.822, 0.1155, 0.7175]
Reward: 38   	chromosome: [54, 213, 215, 115, 82]       [0.151, 0.095, 0.0005, 0.529]
Reward: 25   	chromosome: [109, 146, 202, 33, 93]       [0.029, 0.285, 0.046, 0.35425]
Reward: 19   	chromosome: [169, 225]                    [0.0295, 0.0795, 0.0775, 0.218]
Reward: 17   	chromosome: [237, 84, 246]                [0.3735, 0.411, 0.0605, 0.7045]
Reward: 17   	chromosome: [132, 150, 62, 39]            [0.014, 0.411, 0.0605, 0.74725]
Reward: 15   	chromosome: [237, 84, 246]                [0.3735, 0.411, 0.0605, 0.7045]
Reward: 15   	chromosome: [145, 132, 150, 62, 39]       [0.0615, 0.507, 0.0075, 0.0715]
Reward: 15   	chromosome: [178, 132, 81]                [0.3735, 0.507, 0.0075, 0.7045]
Reward: 14   	chromosome: [114, 178, 132, 81]           [0.014, 0.1615, 0.078, 0.7175]
Reward: 13   	chromosome: [54, 174, 195, 218]           [0.258, 0.7845, 0.0625, 0.529]
Reward: 13   	chromosome: [132, 62, 39, 45, 250]        [0.187, 0.0465, 0.078, 0.1975]
Reward: 12   	chromosome: [218, 132, 229, 134]          [0.1585, 0.708, 0.0625, 0.7175]
Reward: 11   	chromosome: [215, 19, 115, 117, 145]      [0.0615, 0.708, 0.048, 0.56925]
Reward: 11   	chromosome: [117, 81, 145, 174, 15]       [0.0615, 0.708, 0.048, 0.59625]
Reward: 11   	chromosome: [117, 27, 145, 232]           [0.0615, 0.708, 0.0985, 0.7175]
Reward: 10   	chromosome: [218, 45, 180, 150]           [0.258, 0.617, 0.0185, 0.70925]
Reward: 10   	chromosome: [230, 54, 174, 195, 218]      [0.258, 0.708, 0.0625, 0.7175]
Reward: 10   	chromosome: [53, 142, 249, 227]           [0.0615, 0.7845, 0.048, 0.529]
Reward: 10   	chromosome: [131, 253, 163, 132]          [0.014, 0.1615, 0.1155, 0.15225]
Reward: 10   	chromosome: [174, 195, 59]                [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [16, 109]                     [0.0315, 0.3075, 0.077, 0.6345]
Reward: 10   	chromosome: [8, 128, 112]                 [0.3375, 0.314, 0.1155, 0.259]
Reward: 10   	chromosome: [44, 174, 176, 154, 20]       [0.2255, 0.3855, 0.1055, 0.6065]
Reward: 10   	chromosome: [178, 117, 132, 81, 132]      [0.0615, 0.708, 0.028, 0.7175]
Reward: 10   	chromosome: [145, 117, 81, 229, 134]      [0.1585, 0.708, 0.048, 0.7175]
Reward: 10   	chromosome: [67, 29, 84]                  [0.3735, 0.411, 0.0605, 0.48675]
Reward: 10   	chromosome: [178, 145, 196, 132]          [0.0615, 0.1615, 0.078, 0.6405]
Reward: 10   	chromosome: [237, 246, 122, 54]           [0.2285, 0.001, 0.1035, 0.7045]
Reward: 10   	chromosome: [250, 84, 11, 57]             [0.2405, 0.481, 0.1035, 0.04975]
Reward: 10   	chromosome: [54, 174, 237, 246]           [0.3735, 0.411, 0.0605, 0.7045]
Reward: 10   	chromosome: [132, 81, 121, 222, 46]       [0.0615, 0.708, 0.0625, 0.23775]
Reward: 10   	chromosome: [253, 135, 163, 193]          [0.1815, 0.2835, 0.0985, 0.15225]
Reward: 10   	chromosome: [131, 45, 142, 111]           [0.3505, 0.9005, 0.0935, 0.14]
Reward: 10   	chromosome: [253, 135, 174, 143, 8]       [0.3505, 0.801, 0.077, 0.15225]
Reward: 10   	chromosome: [114, 125, 62, 39, 111]       [0.0285, 0.1615, 0.1025, 0.5865]
Reward: 10   	chromosome: [114, 84, 246]                [0.3735, 0.1615, 0.078, 0.6405]
Reward: 10   	chromosome: [54, 195, 218, 132]           [0.142, 0.7845, 0.0255, 0.7175]
Reward: 10   	chromosome: [232, 196, 166, 254]          [0.351, 0.481, 0.0985, 0.15225]
Reward: 10   	chromosome: [118, 141, 42]                [0.374, 0.095, 0.0025, 0.112]
Reward: 10   	chromosome: [149, 82, 178, 132, 81]       [0.022, 0.095, 0.012, 0.7175]
Reward: 10   	chromosome: [117, 132, 81, 117, 81]       [0.0615, 0.244, 0.054, 0.503]
Reward: 10   	chromosome: [178, 145, 145, 149, 232]     [0.05, 0.3125, 0.048, 0.33925]
Reward: 10   	chromosome: [142, 132, 196, 232]          [0.0615, 0.963, 0.054, 0.7175]
Reward: 10   	chromosome: [178, 132, 145, 178, 196]     [0.0615, 0.708, 0.048, 0.6405]
Reward: 10   	chromosome: [195, 218, 132]               [0.258, 0.708, 0.048, 0.529]
Reward: 10   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.048, 0.15225]
Reward: 10   	chromosome: [178, 132, 81, 145]           [0.258, 0.255, 0.077, 0.503]
Reward: 10   	chromosome: [117, 132, 232, 43, 61]       [0.0615, 0.411, 0.048, 0.7175]
Reward: 10   	chromosome: [178, 81, 145]                [0.3735, 0.708, 0.0605, 0.376]
Reward: 9   	chromosome: [237, 246, 178]               [0.3735, 0.411, 0.048, 0.6405]
Reward: 9   	chromosome: [84, 117, 132, 81, 145]       [0.0615, 0.708, 0.0605, 0.7045]
Reward: 9   	chromosome: [36, 193]                     [0.038, 0.255, 0.077, 0.529]
Reward: 9   	chromosome: [135, 150, 62, 39]            [0.3505, 0.822, 0.078, 0.6405]
Reward: 9   	chromosome: [185, 154, 248, 237, 246]     [0.2975, 0.1535, 0.099, 0.7045]
Reward: 9   	chromosome: [132, 81, 145, 195, 218]      [0.258, 0.708, 0.048, 0.7175]
Reward: 9   	chromosome: [178, 117, 54, 174]           [0.0615, 0.7845, 0.0625, 0.529]
Reward: 9   	chromosome: [39, 78, 89]                  [0.147, 0.616, 0.1045, 0.25175]
Reward: 9   	chromosome: [195, 218, 84]                [0.258, 0.7845, 0.0625, 0.529]
Reward: 9   	chromosome: [150, 62, 39]                 [0.3735, 0.1615, 0.0605, 0.7045]
Reward: 9   	chromosome: [232, 132, 81, 145]           [0.351, 0.3125, 0.054, 0.426]
Reward: 9   	chromosome: [196, 86, 102, 178, 117]      [0.05, 0.244, 0.095, 0.503]
Reward: 9   	chromosome: [54, 195, 195, 59]            [0.258, 0.4285, 0.0625, 0.32875]
Reward: 9   	chromosome: [174, 218]                    [0.3025, 0.7845, 0.0315, 0.529]
Reward: 9   	chromosome: [131, 163, 195, 94]           [0.258, 0.822, 0.1155, 0.60375]
Reward: 9   	chromosome: [229, 101, 76, 244]           [0.073, 0.0465, 0.1085, 0.6405]
Reward: 9   	chromosome: [150, 132, 165, 92]           [0.014, 0.1615, 0.0935, 0.7175]
Reward: 9   	chromosome: [195, 59]                     [0.0615, 0.708, 0.048, 0.7175]
Reward: 9   	chromosome: [174, 178, 229, 102]          [0.258, 0.708, 0.0625, 0.529]
Reward: 9   	chromosome: [204, 194, 62, 83]            [0.1295, 0.5135, 0.046, 0.15125]
Reward: 9   	chromosome: [132, 150, 62, 132]           [0.014, 0.1615, 0.078, 0.6405]
Reward: 9   	chromosome: [39, 178, 117, 81, 145]       [0.0615, 0.708, 0.048, 0.6405]
Reward: 9   	chromosome: [178, 117, 132, 145, 237]     [0.3735, 0.244, 0.054, 0.0235]
Reward: 9   	chromosome: [81, 84, 246]                 [0.05, 0.411, 0.0605, 0.503]
Reward: 9   	chromosome: [204, 207, 172]               [0.2525, 0.711, 0.0245, 0.308]
Reward: 9   	chromosome: [108, 4, 35, 205, 235]        [0.0815, 0.027, 0.0935, 0.16]
Reward: 9   	chromosome: [178, 132]                    [0.012, 0.7935, 0.1135, 0.6405]
Reward: 9   	chromosome: [142, 233, 178, 145]          [0.2725, 0.708, 0.0985, 0.28075]
Reward: 9   	chromosome: [237, 246, 174]               [0.012, 0.598, 0.0605, 0.59625]
Reward: 9   	chromosome: [84, 15]                      [0.3735, 0.411, 0.1135, 0.7045]
Reward: 9   	chromosome: [114, 145, 237, 84, 246]      [0.0615, 0.411, 0.0605, 0.0715]
Reward: 9   	chromosome: [54, 178, 117, 81, 145]       [0.0615, 0.254, 0.0975, 0.7175]
Reward: 9   	chromosome: [54, 174, 218, 145]           [0.0615, 0.255, 0.048, 0.48675]
Reward: 8   	chromosome: [93, 236, 155]                [0.065, 0.7105, 0.0695, 0.30925]
Reward: 8   	chromosome: [54, 174, 195, 117, 81]       [0.207, 0.7845, 0.028, 0.529]
Reward: 8   	chromosome: [232, 150, 62, 39]            [0.014, 0.708, 0.0985, 0.7175]
Reward: 8   	chromosome: [218, 226, 149, 19]           [0.022, 0.7845, 0.012, 0.56925]
Reward: 8   	chromosome: [178, 117, 145, 114]          [0.2, 0.808, 0.048, 0.6405]
Reward: 8   	chromosome: [114, 84, 246]                [0.3735, 0.411, 0.0605, 0.74725]
Reward: 8   	chromosome: [195, 81, 29, 67, 185]        [0.1945, 0.708, 0.077, 0.529]
