Generation: 36	Total Reward: 7440.0
Reward: 254   	chromosome: [132, 81]                     [0.119, 0.708, 0.0955, 0.3255]
Reward: 254   	chromosome: [202, 121]                    [0.391, 0.3565, 0.0525, 0.7175]
Reward: 253   	chromosome: [202, 121]                    [0.119, 0.3485, 0.0955, 0.3255]
Reward: 251   	chromosome: [132, 81]                     [0.043, 0.3565, 0.0525, 0.7175]
Reward: 241   	chromosome: [132, 81]                     [0.3165, 0.51, 0.109, 0.3585]
Reward: 241   	chromosome: [202, 121]                    [0.119, 0.3475, 0.0955, 0.6405]
Reward: 237   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0955, 0.6405]
Reward: 235   	chromosome: [132, 81]                     [0.119, 0.51, 0.0955, 0.6405]
Reward: 234   	chromosome: [202, 121]                    [0.119, 0.51, 0.0525, 0.6405]
Reward: 233   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0955, 0.65825]
Reward: 219   	chromosome: [202, 121]                    [0.043, 0.3565, 0.0525, 0.6405]
Reward: 215   	chromosome: [121, 230, 250]               [0.3165, 0.3485, 0.0645, 0.3255]
Reward: 213   	chromosome: [121, 230, 250]               [0.3165, 0.51, 0.0645, 0.3255]
Reward: 202   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0525, 0.7175]
Reward: 199   	chromosome: [132, 81]                     [0.119, 0.3565, 0.0525, 0.6405]
Reward: 199   	chromosome: [249, 81]                     [0.391, 0.708, 0.109, 0.65825]
Reward: 195   	chromosome: [121, 230, 250]               [0.119, 0.3485, 0.0955, 0.3255]
Reward: 188   	chromosome: [132, 81]                     [0.043, 0.3565, 0.0955, 0.7175]
Reward: 182   	chromosome: [132, 81]                     [0.119, 0.708, 0.109, 0.6405]
Reward: 181   	chromosome: [202, 121]                    [0.119, 0.708, 0.0955, 0.6405]
Reward: 181   	chromosome: [249, 81]                     [0.3165, 0.3475, 0.0525, 0.6405]
Reward: 181   	chromosome: [249, 81]                     [0.119, 0.284, 0.0955, 0.6405]
Reward: 176   	chromosome: [249, 81]                     [0.043, 0.284, 0.0955, 0.65825]
Reward: 174   	chromosome: [121, 230, 250]               [0.119, 0.3475, 0.0955, 0.6405]
Reward: 173   	chromosome: [202, 121]                    [0.0615, 0.51, 0.0955, 0.6405]
Reward: 172   	chromosome: [132, 81]                     [0.3025, 0.3565, 0.0525, 0.6645]
Reward: 172   	chromosome: [132, 81]                     [0.043, 0.3565, 0.0525, 0.6405]
Reward: 166   	chromosome: [202, 121]                    [0.119, 0.51, 0.0525, 0.7175]
Reward: 164   	chromosome: [202, 121]                    [0.119, 0.3485, 0.0955, 0.6405]
Reward: 157   	chromosome: [202, 121]                    [0.391, 0.3565, 0.109, 0.65825]
Reward: 156   	chromosome: [132, 81]                     [0.043, 0.3565, 0.0955, 0.6405]
Reward: 155   	chromosome: [121, 230, 250]               [0.3165, 0.3485, 0.0645, 0.6405]
Reward: 148   	chromosome: [202, 121]                    [0.119, 0.708, 0.109, 0.6405]
Reward: 133   	chromosome: [202, 121]                    [0.0615, 0.174, 0.0955, 0.6405]
Reward: 37   	chromosome: [145, 132, 47, 59]            [0.3935, 0.2175, 0.031, 0.37225]
Reward: 33   	chromosome: [132, 121]                    [0.043, 0.3565, 0.0525, 0.6405]
Reward: 29   	chromosome: [7, 9, 113, 157, 158]         [0.1325, 0.5615, 0.1055, 0.58825]
Reward: 17   	chromosome: [60, 196, 54]                 [0.153, 0.8345, 0.0285, 0.701]
Reward: 13   	chromosome: [208, 199, 194, 82]           [0.099, 0.2355, 0.108, 0.66725]
Reward: 11   	chromosome: [14, 153]                     [0.0765, 0.5485, 0.0785, 0.7175]
Reward: 11   	chromosome: [213, 32]                     [0.3535, 0.305, 0.0995, 0.54625]
Reward: 11   	chromosome: [197, 248, 85]                [0.0705, 0.5535, 0.0585, 0.6505]
Reward: 10   	chromosome: [132, 202]                    [0.119, 0.174, 0.0955, 0.6405]
Reward: 10   	chromosome: [81, 121]                     [0.119, 0.51, 0.0955, 0.6405]
Reward: 10   	chromosome: [104, 217, 84, 43, 102]       [0.216, 0.9025, 0.1065, 0.178]
Reward: 10   	chromosome: [81, 56]                      [0.119, 0.51, 0.0955, 0.4565]
Reward: 10   	chromosome: [13, 132, 81]                 [0.3025, 0.708, 0.0645, 0.6405]
Reward: 10   	chromosome: [81, 202]                     [0.043, 0.3565, 0.0525, 0.7175]
Reward: 10   	chromosome: [135, 157, 114, 133, 71]      [0.2835, 0.7225, 0.021, 0.003]
Reward: 10   	chromosome: [121, 81]                     [0.043, 0.3565, 0.0955, 0.6405]
Reward: 10   	chromosome: [121, 250, 202]               [0.119, 0.3485, 0.0955, 0.65825]
Reward: 10   	chromosome: [230, 121]                    [0.391, 0.3565, 0.109, 0.3255]
Reward: 10   	chromosome: [102, 191]                    [0.1645, 0.938, 0.1005, 0.5505]
Reward: 10   	chromosome: [230, 249]                    [0.0615, 0.708, 0.0525, 0.3255]
Reward: 10   	chromosome: [230, 250]                    [0.119, 0.8195, 0.0955, 0.6405]
Reward: 10   	chromosome: [139, 225]                    [0.247, 0.023, 0.0745, 0.671]
Reward: 10   	chromosome: [230, 250]                    [0.391, 0.3565, 0.0955, 0.6405]
Reward: 10   	chromosome: [132, 81, 121]                [0.119, 0.3485, 0.0955, 0.3255]
Reward: 10   	chromosome: [121, 81]                     [0.391, 0.3475, 0.0955, 0.6405]
Reward: 10   	chromosome: [202, 249]                    [0.391, 0.3565, 0.0525, 0.6405]
Reward: 10   	chromosome: [255, 81]                     [0.0905, 0.567, 0.073, 0.39775]
Reward: 10   	chromosome: [121, 249]                    [0.043, 0.3565, 0.0525, 0.6405]
Reward: 10   	chromosome: [202, 81]                     [0.119, 0.284, 0.0955, 0.6405]
