Generation: 47	Total Reward: 8471.0
Reward: 295   	chromosome: [249, 81]                     [0.3165, 0.284, 0.0955, 0.65825]
Reward: 259   	chromosome: [249, 81]                     [0.17, 0.3475, 0.0525, 0.3585]
Reward: 256   	chromosome: [132, 81]                     [0.2715, 0.3475, 0.1145, 0.65825]
Reward: 247   	chromosome: [202, 121]                    [0.3165, 0.3475, 0.0955, 0.7175]
Reward: 245   	chromosome: [132, 81]                     [0.119, 0.3475, 0.004, 0.65825]
Reward: 241   	chromosome: [132, 81]                     [0.119, 0.3475, 0.0955, 0.65825]
Reward: 241   	chromosome: [249, 81]                     [0.3165, 0.3475, 0.004, 0.7175]
Reward: 239   	chromosome: [132, 81]                     [0.165, 0.284, 0.0955, 0.65825]
Reward: 238   	chromosome: [132, 81]                     [0.3025, 0.3475, 0.0525, 0.7175]
Reward: 237   	chromosome: [202, 121]                    [0.17, 0.284, 0.0955, 0.65825]
Reward: 234   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.01, 0.3585]
Reward: 234   	chromosome: [132, 81]                     [0.17, 0.284, 0.001, 0.7175]
Reward: 232   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0955, 0.65825]
Reward: 229   	chromosome: [132, 81]                     [0.17, 0.284, 0.0955, 0.7175]
Reward: 227   	chromosome: [249, 81]                     [0.3585, 0.3475, 0.0955, 0.65825]
Reward: 225   	chromosome: [202, 121]                    [0.0285, 0.9535, 0.0485, 0.3585]
Reward: 225   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0905, 0.6405]
Reward: 224   	chromosome: [132, 81]                     [0.3165, 0.9535, 0.0905, 0.3585]
Reward: 219   	chromosome: [249, 81]                     [0.3585, 0.3475, 0.004, 0.7175]
Reward: 211   	chromosome: [249, 81]                     [0.119, 0.3475, 0.0905, 0.315]
Reward: 206   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 201   	chromosome: [249, 81]                     [0.3585, 0.3475, 0.004, 0.7175]
Reward: 184   	chromosome: [132, 81]                     [0.119, 0.3475, 0.0905, 0.7175]
Reward: 180   	chromosome: [132, 81]                     [0.3165, 0.3475, 0.0955, 0.65825]
Reward: 179   	chromosome: [202, 121]                    [0.3165, 0.3565, 0.0955, 0.65825]
Reward: 176   	chromosome: [132, 132, 81]                [0.3025, 0.3475, 0.0905, 0.7175]
Reward: 176   	chromosome: [202, 121]                    [0.119, 0.3475, 0.0905, 0.6405]
Reward: 165   	chromosome: [132, 81]                     [0.3025, 0.3475, 0.0955, 0.65825]
Reward: 164   	chromosome: [81, 132, 132]                [0.3165, 0.3475, 0.0525, 0.3585]
Reward: 162   	chromosome: [132, 81]                     [0.3025, 0.3475, 0.0955, 0.65825]
