Generation: 11	Total Reward: 2707.0
Reward: 300   	chromosome: [110, 163, 86, 203, 94]       [0.071, 1.252, 0.233, 0.3135]
Reward: 213   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.157, 0.3135]
Reward: 195   	chromosome: [105, 159, 154, 128, 77]      [0.599, 0.727, 0.187, 0.3135]
Reward: 166   	chromosome: [110, 163, 86, 203, 94]       [0.516, 1.252, 0.201, 0.3135]
Reward: 142   	chromosome: [110, 163, 86, 203, 94]       [0.516, 1.218, 0.201, 0.3135]
Reward: 116   	chromosome: [110, 146]                    [0.518, 0.047, 0.201, 0.3135]
Reward: 114   	chromosome: [110, 179, 82, 203, 94]       [0.516, 1.252, 0.233, 0.1485]
Reward: 110   	chromosome: [105, 151, 154, 129, 95]      [0.642, 0.727, 0.157, 0.3135]
Reward: 92   	chromosome: [106, 163, 86, 203, 94]       [0.599, 1.218, 0.201, 0.3135]
Reward: 74   	chromosome: [110, 179, 94, 203, 94]       [0.183, 1.252, 0.213, 0.3795]
Reward: 68   	chromosome: [110, 163, 86]                [0.642, 1.642, 0.089, 0.3985]
Reward: 53   	chromosome: [110, 179, 86, 203, 75]       [0.183, 1.642, 0.201, 0.3135]
Reward: 52   	chromosome: [108, 154, 190, 137, 93]      [0.183, 1.252, 0.201, 0.1485]
Reward: 45   	chromosome: [110, 51, 94]                 [0.423, 1.252, 0.119, 0.3675]
Reward: 44   	chromosome: [206, 147]                    [0.516, 1.642, 0.201, 0.1095]
Reward: 34   	chromosome: [102, 138, 54, 203, 94]       [0.183, 0.727, 0.201, 0.1485]
Reward: 32   	chromosome: [110, 179, 86, 94]            [0.516, 1.218, 0.201, 0.3135]
Reward: 30   	chromosome: [110, 131, 86]                [0.102, 1.252, 0.201, 0.3985]
Reward: 28   	chromosome: [110, 154]                    [0.518, 1.252, 0.187, 0.3135]
Reward: 18   	chromosome: [110, 179, 86, 203, 94]       [0.462, 1.252, 0.157, 0.3135]
Reward: 17   	chromosome: [110, 131, 86, 203, 94]       [0.516, 1.642, 0.205, 0.1095]
Reward: 15   	chromosome: [110, 179, 86]                [0.462, 1.252, 0.089, 0.3985]
Reward: 15   	chromosome: [110, 163, 86, 203, 94]       [0.483, 1.218, 0.179, 0.1095]
Reward: 15   	chromosome: [110, 163, 86, 233, 94]       [0.516, 1.642, 0.205, 0.3135]
Reward: 14   	chromosome: [110, 182]                    [0.183, 0.727, 0.201, 0.3135]
Reward: 14   	chromosome: [118, 182, 90, 137, 78]       [0.183, 0.727, 0.089, 0.3135]
Reward: 13   	chromosome: [110, 214]                    [0.118, 1.218, 0.205, 0.3135]
Reward: 12   	chromosome: [110, 182]                    [0.516, 1.642, 0.201, 0.1485]
Reward: 11   	chromosome: [117, 190, 146, 128, 66]      [0.437, 0.727, 0.157, 0.3135]
Reward: 11   	chromosome: [110, 163, 86, 203, 95]       [0.516, 1.252, 0.201, 0.3135]
Reward: 11   	chromosome: [108, 183]                    [0.183, 1.252, 0.112, 0.3135]
Reward: 11   	chromosome: [110, 131]                    [0.518, 1.252, 0.201, 0.348]
Reward: 10   	chromosome: [110, 170]                    [0.118, 1.218, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 147, 82, 203, 94]       [0.516, 0.727, 0.233, 0.3135]
Reward: 10   	chromosome: [110, 189]                    [0.516, 1.252, 0.179, 0.1485]
Reward: 10   	chromosome: [111, 158]                    [0.183, 1.642, 0.205, 0.3135]
Reward: 10   	chromosome: [78, 210]                     [0.518, 1.642, 0.205, 0.1095]
Reward: 10   	chromosome: [252, 22]                     [0.516, 1.218, 0.201, 0.3135]
Reward: 10   	chromosome: [206, 34, 86, 203, 94]        [0.642, 1.218, 0.157, 0.3135]
Reward: 10   	chromosome: [102, 163, 82, 139, 78]       [0.516, 1.252, 0.233, 0.1485]
Reward: 10   	chromosome: [110, 191]                    [0.516, 0.727, 0.201, 0.3135]
Reward: 10   	chromosome: [220, 30, 223, 200, 79]       [0.599, 0.727, 0.187, 0.3135]
Reward: 10   	chromosome: [248, 86, 154, 128, 77]       [0.599, 0.727, 0.205, 0.3135]
Reward: 10   	chromosome: [103, 161, 215]               [0.462, 1.983, 0.089, 0.3985]
Reward: 10   	chromosome: [110, 163, 94, 203, 76]       [0.516, 0.727, 0.187, 0.3135]
Reward: 10   	chromosome: [110, 163, 30, 203, 94]       [0.516, 1.642, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 163]                    [0.516, 1.218, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 162, 86, 203, 94]       [0.518, 1.252, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 162, 82, 202, 94]       [0.516, 1.252, 0.233, 0.3135]
Reward: 10   	chromosome: [15, 146, 94, 131, 78]        [0.183, 0.727, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 143, 214, 128, 76]      [0.071, 0.727, 0.201, 0.3135]
