Generation: 12	Total Reward: 3919.0
Reward: 285   	chromosome: [202, 121]                    [0.3025, 0.411, 0.048, 0.7175]
Reward: 236   	chromosome: [202, 121]                    [0.048, 0.708, 0.048, 0.6405]
Reward: 226   	chromosome: [202, 121]                    [0.0615, 0.244, 0.0315, 0.32875]
Reward: 220   	chromosome: [132, 81]                     [0.346, 0.4285, 0.0315, 0.66875]
Reward: 204   	chromosome: [132, 81]                     [0.3025, 0.88, 0.0315, 0.6405]
Reward: 200   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.7175]
Reward: 167   	chromosome: [202, 121]                    [0.048, 0.4285, 0.048, 0.6405]
Reward: 159   	chromosome: [132, 81]                     [0.357, 0.708, 0.048, 0.549]
Reward: 158   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 155   	chromosome: [132, 81]                     [0.0615, 0.708, 0.054, 0.6405]
Reward: 147   	chromosome: [202, 121]                    [0.3025, 0.708, 0.048, 0.6405]
Reward: 146   	chromosome: [202, 121]                    [0.048, 0.708, 0.048, 0.6405]
Reward: 144   	chromosome: [202, 121]                    [0.048, 0.411, 0.0525, 0.6405]
Reward: 143   	chromosome: [132, 81]                     [0.0615, 0.708, 0.054, 0.6405]
Reward: 141   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.6405]
Reward: 139   	chromosome: [132, 81]                     [0.0615, 0.708, 0.048, 0.7175]
Reward: 129   	chromosome: [69, 225]                     [0.398, 0.9485, 0.0615, 0.402]
Reward: 44   	chromosome: [147, 175, 213]               [0.076, 0.8315, 0.022, 0.3555]
Reward: 32   	chromosome: [178, 81, 145, 202, 121]      [0.3025, 0.708, 0.048, 0.6405]
Reward: 31   	chromosome: [83, 202, 121, 145, 54]       [0.3025, 0.708, 0.048, 0.33975]
Reward: 27   	chromosome: [132, 81, 145, 202, 121]      [0.3025, 0.4285, 0.0315, 0.6405]
Reward: 26   	chromosome: [132, 81, 145, 202, 121]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 16   	chromosome: [145, 121, 132, 81]           [0.0615, 0.4285, 0.0315, 0.6405]
Reward: 15   	chromosome: [178, 132, 145, 132, 81]      [0.248, 0.708, 0.108, 0.7175]
Reward: 13   	chromosome: [132, 121]                    [0.3025, 0.708, 0.0315, 0.33975]
Reward: 12   	chromosome: [178, 132, 145, 132, 81]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 11   	chromosome: [132, 178]                    [0.3025, 0.4285, 0.052, 0.6405]
Reward: 11   	chromosome: [123, 181, 206, 85]           [0.0305, 0.8475, 0.0745, 0.69525]
Reward: 10   	chromosome: [178, 145]                    [0.3025, 0.411, 0.0315, 0.23525]
Reward: 10   	chromosome: [202, 121, 132, 81]           [0.3025, 0.708, 0.048, 0.66875]
Reward: 10   	chromosome: [178, 117]                    [0.3025, 0.4285, 0.0315, 0.33975]
Reward: 10   	chromosome: [117, 132, 81, 145, 81]       [0.3025, 0.88, 0.0315, 0.32875]
Reward: 10   	chromosome: [255, 99]                     [0.1925, 0.9845, 0.079, 0.57275]
Reward: 10   	chromosome: [236, 87, 121, 189]           [0.2305, 0.2165, 0.0995, 0.314]
Reward: 10   	chromosome: [131, 72, 178, 81, 145]       [0.3025, 0.954, 0.0315, 0.32875]
Reward: 10   	chromosome: [132, 117, 132, 81, 145]      [0.0615, 0.4285, 0.054, 0.32875]
Reward: 10   	chromosome: [121, 132]                    [0.104, 0.4285, 0.1055, 0.7175]
Reward: 10   	chromosome: [202, 81]                     [0.3025, 0.411, 0.048, 0.065]
Reward: 10   	chromosome: [117, 121, 202, 121]          [0.048, 0.708, 0.048, 0.6405]
Reward: 10   	chromosome: [178, 202]                    [0.3025, 0.708, 0.048, 0.33975]
Reward: 10   	chromosome: [121, 117]                    [0.048, 0.708, 0.077, 0.6405]
Reward: 10   	chromosome: [202, 178, 132, 81, 145]      [0.3025, 0.708, 0.048, 0.6405]
Reward: 10   	chromosome: [102, 205, 20]                [0.2055, 0.2175, 0.0825, 0.1915]
Reward: 10   	chromosome: [152, 71]                     [0.199, 0.3105, 0.056, 0.71975]
Reward: 10   	chromosome: [76, 169, 198, 110, 198]      [0.3775, 0.6305, 0.107, 0.0235]
Reward: 10   	chromosome: [78, 61, 126]                 [0.3025, 0.8315, 0.116, 0.33175]
Reward: 10   	chromosome: [119, 93]                     [0.2135, 0.5085, 0.0625, 0.28175]
Reward: 10   	chromosome: [5, 152]                      [0.3365, 0.2615, 0.0185, 0.5745]
