Generation: 67	Total Reward: 9946.0
Reward: 325   	chromosome: [10, 10, 81, 107]             [0.264, 1.625, 0.017, 0.926]
Reward: 310   	chromosome: [10, 10, 81, 107]             [0.775, 1.625, 0.017, 0.926]
Reward: 280   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.095, 0.001]
Reward: 279   	chromosome: [10, 201, 81]                 [0.405, 1.204, 0.024, 0.001]
Reward: 256   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 247   	chromosome: [10, 10, 201, 81]             [0.769, 0.57, 0.095, 0.001]
Reward: 246   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 244   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 237   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 237   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 231   	chromosome: [81, 158]                     [0.126, 0.253, 0.146, 0.001]
Reward: 228   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.017, 0.001]
Reward: 228   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 226   	chromosome: [10, 201, 81]                 [0.008, 0.811, 0.024, 0.001]
Reward: 226   	chromosome: [29, 10, 49, 161]             [0.405, 0.253, 0.095, 1.915]
Reward: 218   	chromosome: [10, 201, 81]                 [0.126, 0.253, 0.024, 0.001]
Reward: 215   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 215   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 214   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 214   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 211   	chromosome: [10, 10, 201, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 208   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 203   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 198   	chromosome: [81, 158]                     [0.769, 0.811, 0.095, 0.001]
Reward: 198   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 198   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
