Generation: 43	Total Reward: 7030.0
Reward: 371   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 328   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 327   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.618]
Reward: 280   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 269   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 268   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 255   	chromosome: [85, 169]                     [0.228, 0.943, 0.03, 2.232]
Reward: 252   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 250   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 240   	chromosome: [169, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 238   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 236   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 234   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.196, 0.428]
Reward: 210   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 203   	chromosome: [169, 169, 226]               [0.228, 0.943, 0.047, 2.232]
Reward: 191   	chromosome: [85, 169, 226]                [0.228, 0.943, 0.237, 2.232]
Reward: 184   	chromosome: [169, 169, 226]               [0.395, 0.383, 0.03, 0.994]
Reward: 168   	chromosome: [226, 169, 85]                [0.228, 0.943, 0.03, 2.618]
Reward: 164   	chromosome: [226, 85, 169]                [0.228, 0.329, 0.03, 2.232]
Reward: 156   	chromosome: [85, 169, 226]                [0.228, 0.943, 0.03, 2.232]
Reward: 152   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 148   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 148   	chromosome: [169, 63, 85]                 [0.027, 0.022, 0.236, 2.232]
Reward: 136   	chromosome: [85, 169, 226]                [0.228, 0.943, 0.03, 2.232]
Reward: 131   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.618]
Reward: 129   	chromosome: [226, 169, 85]                [0.228, 0.383, 0.03, 2.232]
Reward: 128   	chromosome: [169, 63, 85]                 [0.734, 0.383, 0.03, 2.232]
Reward: 123   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 96   	chromosome: [169, 63, 105]                [0.228, 0.383, 0.03, 2.846]
Reward: 71   	chromosome: [105, 169, 85]                [0.228, 1.825, 0.03, 2.232]
Reward: 67   	chromosome: [169, 169, 105]               [0.228, 0.918, 0.03, 2.232]
Reward: 54   	chromosome: [85, 169, 169]                [0.228, 0.383, 0.03, 0.722]
Reward: 49   	chromosome: [169, 63, 85]                 [0.228, 0.943, 0.03, 0.722]
Reward: 39   	chromosome: [169, 63, 105]                [0.228, 0.383, 0.03, 2.232]
Reward: 35   	chromosome: [105, 169, 169]               [0.228, 0.943, 0.03, 2.232]
