Generation: 25	Total Reward: 10698.0
Reward: 301   	chromosome: [121, 118]                    [0.67, 1.588, 0.208, 1.469]
Reward: 295   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 281   	chromosome: [121, 118]                    [0.329, 1.764, 0.208, 2.634]
Reward: 255   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 249   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 2.627]
Reward: 248   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.634]
Reward: 237   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 234   	chromosome: [121, 118]                    [0.67, 1.027, 0.096, 2.806]
Reward: 233   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 232   	chromosome: [153, 118]                    [0.455, 1.588, 0.208, 2.806]
Reward: 230   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.756]
Reward: 228   	chromosome: [121, 172]                    [0.455, 1.588, 0.208, 1.756]
Reward: 225   	chromosome: [121, 118]                    [0.329, 1.764, 0.208, 1.469]
Reward: 225   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 223   	chromosome: [121, 102]                    [0.329, 1.588, 0.208, 1.469]
Reward: 222   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 222   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 220   	chromosome: [121, 118]                    [0.329, 1.764, 0.208, 1.756]
Reward: 218   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 206   	chromosome: [153, 118]                    [0.67, 1.588, 0.096, 2.634]
Reward: 204   	chromosome: [153, 118]                    [0.455, 1.588, 0.219, 1.469]
Reward: 203   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 196   	chromosome: [121, 102]                    [0.455, 1.764, 0.107, 1.469]
Reward: 195   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 186   	chromosome: [121, 118]                    [0.455, 1.588, 0.208, 2.634]
Reward: 184   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.756]
Reward: 182   	chromosome: [121, 172]                    [0.455, 1.588, 0.208, 1.469]
Reward: 177   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 173   	chromosome: [121, 118]                    [0.67, 1.588, 0.208, 2.627]
Reward: 168   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 168   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 168   	chromosome: [121, 118]                    [0.329, 1.764, 0.208, 2.806]
Reward: 168   	chromosome: [121, 118]                    [0.329, 1.588, 0.208, 1.469]
Reward: 163   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 157   	chromosome: [121, 172]                    [0.455, 1.588, 0.208, 1.469]
Reward: 157   	chromosome: [121, 118]                    [0.67, 1.027, 0.208, 2.634]
Reward: 157   	chromosome: [121, 172]                    [0.67, 1.764, 0.208, 2.806]
Reward: 155   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 154   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 153   	chromosome: [121, 118]                    [0.67, 1.588, 0.219, 1.469]
Reward: 151   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 148   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.756]
Reward: 147   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.756]
Reward: 145   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 145   	chromosome: [121, 102]                    [0.67, 1.764, 0.208, 2.634]
Reward: 144   	chromosome: [121, 118]                    [0.455, 1.588, 0.208, 2.806]
Reward: 143   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 142   	chromosome: [121, 102]                    [0.67, 1.588, 0.208, 2.634]
Reward: 140   	chromosome: [121, 118]                    [0.329, 1.764, 0.221, 1.469]
Reward: 137   	chromosome: [121, 118]                    [0.455, 1.588, 0.208, 1.756]
Reward: 133   	chromosome: [121, 118]                    [0.455, 1.588, 0.208, 1.756]
Reward: 130   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 112   	chromosome: [153, 118]                    [0.67, 1.764, 0.096, 2.627]
Reward: 85   	chromosome: [241, 104, 154, 86, 27]       [0.3, 1.073, 0.198, 2.397]
Reward: 68   	chromosome: [172, 118]                    [0.329, 1.764, 0.208, 2.806]
Reward: 37   	chromosome: [121, 86]                     [0.784, 1.764, 0.208, 0.59]
Reward: 29   	chromosome: [121, 118, 229]               [0.67, 1.764, 0.208, 0.116]
Reward: 13   	chromosome: [172, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 11   	chromosome: [153, 84]                     [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [121, 121]                    [0.329, 1.764, 0.208, 1.756]
Reward: 10   	chromosome: [118, 118]                    [0.455, 1.764, 0.219, 2.806]
Reward: 10   	chromosome: [53, 121, 121]                [0.67, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [102, 172]                    [0.329, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [129, 110, 2, 113]            [0.018, 1.54, 0.131, 0.05]
Reward: 10   	chromosome: [107, 11, 40, 166]            [0.564, 0.102, 0.202, 1.797]
Reward: 10   	chromosome: [121, 121, 118]               [0.313, 1.588, 0.208, 1.49]
Reward: 10   	chromosome: [250, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [102, 153]                    [0.329, 1.588, 0.208, 2.634]
Reward: 10   	chromosome: [153, 121]                    [0.67, 1.764, 0.096, 1.756]
Reward: 10   	chromosome: [145, 154, 209, 146, 175]     [0.337, 1.588, 0.205, 1.122]
Reward: 10   	chromosome: [121, 102, 172]               [0.433, 1.588, 0.208, 0.572]
Reward: 10   	chromosome: [147, 255]                    [0.329, 1.745, 0.22, 1.469]
Reward: 10   	chromosome: [102, 121]                    [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [153, 118]                    [0.67, 1.588, 0.096, 0.073]
Reward: 10   	chromosome: [153, 121]                    [0.455, 1.588, 0.208, 1.756]
Reward: 10   	chromosome: [102, 56]                     [0.329, 0.974, 0.003, 2.634]
Reward: 10   	chromosome: [118, 121]                    [0.455, 1.764, 0.096, 1.469]
Reward: 10   	chromosome: [121, 102, 111]               [0.67, 1.764, 0.208, 2.634]
