Generation: 19	Total Reward: 5339.0
Reward: 267   	chromosome: [254, 196, 169, 160]          [0.423, 1.266, 0.14, 0.4275]
Reward: 261   	chromosome: [254, 196, 169, 160]          [0.514, 0.924, 0.029, 0.0135]
Reward: 248   	chromosome: [254, 196, 169, 160]          [0.358, 0.908, 0.057, 0.0585]
Reward: 244   	chromosome: [254, 196, 169, 160]          [0.514, 0.709, 0.14, 0.0585]
Reward: 241   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.147, 0.0585]
Reward: 237   	chromosome: [254, 196, 169, 160]          [0.677, 0.709, 0.031, 0.353]
Reward: 234   	chromosome: [254, 196, 173, 160]          [0.608, 0.929, 0.058, 0.353]
Reward: 229   	chromosome: [254, 196, 169, 160]          [0.677, 0.709, 0.14, 0.0585]
Reward: 208   	chromosome: [254, 196, 169, 160]          [0.514, 0.908, 0.031, 0.0585]
Reward: 207   	chromosome: [254, 196, 169, 160]          [0.514, 0.709, 0.031, 0.0265]
Reward: 203   	chromosome: [254, 196, 169, 160]          [0.677, 0.709, 0.031, 0.0265]
Reward: 202   	chromosome: [254, 196, 169, 160]          [0.423, 1.266, 0.013, 0.0585]
Reward: 200   	chromosome: [254, 196, 131, 160]          [0.068, 0.924, 0.029, 0.0265]
Reward: 194   	chromosome: [254, 196, 169, 160]          [0.068, 0.924, 0.029, 0.0265]
Reward: 171   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.031, 0.0585]
Reward: 163   	chromosome: [254, 196, 169, 160]          [0.514, 0.311, 0.071, 0.229]
Reward: 158   	chromosome: [254, 196, 169, 160]          [0.514, 0.864, 0.14, 0.0585]
Reward: 157   	chromosome: [254, 196, 169, 160]          [0.423, 1.266, 0.029, 0.4275]
Reward: 154   	chromosome: [254, 196, 173, 160]          [0.068, 0.929, 0.14, 0.353]
Reward: 153   	chromosome: [254, 196, 169, 160]          [0.423, 0.709, 0.14, 0.0585]
Reward: 120   	chromosome: [254, 196, 131, 160]          [0.677, 0.908, 0.031, 0.0265]
Reward: 118   	chromosome: [254, 196, 131, 160]          [0.154, 0.908, 0.031, 0.0265]
Reward: 66   	chromosome: [254, 196, 131, 160]          [0.677, 0.21, 0.071, 0.0265]
Reward: 51   	chromosome: [254, 196, 131, 160]          [0.076, 0.21, 0.155, 0.0585]
Reward: 49   	chromosome: [254, 196, 131, 160]          [0.514, 0.908, 0.031, 0.0585]
Reward: 34   	chromosome: [7, 196, 169, 160]            [0.454, 0.705, 0.065, 0.1485]
Reward: 27   	chromosome: [254, 162, 169, 169, 160]     [0.068, 0.924, 0.147, 0.353]
Reward: 26   	chromosome: [98, 33]                      [0.651, 0.929, 0.092, 0.303]
Reward: 25   	chromosome: [89, 230, 43, 177]            [0.514, 0.906, 0.14, 0.1925]
Reward: 23   	chromosome: [254, 196, 131, 160]          [0.514, 1.266, 0.013, 0.1365]
Reward: 20   	chromosome: [113, 196, 169, 169]          [0.068, 0.311, 0.031, 0.229]
Reward: 13   	chromosome: [30, 196, 254, 160]           [0.315, 0.459, 0.031, 0.233]
Reward: 11   	chromosome: [54, 36, 35]                  [0.717, 1.035, 0.131, 0.054]
Reward: 11   	chromosome: [14, 92, 56, 123]             [0.583, 0.74, 0.201, 0.444]
Reward: 11   	chromosome: [30, 208, 254, 160, 157]      [0.076, 0.459, 0.155, 0.233]
Reward: 10   	chromosome: [17, 111, 169]                [0.684, 0.864, 0.161, 0.0585]
Reward: 10   	chromosome: [28, 220, 52, 181, 4]         [0.229, 1.883, 0.028, 0.13]
Reward: 10   	chromosome: [89, 44, 99, 251]             [0.264, 1.021, 0.154, 0.367]
Reward: 10   	chromosome: [108, 20, 52, 229, 156]       [0.645, 1.333, 0.183, 0.413]
Reward: 10   	chromosome: [187, 76, 198, 25]            [0.754, 1.008, 0.021, 0.299]
Reward: 10   	chromosome: [5, 105, 251]                 [0.139, 0.771, 0.049, 0.3025]
Reward: 10   	chromosome: [112, 25, 169, 160, 199]      [0.154, 0.908, 0.237, 0.0585]
Reward: 10   	chromosome: [23, 83, 201]                 [0.699, 0.442, 0.121, 0.1545]
Reward: 10   	chromosome: [207, 13]                     [0.104, 1.446, 0.038, 0.3625]
Reward: 10   	chromosome: [63, 144]                     [0.405, 0.62, 0.235, 0.1075]
Reward: 10   	chromosome: [254, 196, 160]               [0.56, 1.266, 0.14, 0.0585]
Reward: 10   	chromosome: [254, 196, 160]               [0.423, 0.21, 0.013, 0.0585]
Reward: 10   	chromosome: [254, 41, 160]                [0.221, 0.664, 0.071, 0.0585]
