Generation: 19	Total Reward: 6310.0
Reward: 285   	chromosome: [121, 118]                    [0.455, 1.027, 0.096, 2.806]
Reward: 261   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 254   	chromosome: [153, 118]                    [0.455, 1.588, 0.096, 1.469]
Reward: 246   	chromosome: [153, 118]                    [0.67, 0.853, 0.208, 1.469]
Reward: 242   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 239   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 234   	chromosome: [153, 118]                    [0.242, 1.764, 0.096, 1.469]
Reward: 230   	chromosome: [121, 118]                    [0.67, 1.764, 0.096, 1.469]
Reward: 223   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.841]
Reward: 210   	chromosome: [153, 118]                    [0.67, 1.027, 0.208, 2.806]
Reward: 208   	chromosome: [121, 118]                    [0.67, 0.853, 0.208, 2.806]
Reward: 207   	chromosome: [121, 118]                    [0.619, 1.027, 0.208, 2.806]
Reward: 206   	chromosome: [153, 118]                    [0.214, 1.764, 0.208, 1.469]
Reward: 199   	chromosome: [121, 118]                    [0.455, 1.027, 0.208, 1.469]
Reward: 192   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.634]
Reward: 185   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 182   	chromosome: [121, 118]                    [0.266, 1.764, 0.096, 1.469]
Reward: 179   	chromosome: [153, 118]                    [0.266, 1.764, 0.208, 2.806]
Reward: 175   	chromosome: [121, 118]                    [0.67, 1.588, 0.208, 1.469]
Reward: 171   	chromosome: [137, 222, 174, 121]          [0.568, 1.17, 0.061, 2.769]
Reward: 167   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.263]
Reward: 167   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 1.469]
Reward: 167   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 162   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 1.756]
Reward: 153   	chromosome: [153, 118]                    [0.67, 0.853, 0.208, 1.469]
Reward: 153   	chromosome: [121, 118]                    [0.648, 1.764, 0.041, 2.806]
Reward: 136   	chromosome: [121, 172]                    [0.266, 1.764, 0.208, 2.806]
Reward: 97   	chromosome: [172, 118]                    [0.67, 1.588, 0.208, 1.469]
Reward: 84   	chromosome: [121, 153]                    [0.455, 1.764, 0.208, 2.806]
Reward: 19   	chromosome: [25, 133, 114]                [0.503, 1.511, 0.024, 2.962]
Reward: 17   	chromosome: [118, 120]                    [0.67, 0.853, 0.208, 2.806]
Reward: 16   	chromosome: [118, 92, 169]                [0.214, 1.027, 0.208, 1.733]
Reward: 14   	chromosome: [225, 86, 225]                [0.206, 0.59, 0.24, 1.976]
Reward: 13   	chromosome: [121, 153]                    [0.455, 1.027, 0.208, 2.806]
Reward: 11   	chromosome: [121, 121]                    [0.455, 1.764, 0.208, 1.469]
Reward: 11   	chromosome: [118, 39, 188, 49]            [0.269, 0.504, 0.163, 1.549]
Reward: 11   	chromosome: [237, 84, 118, 200, 222]      [0.317, 0.353, 0.085, 2.047]
Reward: 11   	chromosome: [166, 247, 198]               [0.431, 1.514, 0.088, 1.846]
Reward: 11   	chromosome: [151, 25, 247, 90, 116]       [0.371, 1.527, 0.088, 1.772]
Reward: 11   	chromosome: [153, 123, 172]               [0.67, 1.764, 0.096, 1.469]
Reward: 10   	chromosome: [140, 44, 10, 64]             [0.49, 1.569, 0.09, 0.573]
Reward: 10   	chromosome: [95, 50]                      [0.424, 1.05, 0.071, 0.916]
Reward: 10   	chromosome: [98, 187, 221]                [0.569, 0.771, 0.034, 1.664]
Reward: 10   	chromosome: [240, 121, 118]               [0.79, 1.588, 0.208, 1.469]
Reward: 10   	chromosome: [163, 206, 89, 46]            [0.799, 1.652, 0.114, 0.868]
Reward: 10   	chromosome: [213, 177]                    [0.649, 1.979, 0.06, 1.769]
Reward: 10   	chromosome: [101, 213]                    [0.055, 0.577, 0.09, 2.207]
Reward: 10   	chromosome: [50, 51]                      [0.455, 0.945, 0.208, 2.68]
Reward: 10   	chromosome: [123, 2]                      [0.48, 1.993, 0.11, 0.021]
Reward: 10   	chromosome: [118, 118]                    [0.619, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [27, 66, 146]                 [0.46, 0.034, 0.102, 0.878]
Reward: 10   	chromosome: [118, 136, 248]               [0.668, 0.948, 0.039, 1.062]
Reward: 10   	chromosome: [153, 197, 239]               [0.367, 0.254, 0.208, 2.634]
Reward: 10   	chromosome: [118, 118]                    [0.67, 1.764, 0.208, 1.756]
Reward: 10   	chromosome: [153, 148, 255]               [0.561, 1.971, 0.018, 2.806]
Reward: 10   	chromosome: [153, 153]                    [0.455, 1.764, 0.208, 2.806]
Reward: 10   	chromosome: [118, 121]                    [0.455, 1.764, 0.096, 1.841]
Reward: 10   	chromosome: [153, 121]                    [0.266, 1.764, 0.208, 1.756]
Reward: 10   	chromosome: [118, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 10   	chromosome: [121, 153]                    [0.367, 1.764, 0.208, 2.634]
Reward: 10   	chromosome: [153, 121]                    [0.367, 1.588, 0.208, 1.469]
Reward: 9   	chromosome: [170, 252, 189]               [0.458, 1.394, 0.101, 1.737]
Reward: 9   	chromosome: [143, 182, 57, 6]             [0.319, 1.512, 0.074, 1.49]
Reward: 9   	chromosome: [68, 118]                     [0.455, 1.764, 0.096, 1.469]
Reward: 9   	chromosome: [130, 121, 153]               [0.714, 1.062, 0.208, 2.806]
Reward: 9   	chromosome: [56, 12]                      [0.455, 1.764, 0.047, 2.271]
Reward: 9   	chromosome: [204, 185, 36, 47, 183]       [0.494, 0.869, 0.16, 0.933]
Reward: 9   	chromosome: [118, 121]                    [0.266, 1.764, 0.208, 1.469]
Reward: 9   	chromosome: [226, 43, 222, 166]           [0.073, 0.509, 0.221, 2.442]
Reward: 9   	chromosome: [18, 202, 238, 249, 123]      [0.191, 1.989, 0.185, 0.917]
Reward: 9   	chromosome: [201, 89]                     [0.364, 1.604, 0.192, 1.602]
Reward: 9   	chromosome: [119, 18, 59, 18]             [0.687, 1.445, 0.205, 0.828]
Reward: 9   	chromosome: [101, 19]                     [0.419, 1.166, 0.019, 1.674]
Reward: 9   	chromosome: [118, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 9   	chromosome: [153, 121]                    [0.455, 1.764, 0.208, 1.469]
Reward: 9   	chromosome: [185, 40]                     [0.477, 0.664, 0.196, 0.709]
Reward: 9   	chromosome: [203, 50, 179, 239, 250]      [0.269, 0.861, 0.141, 2.718]
Reward: 9   	chromosome: [172, 121]                    [0.67, 1.764, 0.208, 1.263]
Reward: 9   	chromosome: [121, 153]                    [0.67, 1.764, 0.208, 2.634]
Reward: 9   	chromosome: [118, 118]                    [0.67, 1.027, 0.208, 1.469]
Reward: 9   	chromosome: [153, 99]                     [0.455, 1.764, 0.208, 1.756]
Reward: 9   	chromosome: [75, 163, 2, 166]             [0.124, 0.404, 0.174, 0.248]
Reward: 9   	chromosome: [9, 188, 192]                 [0.275, 0.805, 0.149, 0.556]
Reward: 9   	chromosome: [96, 213]                     [0.041, 0.161, 0.082, 2.595]
Reward: 9   	chromosome: [118, 153]                    [0.67, 1.863, 0.096, 1.469]
Reward: 9   	chromosome: [53, 241, 45, 197, 139]       [0.112, 0.895, 0.051, 1.484]
Reward: 9   	chromosome: [121, 153]                    [0.455, 1.764, 0.208, 2.806]
Reward: 9   	chromosome: [118, 118]                    [0.455, 0.948, 0.208, 1.469]
Reward: 9   	chromosome: [235, 118, 121]               [0.455, 1.764, 0.096, 2.806]
Reward: 9   	chromosome: [118, 118]                    [0.67, 1.588, 0.208, 1.469]
Reward: 8   	chromosome: [118, 153]                    [0.455, 1.764, 0.096, 1.469]
Reward: 8   	chromosome: [109, 163, 54, 31, 50]        [0.076, 0.393, 0.175, 2.281]
Reward: 8   	chromosome: [3, 201, 161, 12]             [0.67, 1.831, 0.188, 2.211]
Reward: 8   	chromosome: [237, 246, 85, 99]            [0.293, 0.518, 0.186, 0.656]
Reward: 8   	chromosome: [219, 51]                     [0.377, 1.132, 0.051, 2.129]
Reward: 8   	chromosome: [118, 153]                    [0.619, 1.027, 0.208, 1.469]
Reward: 8   	chromosome: [124, 163, 92]                [0.527, 0.864, 0.076, 0.076]
Reward: 8   	chromosome: [153, 121]                    [0.266, 1.764, 0.096, 1.263]
Reward: 8   	chromosome: [213, 159, 59, 232]           [0.683, 1.218, 0.08, 1.938]
Reward: 8   	chromosome: [118, 118]                    [0.455, 1.764, 0.096, 1.469]
