Generation: 64	Total Reward: 10372.0
Reward: 266   	chromosome: [10, 201, 81]                 [0.008, 0.811, 0.024, 0.001]
Reward: 262   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.017, 0.001]
Reward: 259   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 0.201]
Reward: 258   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 257   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
Reward: 253   	chromosome: [81, 158]                     [0.769, 0.253, 0.095, 0.001]
Reward: 253   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 249   	chromosome: [10, 10, 201, 81]             [0.1, 1.668, 0.219, 0.001]
Reward: 243   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 242   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.038, 0.926]
Reward: 241   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 239   	chromosome: [158, 218, 133]               [0.625, 0.811, 0.024, 2.792]
Reward: 238   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 235   	chromosome: [10, 10, 201, 81]             [0.769, 0.57, 0.095, 0.001]
Reward: 234   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 229   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 226   	chromosome: [10, 201, 81]                 [0.1, 0.662, 0.095, 0.001]
Reward: 226   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 225   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 222   	chromosome: [10, 201, 81]                 [0.126, 0.253, 0.024, 0.001]
Reward: 221   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 220   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 219   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
Reward: 218   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 218   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 216   	chromosome: [10, 10, 201, 81]             [0.005, 1.625, 0.024, 0.001]
Reward: 213   	chromosome: [10, 10, 201, 81]             [0.769, 0.662, 0.095, 0.001]
Reward: 212   	chromosome: [10, 10, 201, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 212   	chromosome: [29, 10, 49, 161]             [0.005, 0.57, 0.038, 0.243]
Reward: 206   	chromosome: [158, 218, 133]               [0.625, 0.253, 0.095, 1.915]
Reward: 205   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 203   	chromosome: [29, 10, 49, 161]             [0.405, 0.423, 0.095, 1.915]
Reward: 179   	chromosome: [148, 66, 153]                [0.419, 1.616, 0.229, 2.378]
Reward: 177   	chromosome: [29, 10, 49, 161]             [0.405, 0.253, 0.095, 1.915]
Reward: 173   	chromosome: [29, 10, 49, 161]             [0.405, 1.668, 0.024, 1.915]
Reward: 160   	chromosome: [10, 201, 81]                 [0.769, 0.811, 0.095, 0.001]
Reward: 159   	chromosome: [107, 10, 201]                [0.1, 0.811, 0.017, 0.001]
Reward: 156   	chromosome: [29, 10, 49, 161]             [0.323, 0.811, 0.024, 1.915]
Reward: 150   	chromosome: [10, 201, 93]                 [0.005, 0.662, 0.051, 0.001]
Reward: 150   	chromosome: [93, 201, 81]                 [0.1, 0.662, 0.219, 0.001]
Reward: 145   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 145   	chromosome: [93, 201, 81]                 [0.005, 0.811, 0.195, 0.001]
Reward: 144   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.195, 1.915]
Reward: 139   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.017, 0.001]
Reward: 138   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 0.926]
Reward: 83   	chromosome: [93, 201, 10, 49]             [0.405, 0.662, 0.024, 0.201]
Reward: 58   	chromosome: [161, 175, 93, 201, 81]       [0.005, 0.237, 0.017, 1.915]
Reward: 22   	chromosome: [29, 49, 201, 81]             [0.405, 1.828, 0.195, 0.001]
Reward: 16   	chromosome: [133, 201, 81]                [0.1, 0.811, 0.095, 2.792]
Reward: 11   	chromosome: [201, 81, 10]                 [0.405, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [81, 158]                     [0.769, 0.253, 0.095, 0.926]
Reward: 11   	chromosome: [201, 81, 107]                [0.005, 0.662, 0.017, 0.926]
Reward: 10   	chromosome: [10, 201, 29, 49]             [0.005, 1.201, 0.044, 1.915]
Reward: 10   	chromosome: [49, 161, 10]                 [0.126, 0.662, 0.095, 1.915]
Reward: 10   	chromosome: [158, 218, 133, 10]           [0.625, 0.57, 0.024, 0.243]
Reward: 10   	chromosome: [29, 49, 161]                 [0.005, 0.811, 0.038, 2.792]
Reward: 10   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.038, 0.001]
Reward: 10   	chromosome: [201, 10, 10, 201]            [0.405, 0.662, 0.219, 0.001]
Reward: 10   	chromosome: [180, 93, 10, 81]             [0.005, 0.662, 0.195, 1.17]
Reward: 10   	chromosome: [97, 183, 212, 85]            [0.34, 1.303, 0.038, 0.024]
Reward: 10   	chromosome: [252, 37, 100, 32]            [0.094, 0.782, 0.188, 1.023]
Reward: 10   	chromosome: [29, 10, 49, 81, 160]         [0.005, 1.541, 0.219, 0.243]
Reward: 10   	chromosome: [59, 102, 96, 132, 13]        [0.628, 1.442, 0.154, 0.838]
Reward: 10   	chromosome: [158, 218, 10]                [0.422, 0.811, 0.024, 0.926]
Reward: 10   	chromosome: [10, 93, 93]                  [0.405, 0.662, 0.051, 0.001]
Reward: 10   	chromosome: [10, 161, 10, 10]             [0.769, 0.811, 0.024, 1.915]
Reward: 10   	chromosome: [81, 10, 49, 161]             [0.769, 0.811, 0.195, 1.915]
Reward: 10   	chromosome: [201, 29, 49]                 [0.343, 0.662, 0.095, 1.915]
Reward: 10   	chromosome: [10, 251, 10]                 [0.005, 0.253, 0.051, 0.001]
Reward: 10   	chromosome: [166, 147, 158, 133]          [0.422, 0.879, 0.038, 0.926]
Reward: 10   	chromosome: [144, 218, 10]                [0.422, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [10, 10, 201, 49]             [0.1, 0.811, 0.219, 0.201]
Reward: 10   	chromosome: [10, 81, 49]                  [0.1, 1.668, 0.024, 0.001]
Reward: 10   	chromosome: [253, 254, 170, 154]          [0.479, 0.044, 0.193, 1.602]
Reward: 10   	chromosome: [158, 133, 29]                [0.422, 0.811, 0.038, 1.915]
Reward: 10   	chromosome: [130, 201]                    [0.538, 0.57, 0.219, 0.001]
Reward: 10   	chromosome: [201, 11, 201, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [10, 10, 10]                  [0.005, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [29, 49, 161]                 [0.005, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [166, 159, 181, 47]           [0.64, 1.698, 0.237, 2.97]
Reward: 9   	chromosome: [48, 109, 150]                [0.729, 1.557, 0.179, 2.389]
Reward: 9   	chromosome: [81, 10, 161]                 [0.769, 0.811, 0.195, 0.001]
Reward: 9   	chromosome: [10, 161, 201, 81]            [0.005, 0.811, 0.024, 0.001]
Reward: 9   	chromosome: [29, 222, 49, 93]             [0.005, 0.662, 0.017, 1.915]
Reward: 9   	chromosome: [10, 201, 29]                 [0.1, 0.662, 0.094, 1.915]
Reward: 9   	chromosome: [29, 10, 201, 81]             [0.405, 0.253, 0.024, 0.001]
Reward: 9   	chromosome: [81, 81]                      [0.1, 1.668, 0.024, 0.001]
Reward: 9   	chromosome: [81, 10, 201]                 [0.369, 0.662, 0.017, 0.001]
Reward: 9   	chromosome: [49, 163, 210]                [0.769, 1.828, 0.024, 0.001]
Reward: 9   	chromosome: [10, 10, 201, 81]             [0.256, 1.923, 0.109, 2.522]
Reward: 9   	chromosome: [44, 114, 241]                [0.405, 1.625, 0.024, 0.152]
Reward: 9   	chromosome: [250, 141, 178, 157]          [0.146, 1.504, 0.048, 1.387]
Reward: 9   	chromosome: [116, 188]                    [0.568, 1.233, 0.018, 2.571]
Reward: 9   	chromosome: [10, 201, 10, 201]            [0.769, 0.811, 0.051, 0.001]
Reward: 9   	chromosome: [10, 29, 81, 197]             [0.369, 1.668, 0.095, 0.001]
Reward: 9   	chromosome: [161, 10, 201]                [0.1, 1.668, 0.038, 0.001]
Reward: 9   	chromosome: [29, 49, 161, 10]             [0.769, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [10, 10, 201, 81]             [0.405, 1.12, 0.095, 1.915]
Reward: 9   	chromosome: [218, 64, 172, 145]           [0.79, 0.262, 0.203, 2.693]
Reward: 9   	chromosome: [161, 10, 49, 10]             [0.769, 0.811, 0.195, 0.201]
Reward: 9   	chromosome: [81, 218, 133]                [0.369, 0.253, 0.195, 1.915]
Reward: 9   	chromosome: [10, 119, 158]                [0.625, 0.811, 0.095, 0.001]
Reward: 9   	chromosome: [10, 70, 10, 201, 81]         [0.005, 1.668, 0.024, 0.001]
Reward: 9   	chromosome: [201, 201]                    [0.005, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [10, 131, 10, 49]             [0.005, 0.662, 0.024, 1.915]
Reward: 9   	chromosome: [10, 201, 81, 161]            [0.769, 1.668, 0.195, 0.001]
Reward: 9   	chromosome: [10, 10, 103, 201, 29]        [0.769, 0.662, 0.095, 0.001]
Reward: 9   	chromosome: [107, 10, 201, 81]            [0.005, 0.811, 0.024, 0.001]
Reward: 9   	chromosome: [158, 133, 10]                [0.422, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [161, 93, 201, 81]            [0.405, 0.423, 0.095, 1.915]
Reward: 9   	chromosome: [29, 10, 49]                  [0.405, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [81, 29, 161]                 [0.005, 0.811, 0.024, 0.001]
Reward: 9   	chromosome: [237, 18, 32, 218]            [0.318, 0.811, 0.149, 1.716]
Reward: 9   	chromosome: [81, 29, 10, 161]             [0.005, 1.668, 0.038, 0.001]
Reward: 9   	chromosome: [29, 163, 161, 10]            [0.005, 0.662, 0.038, 0.243]
Reward: 9   	chromosome: [10, 201, 81, 158]            [0.422, 1.668, 0.219, 2.792]
Reward: 9   	chromosome: [10, 218, 133]                [0.1, 0.811, 0.024, 0.001]
Reward: 9   	chromosome: [10, 29, 226, 10, 161]        [0.369, 0.811, 0.219, 0.201]
Reward: 9   	chromosome: [23, 108]                     [0.064, 0.944, 0.083, 2.337]
Reward: 9   	chromosome: [218, 10, 49, 161]            [0.405, 0.253, 0.095, 0.926]
Reward: 9   	chromosome: [10, 10, 49, 93]              [0.369, 0.811, 0.1, 0.001]
Reward: 9   	chromosome: [223, 107, 10, 201]           [0.1, 0.662, 0.017, 0.001]
Reward: 9   	chromosome: [93, 10, 163, 161]            [0.775, 1.828, 0.024, 0.001]
Reward: 9   	chromosome: [210, 183]                    [0.751, 1.711, 0.239, 1.988]
Reward: 9   	chromosome: [180, 249, 15]                [0.746, 1.75, 0.058, 2.657]
Reward: 9   	chromosome: [81, 15, 158, 10]             [0.126, 0.57, 0.038, 0.243]
Reward: 8   	chromosome: [171, 121, 6, 247, 73]        [0.451, 1.417, 0.138, 0.772]
Reward: 8   	chromosome: [81, 10, 49, 161]             [0.005, 1.201, 0.095, 0.001]
Reward: 8   	chromosome: [29, 10, 49]                  [0.005, 0.811, 0.024, 0.001]
Reward: 8   	chromosome: [10, 158, 158]                [0.005, 0.662, 0.024, 0.001]
