Generation: 76	Total Reward: 7321.0
Reward: 295   	chromosome: [148, 153, 81, 81]            [0.005, 0.662, 0.024, 0.001]
Reward: 256   	chromosome: [81, 158]                     [0.714, 0.811, 0.02, 0.001]
Reward: 256   	chromosome: [158, 218, 107]               [0.369, 1.828, 0.017, 0.926]
Reward: 248   	chromosome: [201, 81, 81]                 [0.126, 0.811, 0.053, 0.001]
Reward: 245   	chromosome: [158, 218, 133]               [0.405, 1.625, 0.024, 2.792]
Reward: 240   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 235   	chromosome: [10, 201, 81]                 [0.293, 0.57, 0.024, 0.001]
Reward: 229   	chromosome: [93, 201, 81]                 [0.775, 1.828, 0.024, 0.001]
Reward: 227   	chromosome: [158, 218, 133]               [0.518, 0.811, 0.024, 2.792]
Reward: 213   	chromosome: [10, 201, 81]                 [0.775, 0.811, 0.024, 0.001]
Reward: 211   	chromosome: [201, 81, 81]                 [0.005, 0.558, 0.024, 0.001]
Reward: 206   	chromosome: [93, 201, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 205   	chromosome: [158, 218, 133]               [0.005, 0.558, 0.024, 0.926]
Reward: 201   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 200   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 185   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 185   	chromosome: [81, 93, 201]                 [0.419, 0.811, 0.024, 0.001]
Reward: 173   	chromosome: [81, 81, 39]                  [0.775, 1.828, 0.024, 0.001]
Reward: 170   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 165   	chromosome: [201, 81, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 162   	chromosome: [10, 201, 81]                 [0.005, 0.558, 0.024, 0.001]
Reward: 162   	chromosome: [10, 201, 81]                 [0.775, 0.811, 0.024, 0.001]
Reward: 159   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 158   	chromosome: [10, 201, 81]                 [0.126, 1.828, 0.024, 0.001]
Reward: 155   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 154   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 154   	chromosome: [10, 201, 81]                 [0.126, 0.57, 0.053, 0.001]
Reward: 153   	chromosome: [81, 93, 201]                 [0.059, 0.57, 0.053, 0.001]
