Generation: 27	Total Reward: 5101.0
Reward: 313   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.186, 0.65]
Reward: 274   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.03, 2.747]
Reward: 234   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.186, 0.65]
Reward: 230   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.237, 0.65]
Reward: 225   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.237, 2.232]
Reward: 207   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.186, 2.232]
Reward: 205   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 1.685]
Reward: 203   	chromosome: [226, 169, 226]               [0.228, 0.809, 0.186, 1.685]
Reward: 202   	chromosome: [226, 169, 226]               [0.228, 0.943, 0.186, 0.65]
Reward: 194   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.186, 2.232]
Reward: 186   	chromosome: [85, 105, 169]                [0.489, 1.268, 0.092, 2.232]
Reward: 165   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.092, 2.747]
Reward: 157   	chromosome: [226, 169, 226]               [0.228, 0.943, 0.186, 0.65]
Reward: 153   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.237, 0.65]
Reward: 153   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.186, 2.232]
Reward: 142   	chromosome: [105, 85, 169]                [0.489, 0.943, 0.237, 2.232]
Reward: 140   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 1.333]
Reward: 131   	chromosome: [226, 105, 85]                [0.489, 0.943, 0.092, 0.65]
Reward: 129   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.186, 2.618]
Reward: 120   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.186, 1.685]
Reward: 109   	chromosome: [105, 169, 85]                [0.489, 0.943, 0.092, 2.232]
Reward: 104   	chromosome: [85, 169, 226]                [0.228, 0.733, 0.03, 2.232]
Reward: 100   	chromosome: [105, 169, 226]               [0.489, 0.943, 0.186, 2.232]
Reward: 100   	chromosome: [85, 226, 105]                [0.228, 0.943, 0.186, 2.232]
Reward: 49   	chromosome: [169, 105, 169]               [0.228, 0.943, 0.237, 2.232]
Reward: 48   	chromosome: [169, 105, 226]               [0.489, 0.943, 0.186, 0.65]
Reward: 32   	chromosome: [174, 85, 169, 105]           [0.228, 1.478, 0.237, 2.436]
Reward: 29   	chromosome: [226, 105, 85]                [0.228, 0.943, 0.237, 1.685]
Reward: 28   	chromosome: [105, 226, 169]               [0.489, 0.943, 0.186, 0.65]
Reward: 26   	chromosome: [105, 169, 226]               [0.489, 0.943, 0.186, 0.584]
Reward: 20   	chromosome: [226, 169, 169]               [0.228, 1.814, 0.237, 0.65]
Reward: 20   	chromosome: [226, 85, 105]                [0.228, 0.943, 0.186, 2.232]
Reward: 19   	chromosome: [169, 226, 85]                [0.228, 0.943, 0.186, 0.65]
Reward: 18   	chromosome: [105, 169, 85]                [0.228, 0.943, 0.186, 0.65]
Reward: 16   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.092, 0.65]
Reward: 15   	chromosome: [105, 85, 226]                [0.489, 0.943, 0.092, 0.65]
Reward: 13   	chromosome: [226, 105, 169]               [0.228, 0.943, 0.092, 0.65]
Reward: 12   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.186, 0.65]
Reward: 12   	chromosome: [227, 96, 124, 248]           [0.631, 1.076, 0.103, 0.166]
Reward: 11   	chromosome: [169, 169, 85]                [0.228, 0.943, 0.186, 0.65]
Reward: 11   	chromosome: [67, 71, 98, 229, 103]        [0.175, 1.533, 0.211, 1.631]
