Generation: 51	Total Reward: 7413.0
Reward: 500   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 487   	chromosome: [169, 63, 85]                 [0.228, 0.943, 0.014, 2.232]
Reward: 441   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 391   	chromosome: [105, 85, 169]                [0.228, 0.496, 0.03, 2.232]
Reward: 351   	chromosome: [105, 85, 169]                [0.228, 0.383, 0.03, 2.397]
Reward: 333   	chromosome: [169, 63, 85]                 [0.228, 0.943, 0.03, 2.232]
Reward: 326   	chromosome: [169, 144, 23]                [0.142, 0.383, 0.014, 2.359]
Reward: 315   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 314   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 310   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 1.767]
Reward: 271   	chromosome: [169, 63, 85]                 [0.228, 1.824, 0.03, 2.232]
Reward: 267   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 229   	chromosome: [105, 85, 23]                 [0.228, 0.383, 0.014, 2.359]
Reward: 210   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 205   	chromosome: [169, 85, 227]                [0.216, 0.383, 0.03, 1.224]
Reward: 199   	chromosome: [105, 85, 169]                [0.228, 0.383, 0.03, 2.397]
Reward: 183   	chromosome: [105, 85, 169]                [0.228, 0.383, 0.03, 2.397]
Reward: 178   	chromosome: [208, 185, 186, 119]          [0.554, 1.805, 0.151, 2.94]
Reward: 165   	chromosome: [169, 227, 169]               [0.228, 1.201, 0.03, 2.232]
Reward: 164   	chromosome: [169, 63, 85]                 [0.567, 0.383, 0.03, 2.94]
Reward: 158   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 156   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 2.397]
Reward: 126   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.231, 2.232]
Reward: 124   	chromosome: [85, 169, 226]                [0.228, 0.383, 0.03, 2.232]
Reward: 116   	chromosome: [85, 169, 226]                [0.228, 0.383, 0.03, 2.232]
Reward: 65   	chromosome: [169, 63, 85]                 [0.756, 1.908, 0.16, 2.405]
Reward: 38   	chromosome: [44, 197, 169]                [0.228, 0.383, 0.03, 1.574]
Reward: 26   	chromosome: [85, 169, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 23   	chromosome: [85, 169, 63]                 [0.228, 0.383, 0.03, 2.232]
Reward: 20   	chromosome: [61, 85, 169]                 [0.797, 0.383, 0.03, 0.461]
Reward: 20   	chromosome: [88, 115, 154]                [0.228, 1.523, 0.051, 2.232]
Reward: 20   	chromosome: [169, 85, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 20   	chromosome: [169, 85, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 17   	chromosome: [178, 248]                    [0.21, 0.568, 0.081, 0.864]
Reward: 16   	chromosome: [78, 41, 105]                 [0.228, 0.383, 0.03, 2.232]
Reward: 16   	chromosome: [169, 85, 169]                [0.228, 0.367, 0.03, 2.232]
Reward: 15   	chromosome: [169, 63, 105]                [0.228, 0.383, 0.03, 2.232]
Reward: 13   	chromosome: [169, 63, 144]                [0.228, 0.383, 0.014, 2.359]
Reward: 13   	chromosome: [105, 85, 226]                [0.228, 0.383, 0.03, 2.232]
Reward: 13   	chromosome: [105, 169, 169]               [0.228, 0.383, 0.03, 2.232]
Reward: 12   	chromosome: [169, 169, 63]                [0.228, 0.383, 0.03, 2.397]
Reward: 12   	chromosome: [105, 169, 63]                [0.228, 0.383, 0.03, 2.397]
Reward: 11   	chromosome: [173, 24, 113]                [0.267, 0.047, 0.192, 0.947]
Reward: 11   	chromosome: [105, 169, 85]                [0.228, 0.383, 0.03, 2.397]
Reward: 10   	chromosome: [130, 150, 230, 134]          [0.047, 0.767, 0.007, 2.984]
Reward: 10   	chromosome: [189, 56]                     [0.146, 0.151, 0.134, 0.383]
Reward: 10   	chromosome: [29, 147, 96]                 [0.798, 0.973, 0.15, 0.896]
Reward: 10   	chromosome: [85, 85, 169]                 [0.228, 0.383, 0.03, 2.397]
Reward: 10   	chromosome: [105, 85, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [226, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [63, 255, 76]                 [0.228, 0.383, 0.03, 2.397]
Reward: 10   	chromosome: [169, 85, 188, 152]           [0.354, 0.796, 0.092, 0.379]
Reward: 10   	chromosome: [85, 169, 23]                 [0.142, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [159, 176, 249]               [0.688, 1.599, 0.016, 0.677]
Reward: 10   	chromosome: [169, 226, 85]                [0.228, 0.383, 0.03, 2.397]
Reward: 10   	chromosome: [169, 144, 105]               [0.142, 0.383, 0.014, 2.892]
Reward: 10   	chromosome: [186, 245, 191, 116]          [0.494, 0.44, 0.141, 2.883]
Reward: 10   	chromosome: [176, 21, 36, 72]             [0.267, 1.39, 0.08, 1.482]
Reward: 10   	chromosome: [234, 104, 27, 12, 155]       [0.172, 1.386, 0.218, 0.617]
Reward: 10   	chromosome: [169, 169, 144]               [0.142, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [169, 138, 127]               [0.228, 1.438, 0.03, 2.232]
Reward: 10   	chromosome: [63, 85, 92]                  [0.15, 0.943, 0.031, 0.774]
Reward: 9   	chromosome: [41, 22, 70]                  [0.493, 1.533, 0.099, 0.465]
Reward: 9   	chromosome: [63, 29, 171, 1, 97]          [0.441, 0.766, 0.149, 1.265]
Reward: 9   	chromosome: [100, 192, 153]               [0.642, 1.235, 0.201, 0.218]
Reward: 9   	chromosome: [164, 181, 35]                [0.158, 1.86, 0.021, 2.432]
Reward: 9   	chromosome: [85, 105, 85]                 [0.228, 0.383, 0.03, 1.224]
Reward: 9   	chromosome: [154, 209, 241]               [0.286, 0.92, 0.027, 0.411]
Reward: 9   	chromosome: [145, 186, 215, 64]           [0.704, 0.666, 0.087, 1.958]
Reward: 9   	chromosome: [51, 139, 35, 9, 148]         [0.233, 0.788, 0.028, 0.924]
Reward: 9   	chromosome: [250, 217, 68, 147]           [0.069, 1.721, 0.112, 2.127]
Reward: 9   	chromosome: [144, 105, 85]                [0.228, 0.383, 0.014, 2.359]
Reward: 9   	chromosome: [169, 23, 219]                [0.142, 0.383, 0.03, 2.232]
Reward: 9   	chromosome: [193, 157, 106, 228]          [0.462, 1.689, 0.212, 1.843]
Reward: 9   	chromosome: [85, 169, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 9   	chromosome: [169, 63, 62, 114, 104]       [0.177, 1.564, 0.099, 2.323]
Reward: 9   	chromosome: [3, 49]                       [0.185, 0.257, 0.011, 0.488]
Reward: 9   	chromosome: [54, 250]                     [0.106, 1.128, 0.035, 2.404]
Reward: 9   	chromosome: [243, 183, 180, 40]           [0.709, 1.526, 0.183, 1.172]
Reward: 9   	chromosome: [85, 63, 85]                  [0.228, 0.664, 0.03, 2.397]
Reward: 9   	chromosome: [241, 119, 156]               [0.666, 1.191, 0.135, 1.849]
Reward: 9   	chromosome: [54, 56]                      [0.373, 0.474, 0.119, 0.871]
Reward: 9   	chromosome: [85, 169, 20]                 [0.228, 0.383, 0.097, 2.232]
Reward: 9   	chromosome: [63, 105, 85]                 [0.228, 0.383, 0.03, 2.397]
Reward: 9   	chromosome: [100, 20, 145]                [0.228, 0.383, 0.03, 2.232]
Reward: 9   	chromosome: [23, 85, 169]                 [0.228, 0.383, 0.03, 2.397]
Reward: 9   	chromosome: [63, 195, 227]                [0.228, 0.383, 0.03, 1.224]
Reward: 9   	chromosome: [105, 91, 138, 202]           [0.432, 0.131, 0.039, 2.636]
Reward: 9   	chromosome: [212, 230, 139, 239, 141]     [0.267, 1.573, 0.048, 2.902]
Reward: 9   	chromosome: [45, 248, 144, 174]           [0.351, 0.518, 0.038, 2.908]
Reward: 9   	chromosome: [85, 227, 169]                [0.228, 1.201, 0.03, 1.224]
