Generation: 29	Total Reward: 4389.0
Reward: 411   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.642, 0.089, 0.285]
Reward: 260   	chromosome: [110, 163, 86, 203, 94]       [0.577, 0.727, 0.073, 0.3135]
Reward: 240   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.169, 0.089, 0.3135]
Reward: 238   	chromosome: [110, 179, 86, 74, 86]        [0.403, 0.727, 0.089, 0.3135]
Reward: 235   	chromosome: [110, 179, 86, 74, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 232   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.264, 0.089, 0.3135]
Reward: 188   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.264, 0.089, 0.3135]
Reward: 186   	chromosome: [110, 179, 86, 66, 94]        [0.642, 0.727, 0.089, 0.3135]
Reward: 164   	chromosome: [110, 51, 70, 74, 86]         [0.747, 1.642, 0.089, 0.3135]
Reward: 123   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.642, 0.089, 0.3135]
Reward: 120   	chromosome: [110, 163, 84, 195, 94]       [0.642, 0.727, 0.073, 0.3135]
Reward: 116   	chromosome: [110, 178, 86, 74, 86]        [0.747, 1.642, 0.089, 0.285]
Reward: 111   	chromosome: [110, 163, 86, 203, 94]       [0.642, 1.264, 0.089, 0.3135]
Reward: 98   	chromosome: [110, 163, 86, 139, 94]       [0.577, 0.727, 0.089, 0.3135]
Reward: 97   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.285]
Reward: 96   	chromosome: [118, 183, 82, 75, 94]        [0.642, 1.392, 0.089, 0.3135]
Reward: 80   	chromosome: [108, 162, 30, 203, 94]       [0.403, 1.169, 0.116, 0.3135]
Reward: 78   	chromosome: [110, 163, 86, 203, 94]       [0.747, 1.169, 0.089, 0.285]
Reward: 72   	chromosome: [110, 163, 86, 195, 94]       [0.403, 1.642, 0.116, 0.3135]
Reward: 69   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.285]
Reward: 66   	chromosome: [110, 163, 86, 74, 86]        [0.747, 1.642, 0.089, 0.285]
Reward: 64   	chromosome: [110, 163, 86, 203, 94]       [0.403, 0.727, 0.089, 0.285]
Reward: 52   	chromosome: [106, 99, 86, 203, 94]        [0.577, 1.642, 0.073, 0.3135]
Reward: 35   	chromosome: [141, 145, 66, 169]           [0.002, 0.838, 0.132, 0.27]
Reward: 31   	chromosome: [110, 163, 86, 202, 94]       [0.577, 0.309, 0.089, 0.3135]
Reward: 31   	chromosome: [110, 163, 70, 203, 86]       [0.642, 0.727, 0.089, 0.3135]
Reward: 28   	chromosome: [102, 163, 86, 195, 94]       [0.642, 0.291, 0.219, 0.3135]
Reward: 28   	chromosome: [110, 163, 86, 75, 94]        [0.747, 1.642, 0.089, 0.3135]
Reward: 26   	chromosome: [123, 226]                    [0.63, 1.564, 0.177, 0.4395]
Reward: 26   	chromosome: [110, 179, 86, 203, 94]       [0.747, 1.169, 0.089, 0.3135]
Reward: 21   	chromosome: [110, 179, 86, 75, 86]        [0.642, 1.642, 0.089, 0.3135]
Reward: 20   	chromosome: [110, 179, 86, 202, 94]       [0.747, 1.169, 0.089, 0.3135]
Reward: 20   	chromosome: [110, 83, 94, 75, 86]         [0.577, 1.642, 0.105, 0.3135]
