Generation: 24	Total Reward: 8762.0
Reward: 286   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 286   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 273   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 1.469]
Reward: 265   	chromosome: [121, 172]                    [0.455, 1.588, 0.208, 1.469]
Reward: 253   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 1.756]
Reward: 251   	chromosome: [121, 118]                    [0.67, 1.764, 0.208, 2.634]
Reward: 238   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 235   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.756]
Reward: 231   	chromosome: [153, 118]                    [0.67, 1.764, 0.208, 2.806]
Reward: 221   	chromosome: [121, 102]                    [0.67, 1.588, 0.208, 2.634]
Reward: 220   	chromosome: [121, 102]                    [0.329, 1.764, 0.208, 2.806]
Reward: 215   	chromosome: [121, 102]                    [0.329, 1.588, 0.208, 1.469]
Reward: 215   	chromosome: [121, 102]                    [0.329, 1.764, 0.208, 2.634]
Reward: 210   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 210   	chromosome: [121, 118]                    [0.455, 1.588, 0.208, 2.806]
Reward: 210   	chromosome: [153, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 207   	chromosome: [121, 102]                    [0.329, 1.588, 0.208, 2.806]
Reward: 206   	chromosome: [121, 102]                    [0.329, 1.764, 0.208, 2.634]
Reward: 204   	chromosome: [121, 118]                    [0.67, 1.588, 0.208, 1.469]
Reward: 188   	chromosome: [121, 118]                    [0.67, 1.588, 0.219, 2.806]
Reward: 184   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.627]
Reward: 180   	chromosome: [121, 172]                    [0.67, 1.588, 0.208, 1.469]
Reward: 178   	chromosome: [121, 102]                    [0.329, 1.764, 0.208, 2.634]
Reward: 175   	chromosome: [121, 118]                    [0.455, 1.588, 0.208, 2.806]
