Generation: 7	Total Reward: 11278.0
Reward: 288   	chromosome: [158, 141]                    [0.68, 0.67, 0.2, 1.72]
Reward: 278   	chromosome: [158, 127]                    [0.43, 0.15, 0.11, 1.67]
Reward: 266   	chromosome: [158, 141, 55]                [0.44, 0.67, 0.2, 1.81]
Reward: 251   	chromosome: [158, 127]                    [0.71, 0.67, 0.11, 1.48]
Reward: 251   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 1.81]
Reward: 247   	chromosome: [83, 197]                     [0.68, 1.29, 0.24, 2.93]
Reward: 243   	chromosome: [158, 127]                    [0.68, 1.29, 0.2, 1.81]
Reward: 242   	chromosome: [158, 141]                    [0.68, 0.67, 0.24, 1.81]
Reward: 239   	chromosome: [158, 141]                    [0.68, 1.05, 0.2, 1.92]
Reward: 236   	chromosome: [83, 197]                     [0.44, 0.67, 0.11, 0.89]
Reward: 236   	chromosome: [158, 141, 55]                [0.44, 0.67, 0.24, 1.72]
Reward: 225   	chromosome: [83, 197]                     [0.71, 0.67, 0.08, 1.72]
Reward: 218   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 1.72]
Reward: 216   	chromosome: [158, 141, 55]                [0.3, 1.05, 0.11, 0.79]
Reward: 211   	chromosome: [158, 127]                    [0.44, 0.67, 0.2, 0.89]
Reward: 211   	chromosome: [83, 197]                     [0.44, 0.67, 0.08, 1.81]
Reward: 209   	chromosome: [83, 197]                     [0.44, 0.7, 0.11, 1.81]
Reward: 205   	chromosome: [158, 127]                    [0.71, 0.67, 0.11, 1.81]
Reward: 205   	chromosome: [158, 141]                    [0.23, 1.61, 0.15, 2.44]
Reward: 205   	chromosome: [158, 141, 55]                [0.44, 1.05, 0.2, 1.65]
Reward: 205   	chromosome: [158, 141]                    [0.44, 1.55, 0.2, 1.81]
Reward: 204   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 2.0]
Reward: 202   	chromosome: [158, 141, 55]                [0.59, 1.05, 0.24, 0.79]
Reward: 198   	chromosome: [83, 197]                     [0.71, 1.36, 0.24, 1.81]
Reward: 197   	chromosome: [83, 197]                     [0.44, 0.67, 0.11, 1.81]
Reward: 195   	chromosome: [158, 141]                    [0.71, 0.67, 0.24, 1.81]
Reward: 195   	chromosome: [158, 141]                    [0.44, 1.55, 0.11, 1.32]
Reward: 193   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 0.79]
Reward: 190   	chromosome: [158, 127]                    [0.44, 1.55, 0.2, 1.81]
Reward: 188   	chromosome: [158, 141, 55]                [0.3, 0.67, 0.08, 0.79]
Reward: 188   	chromosome: [158, 141]                    [0.28, 1.37, 0.2, 1.81]
Reward: 187   	chromosome: [158, 141]                    [0.44, 1.29, 0.17, 1.81]
Reward: 185   	chromosome: [158, 127]                    [0.28, 1.29, 0.2, 1.74]
Reward: 183   	chromosome: [158, 127]                    [0.68, 0.67, 0.2, 1.81]
Reward: 180   	chromosome: [158, 141]                    [0.3, 1.05, 0.11, 0.79]
Reward: 179   	chromosome: [83, 197]                     [0.44, 0.67, 0.24, 1.87]
Reward: 168   	chromosome: [83, 197]                     [0.71, 1.29, 0.24, 2.93]
Reward: 166   	chromosome: [158, 127]                    [0.68, 1.29, 0.11, 1.81]
Reward: 164   	chromosome: [83, 197]                     [0.44, 0.67, 0.2, 1.72]
Reward: 163   	chromosome: [158, 127]                    [0.44, 0.67, 0.18, 2.0]
Reward: 160   	chromosome: [158, 127]                    [0.62, 0.67, 0.11, 2.93]
Reward: 157   	chromosome: [158, 141]                    [0.71, 1.05, 0.11, 0.79]
Reward: 156   	chromosome: [158, 141]                    [0.71, 0.67, 0.24, 0.79]
Reward: 155   	chromosome: [158, 127]                    [0.71, 0.67, 0.2, 2.0]
Reward: 154   	chromosome: [158, 141]                    [0.71, 0.67, 0.2, 1.72]
Reward: 151   	chromosome: [158, 141, 55]                [0.68, 0.08, 0.11, 0.79]
Reward: 150   	chromosome: [158, 127]                    [0.44, 0.67, 0.17, 1.65]
Reward: 150   	chromosome: [158, 127]                    [0.44, 0.67, 0.11, 1.81]
Reward: 148   	chromosome: [83, 197]                     [0.68, 1.29, 0.2, 2.93]
Reward: 148   	chromosome: [158, 141]                    [0.44, 0.67, 0.2, 0.89]
Reward: 147   	chromosome: [158, 141]                    [0.44, 0.67, 0.17, 0.79]
Reward: 146   	chromosome: [158, 141]                    [0.44, 1.01, 0.2, 2.0]
Reward: 144   	chromosome: [83, 197]                     [0.68, 0.67, 0.2, 2.0]
Reward: 141   	chromosome: [158, 127]                    [0.49, 0.67, 0.17, 0.79]
Reward: 110   	chromosome: [158, 141]                    [0.3, 0.67, 0.08, 0.79]
Reward: 105   	chromosome: [158, 141]                    [0.44, 1.55, 0.2, 1.81]
Reward: 89   	chromosome: [158, 141]                    [0.35, 1.15, 0.2, 2.0]
Reward: 42   	chromosome: [158, 82]                     [0.67, 0.67, 0.2, 1.06]
Reward: 32   	chromosome: [22, 105, 173, 118]           [0.68, 1.29, 0.2, 2.93]
Reward: 11   	chromosome: [102, 83, 204]                [0.68, 0.67, 0.24, 2.0]
Reward: 11   	chromosome: [158, 141, 140]               [0.62, 1.29, 0.18, 0.79]
Reward: 11   	chromosome: [59, 27, 81]                  [0.44, 0.67, 0.2, 0.79]
Reward: 11   	chromosome: [241, 76, 244, 109]           [0.44, 0.67, 0.08, 0.79]
Reward: 10   	chromosome: [143, 142]                    [0.28, 1.05, 0.2, 1.72]
