Generation: 6	Total Reward: 1744.0
Reward: 215   	chromosome: [110, 163, 86, 203, 94]       [0.516, 1.252, 0.201, 0.3135]
Reward: 145   	chromosome: [110, 154]                    [0.518, 1.642, 0.02, 0.3135]
Reward: 111   	chromosome: [97, 174, 207, 181, 106]      [0.681, 0.78, 0.187, 0.3135]
Reward: 109   	chromosome: [110, 222, 154, 128, 77]      [0.183, 0.727, 0.179, 0.3135]
Reward: 81   	chromosome: [220, 86]                     [0.518, 1.218, 0.205, 0.1095]
Reward: 41   	chromosome: [126, 254, 154, 128, 77]      [0.681, 0.727, 0.208, 0.3135]
Reward: 38   	chromosome: [110, 177, 86, 139, 126]      [0.516, 1.218, 0.201, 0.3135]
Reward: 32   	chromosome: [107, 165]                    [0.183, 1.252, 0.233, 0.306]
Reward: 27   	chromosome: [123, 166]                    [0.183, 0.593, 0.233, 0.3135]
Reward: 26   	chromosome: [102, 163, 86, 203, 90]       [0.516, 1.218, 0.201, 0.3135]
Reward: 22   	chromosome: [108, 161, 87, 231, 126]      [0.599, 1.642, 0.201, 0.3985]
Reward: 19   	chromosome: [106, 133, 154, 128, 77]      [0.183, 1.252, 0.179, 0.306]
Reward: 18   	chromosome: [107, 177, 211]               [0.516, 0.763, 0.02, 0.3985]
Reward: 18   	chromosome: [110, 163, 86, 203, 90]       [0.516, 1.252, 0.201, 0.3135]
Reward: 17   	chromosome: [73, 218]                     [0.516, 1.642, 0.106, 0.1095]
Reward: 16   	chromosome: [107, 170, 86, 203, 94]       [0.681, 1.252, 0.201, 0.3135]
Reward: 16   	chromosome: [73, 158, 207, 181, 106]      [0.599, 0.78, 0.02, 0.288]
Reward: 15   	chromosome: [107, 183, 207, 181, 106]     [0.183, 0.78, 0.233, 0.306]
Reward: 15   	chromosome: [108, 19]                     [0.518, 1.642, 0.02, 0.1095]
Reward: 14   	chromosome: [110, 153, 145, 128, 85]      [0.183, 0.727, 0.02, 0.3135]
Reward: 14   	chromosome: [47, 145]                     [0.183, 0.593, 0.02, 0.306]
Reward: 13   	chromosome: [102, 178]                    [0.599, 1.642, 0.187, 0.3135]
Reward: 12   	chromosome: [109, 130, 94, 171, 94]       [0.518, 1.252, 0.02, 0.4065]
Reward: 10   	chromosome: [120, 242]                    [0.599, 0.593, 0.035, 0.0715]
Reward: 10   	chromosome: [111, 109, 179]               [0.473, 0.593, 0.02, 0.3985]
Reward: 10   	chromosome: [65, 133]                     [0.599, 1.252, 0.187, 0.288]
Reward: 10   	chromosome: [110, 131, 26, 137, 95]       [0.516, 1.252, 0.179, 0.3135]
Reward: 10   	chromosome: [206, 154]                    [0.518, 0.78, 0.205, 0.3135]
Reward: 10   	chromosome: [200, 248]                    [0.518, 1.218, 0.187, 0.1095]
Reward: 10   	chromosome: [107, 161]                    [0.183, 1.252, 0.02, 0.4065]
Reward: 10   	chromosome: [110, 251]                    [0.518, 1.252, 0.02, 0.4065]
Reward: 10   	chromosome: [108, 183, 215, 181, 106]     [0.518, 1.642, 0.223, 0.3985]
Reward: 10   	chromosome: [54, 210]                     [0.518, 0.593, 0.02, 0.4065]
Reward: 10   	chromosome: [233, 170]                    [0.516, 1.218, 0.035, 0.3135]
Reward: 10   	chromosome: [111, 140]                    [0.183, 1.252, 0.179, 0.3135]
Reward: 10   	chromosome: [109, 165, 209, 164, 81]      [0.681, 1.252, 0.233, 0.306]
Reward: 10   	chromosome: [106, 177]                    [0.183, 0.593, 0.02, 0.3985]
Reward: 10   	chromosome: [109, 198, 86, 171, 94]       [0.681, 1.252, 0.201, 0.0715]
Reward: 10   	chromosome: [111, 186]                    [0.518, 1.642, 0.02, 0.3985]
Reward: 10   	chromosome: [101, 35, 86, 203, 94]        [0.518, 1.252, 0.187, 0.1095]
Reward: 10   	chromosome: [99, 254]                     [0.516, 0.985, 0.02, 0.1095]
Reward: 10   	chromosome: [79, 35, 209, 32, 27]         [0.518, 0.727, 0.175, 0.3135]
Reward: 10   	chromosome: [234, 223]                    [0.183, 1.252, 0.179, 0.3135]
Reward: 10   	chromosome: [226, 195, 214, 187, 94]      [0.518, 1.642, 0.223, 0.4065]
Reward: 10   	chromosome: [236, 143, 215, 245, 78]      [0.518, 1.252, 0.02, 0.3985]
Reward: 10   	chromosome: [108, 183, 215, 181, 74]      [0.599, 1.252, 0.143, 0.3985]
Reward: 10   	chromosome: [173, 86, 135, 122]           [0.681, 0.593, 0.035, 0.3985]
Reward: 10   	chromosome: [124, 164, 245, 97]           [0.183, 1.218, 0.187, 0.0715]
Reward: 10   	chromosome: [54, 171, 226, 128, 85]       [0.183, 0.727, 0.02, 0.3985]
Reward: 10   	chromosome: [110, 191, 30, 201, 77]       [0.516, 1.252, 0.201, 0.3135]
Reward: 10   	chromosome: [110, 194, 210, 130, 94]      [0.183, 0.727, 0.179, 0.3135]
Reward: 9   	chromosome: [61, 230]                     [0.516, 0.593, 0.035, 0.4065]
Reward: 9   	chromosome: [60, 228, 211]                [0.681, 0.763, 0.035, 0.0715]
Reward: 9   	chromosome: [239, 150, 86, 203, 94]       [0.516, 1.252, 0.106, 0.3135]
Reward: 9   	chromosome: [110, 254, 214, 194, 76]      [0.183, 0.727, 0.201, 0.3135]
Reward: 9   	chromosome: [121, 16, 192, 87]            [0.183, 1.252, 0.035, 0.4065]
Reward: 9   	chromosome: [238, 158]                    [0.518, 0.95, 0.02, 0.3135]
Reward: 9   	chromosome: [110, 247, 86, 194, 79]       [0.183, 0.727, 0.179, 0.3135]
Reward: 9   	chromosome: [111, 75]                     [0.518, 1.642, 0.02, 0.3135]
Reward: 9   	chromosome: [43, 162]                     [0.516, 1.218, 0.02, 0.3135]
Reward: 9   	chromosome: [0, 132]                      [0.183, 0.657, 0.179, 0.3985]
Reward: 9   	chromosome: [69, 151]                     [0.516, 1.642, 0.106, 0.2305]
Reward: 9   	chromosome: [102, 130, 86, 203, 94]       [0.516, 1.642, 0.201, 0.3135]
Reward: 9   	chromosome: [231, 254, 151, 128, 105]     [0.183, 0.727, 0.038, 0.3135]
Reward: 9   	chromosome: [108, 151, 90, 197, 78]       [0.642, 1.218, 0.179, 0.3985]
Reward: 9   	chromosome: [104, 173, 200, 128, 85]      [0.681, 0.727, 0.035, 0.3135]
Reward: 9   	chromosome: [226, 205]                    [0.599, 1.642, 0.187, 0.3135]
Reward: 9   	chromosome: [106, 247, 154, 128, 77]      [0.183, 0.727, 0.233, 0.306]
Reward: 9   	chromosome: [102, 175, 86, 195, 110]      [0.599, 1.05, 0.187, 0.3985]
Reward: 9   	chromosome: [190, 162, 223, 173, 75]      [0.516, 1.252, 0.201, 0.3135]
Reward: 9   	chromosome: [106, 229]                    [0.681, 1.252, 0.206, 0.306]
Reward: 9   	chromosome: [109, 227, 97, 203, 94]       [0.462, 1.252, 0.201, 0.4065]
Reward: 9   	chromosome: [110, 144, 211]               [0.473, 0.763, 0.02, 0.3135]
