Generation: 73	Total Reward: 8574.0
Reward: 462   	chromosome: [158, 133, 81]                [0.775, 0.662, 0.024, 2.4]
Reward: 270   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 253   	chromosome: [10, 201, 81]                 [0.775, 0.811, 0.024, 0.001]
Reward: 238   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 236   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.02, 2.792]
Reward: 235   	chromosome: [148, 153, 81, 81]            [0.419, 0.811, 0.095, 0.001]
Reward: 233   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 232   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 221   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 220   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 220   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.095, 0.001]
Reward: 210   	chromosome: [93, 201, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 209   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 208   	chromosome: [81, 158]                     [0.714, 0.811, 0.024, 0.001]
Reward: 203   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 201   	chromosome: [10, 201, 81]                 [0.126, 0.57, 0.053, 0.001]
Reward: 200   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 199   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 193   	chromosome: [10, 10, 201, 81]             [0.419, 0.811, 0.024, 0.001]
Reward: 188   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 185   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 184   	chromosome: [158, 218, 133]               [0.405, 1.625, 0.024, 2.792]
Reward: 183   	chromosome: [81, 158]                     [0.405, 1.828, 0.024, 0.001]
Reward: 178   	chromosome: [93, 201, 81]                 [0.775, 1.828, 0.024, 0.001]
Reward: 177   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 171   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 169   	chromosome: [201, 81, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 165   	chromosome: [49, 93, 201, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 162   	chromosome: [10, 201, 81, 39, 81]         [0.405, 1.828, 0.024, 0.001]
Reward: 158   	chromosome: [10, 201, 81]                 [0.405, 0.015, 0.024, 0.001]
Reward: 156   	chromosome: [153, 81, 10, 201]            [0.419, 0.009, 0.146, 0.001]
Reward: 155   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 153   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 153   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 152   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 150   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 150   	chromosome: [49, 93, 201, 81]             [0.419, 0.57, 0.024, 0.001]
Reward: 145   	chromosome: [107, 10, 138, 161]           [0.405, 1.828, 0.017, 0.926]
Reward: 130   	chromosome: [10, 201, 81]                 [0.369, 0.558, 0.024, 0.001]
Reward: 67   	chromosome: [201, 81, 201, 81]            [0.419, 0.811, 0.095, 0.001]
Reward: 31   	chromosome: [153, 81, 201, 133]           [0.405, 1.625, 0.024, 0.001]
Reward: 30   	chromosome: [218, 201, 81]                [0.005, 0.811, 0.024, 0.309]
Reward: 12   	chromosome: [141, 158, 218, 133, 29]      [0.005, 0.811, 0.024, 2.792]
Reward: 11   	chromosome: [81, 158, 218]                [0.126, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [81, 148, 81]                 [0.419, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [201, 107, 10]                [0.405, 1.828, 0.017, 0.926]
Reward: 11   	chromosome: [93, 201, 189, 161]           [0.005, 1.828, 0.017, 0.001]
Reward: 11   	chromosome: [148, 153, 81]                [0.419, 1.625, 0.024, 1.358]
Reward: 10   	chromosome: [107, 10, 201, 81]            [0.419, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [10, 10, 161, 10]             [0.775, 1.828, 0.017, 0.926]
Reward: 10   	chromosome: [107, 161, 81, 158]           [0.775, 0.811, 0.017, 0.926]
Reward: 10   	chromosome: [158, 133]                    [0.405, 0.662, 0.024, 2.792]
Reward: 10   	chromosome: [148, 153, 81, 153]           [0.775, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [91, 158, 158]                [0.419, 0.015, 0.024, 0.001]
Reward: 10   	chromosome: [107, 10, 10, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [10, 161, 201]                [0.775, 1.828, 0.017, 0.926]
Reward: 10   	chromosome: [81, 29, 49]                  [0.005, 0.662, 0.024, 0.201]
Reward: 10   	chromosome: [93, 81]                      [0.005, 0.57, 0.024, 0.001]
Reward: 10   	chromosome: [149, 119]                    [0.032, 1.361, 0.135, 1.747]
Reward: 10   	chromosome: [148, 10, 81, 39]             [0.405, 1.828, 0.024, 0.001]
Reward: 10   	chromosome: [93, 81, 138, 161]            [0.358, 1.828, 0.024, 0.001]
Reward: 10   	chromosome: [10, 201, 81, 161, 61]        [0.775, 0.811, 0.017, 0.201]
Reward: 10   	chromosome: [10, 29, 10, 49]              [0.005, 1.625, 0.038, 0.001]
Reward: 10   	chromosome: [81, 10, 81]                  [0.369, 1.828, 0.095, 0.001]
Reward: 10   	chromosome: [148, 81, 218]                [0.405, 0.811, 0.195, 0.001]
Reward: 10   	chromosome: [93, 81, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 10   	chromosome: [10, 10, 201, 10]             [0.775, 1.828, 0.017, 0.926]
Reward: 10   	chromosome: [81, 10, 81]                  [0.005, 0.918, 0.024, 0.001]
Reward: 10   	chromosome: [148, 81, 136, 81]            [0.419, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [201, 210, 128]               [0.218, 1.787, 0.207, 2.677]
Reward: 10   	chromosome: [218, 221, 233, 124, 229]     [0.256, 0.684, 0.053, 1.884]
Reward: 10   	chromosome: [74, 35, 14, 154]             [0.392, 0.609, 0.109, 0.666]
Reward: 10   	chromosome: [10, 173, 49, 161]            [0.775, 0.811, 0.038, 0.201]
Reward: 10   	chromosome: [148, 153, 81, 81, 33]        [0.419, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [81, 81, 158]                 [0.405, 1.828, 0.024, 0.001]
Reward: 9   	chromosome: [218, 133, 81]                [0.625, 0.811, 0.024, 2.792]
Reward: 9   	chromosome: [57, 10, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [93, 201, 81]                 [0.419, 1.828, 0.024, 1.087]
Reward: 9   	chromosome: [201, 148, 153]               [0.625, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [29, 10, 49, 161, 39]         [0.005, 0.811, 0.131, 0.201]
Reward: 9   	chromosome: [201, 81, 10, 10]             [0.126, 0.811, 0.208, 0.001]
Reward: 9   	chromosome: [227, 201, 81]                [0.1, 1.681, 0.195, 0.001]
Reward: 9   	chromosome: [158, 10, 161]                [0.126, 0.811, 0.038, 0.001]
Reward: 9   	chromosome: [148, 153, 81, 158]           [0.775, 0.015, 0.024, 0.001]
Reward: 9   	chromosome: [81, 81, 201]                 [0.419, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [103, 153, 15]                [0.438, 1.464, 0.197, 0.726]
Reward: 9   	chromosome: [81, 81, 158]                 [0.126, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [148, 153, 81]                [0.405, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [148, 81, 201, 186]           [0.419, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [93, 93, 81]                  [0.775, 0.725, 0.195, 0.001]
Reward: 9   	chromosome: [10, 201, 10, 201]            [0.405, 0.811, 0.024, 0.001]
Reward: 9   	chromosome: [93, 81, 10]                  [0.538, 0.57, 0.1, 0.001]
Reward: 9   	chromosome: [49, 93, 201, 81]             [0.005, 0.811, 0.024, 1.69]
Reward: 9   	chromosome: [158, 133, 138, 161]          [0.775, 1.828, 0.024, 2.792]
Reward: 9   	chromosome: [218, 107, 10]                [0.405, 0.811, 0.017, 0.926]
Reward: 9   	chromosome: [49, 107, 10, 138]            [0.538, 0.57, 0.236, 0.926]
Reward: 9   	chromosome: [10, 10, 107, 161]            [0.405, 1.828, 0.017, 0.001]
Reward: 9   	chromosome: [201, 81, 10]                 [0.775, 1.828, 0.024, 2.707]
Reward: 9   	chromosome: [201, 10, 10]                 [0.775, 1.625, 0.017, 0.001]
Reward: 9   	chromosome: [81, 107, 10, 161]            [0.405, 1.828, 0.024, 0.001]
Reward: 9   	chromosome: [158, 148, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [153, 159, 201, 153]          [0.419, 1.625, 0.024, 0.001]
Reward: 9   	chromosome: [93, 248, 81]                 [0.625, 1.828, 0.024, 0.001]
Reward: 9   	chromosome: [201, 81, 107]                [0.405, 1.828, 0.017, 0.926]
Reward: 9   	chromosome: [10, 201, 81, 153]            [0.005, 0.662, 0.095, 0.001]
Reward: 9   	chromosome: [218, 156, 248, 199, 157]     [0.779, 1.861, 0.103, 1.297]
Reward: 9   	chromosome: [148, 81, 81, 10]             [0.419, 0.015, 0.024, 0.001]
Reward: 9   	chromosome: [158, 218, 153, 81]           [0.419, 0.811, 0.024, 2.18]
Reward: 9   	chromosome: [81, 81, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 9   	chromosome: [76, 10, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 8   	chromosome: [10, 218, 133]                [0.126, 1.828, 0.024, 2.792]
Reward: 8   	chromosome: [148, 153, 81]                [0.419, 1.625, 0.024, 0.001]
Reward: 8   	chromosome: [10, 201, 81, 46]             [0.405, 1.828, 0.038, 0.001]
Reward: 8   	chromosome: [10, 10, 10]                  [0.369, 0.811, 0.024, 1.551]
Reward: 8   	chromosome: [49, 201, 201, 81]            [0.126, 1.828, 0.024, 0.001]
Reward: 8   	chromosome: [29, 10, 49, 161]             [0.111, 1.828, 0.024, 0.001]
Reward: 8   	chromosome: [93, 201, 81]                 [0.005, 0.811, 0.024, 1.915]
Reward: 8   	chromosome: [201, 201, 81]                [0.369, 0.558, 0.024, 0.001]
Reward: 8   	chromosome: [10, 10, 138, 161]            [0.369, 0.811, 0.195, 0.001]
Reward: 8   	chromosome: [153, 201]                    [0.405, 1.625, 0.024, 0.001]
Reward: 8   	chromosome: [133, 148, 81]                [0.775, 0.811, 0.095, 2.792]
