Generation: 69	Total Reward: 10085.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 491   	chromosome: [10, 10, 81, 107]             [0.264, 1.625, 0.017, 0.926]
Reward: 370   	chromosome: [10, 10, 81, 107]             [0.775, 1.625, 0.017, 0.926]
Reward: 268   	chromosome: [29, 10, 49, 161]             [0.405, 1.668, 0.024, 1.915]
Reward: 256   	chromosome: [10, 201, 81]                 [0.775, 0.015, 0.024, 0.001]
Reward: 245   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 243   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 242   	chromosome: [10, 10, 201, 81]             [0.419, 1.625, 0.024, 0.001]
Reward: 239   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 239   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 232   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 220   	chromosome: [153, 81, 10, 201]            [0.419, 0.009, 0.146, 0.001]
Reward: 217   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 216   	chromosome: [107, 10, 10, 161]            [0.405, 1.828, 0.017, 0.926]
Reward: 212   	chromosome: [10, 201, 81]                 [0.405, 1.625, 0.024, 0.001]
Reward: 212   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 212   	chromosome: [158, 218, 133]               [0.625, 0.253, 0.095, 1.915]
Reward: 207   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 205   	chromosome: [10, 201, 81]                 [0.126, 0.253, 0.146, 0.001]
Reward: 198   	chromosome: [10, 10, 201, 81]             [0.769, 1.668, 0.024, 0.001]
Reward: 195   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 195   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 192   	chromosome: [29, 10, 49, 161]             [0.405, 0.57, 0.095, 1.915]
Reward: 184   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 181   	chromosome: [158, 218, 133]               [0.625, 0.811, 0.024, 2.792]
Reward: 181   	chromosome: [49, 93, 201, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 177   	chromosome: [81, 158]                     [0.1, 0.662, 0.024, 0.001]
Reward: 176   	chromosome: [93, 201, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 170   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 166   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 161   	chromosome: [10, 10, 201, 81]             [0.405, 1.625, 0.017, 0.001]
Reward: 160   	chromosome: [10, 201, 81]                 [0.405, 0.57, 0.1, 0.001]
