Generation: 71	Total Reward: 7940.0
Reward: 265   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 257   	chromosome: [10, 10, 201, 81]             [0.775, 1.625, 0.017, 0.001]
Reward: 246   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 237   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 234   	chromosome: [148, 153, 81, 81]            [0.405, 1.625, 0.024, 0.001]
Reward: 230   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 228   	chromosome: [158, 218, 133]               [0.405, 0.811, 0.024, 2.792]
Reward: 226   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 224   	chromosome: [158, 218, 133]               [0.775, 0.811, 0.024, 2.792]
Reward: 224   	chromosome: [49, 93, 201, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 221   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.024, 0.001]
Reward: 219   	chromosome: [93, 201, 81]                 [0.405, 1.828, 0.024, 0.001]
Reward: 215   	chromosome: [81, 93, 201]                 [0.005, 0.662, 0.024, 0.001]
Reward: 215   	chromosome: [29, 10, 49, 161]             [0.005, 1.201, 0.094, 1.915]
Reward: 211   	chromosome: [107, 10, 10, 161]            [0.775, 1.828, 0.017, 0.926]
Reward: 208   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
Reward: 206   	chromosome: [107, 10, 138, 161]           [0.005, 1.828, 0.017, 0.926]
Reward: 204   	chromosome: [93, 201, 81]                 [0.005, 1.828, 0.024, 0.001]
Reward: 204   	chromosome: [107, 10, 138, 161]           [0.405, 1.828, 0.017, 0.926]
Reward: 193   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 182   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 180   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.038, 0.201]
Reward: 179   	chromosome: [201, 81, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 171   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.095, 0.001]
Reward: 169   	chromosome: [153, 81, 10, 201]            [0.419, 0.009, 0.146, 0.001]
Reward: 167   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.024, 0.001]
Reward: 166   	chromosome: [10, 201, 81, 39, 81]         [0.405, 1.828, 0.024, 0.001]
Reward: 160   	chromosome: [158, 218, 133]               [0.625, 0.811, 0.024, 2.792]
Reward: 156   	chromosome: [10, 10, 201, 81]             [0.419, 1.625, 0.024, 0.001]
Reward: 155   	chromosome: [10, 201, 81]                 [0.706, 1.828, 0.017, 0.001]
Reward: 153   	chromosome: [10, 201, 81]                 [0.775, 0.015, 0.024, 0.001]
Reward: 145   	chromosome: [153, 81, 10, 201]            [0.126, 1.625, 0.146, 0.001]
Reward: 144   	chromosome: [81, 158]                     [0.1, 0.662, 0.024, 0.001]
Reward: 137   	chromosome: [10, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 135   	chromosome: [148, 153, 81, 81]            [0.419, 1.625, 0.195, 0.001]
Reward: 54   	chromosome: [158, 133, 201]               [0.775, 0.811, 0.024, 2.792]
Reward: 45   	chromosome: [201, 148, 81]                [0.775, 0.015, 0.024, 0.001]
Reward: 38   	chromosome: [148, 153, 81, 81]            [0.369, 1.625, 0.024, 0.201]
Reward: 38   	chromosome: [158, 10, 161]                [0.005, 0.662, 0.024, 0.001]
Reward: 33   	chromosome: [201, 81, 201, 81]            [0.126, 1.828, 0.024, 0.001]
Reward: 33   	chromosome: [201, 81, 180]                [0.405, 0.662, 0.024, 0.001]
Reward: 30   	chromosome: [158, 148, 153]               [0.419, 1.625, 0.024, 0.001]
Reward: 25   	chromosome: [81, 158, 161]                [0.005, 1.828, 0.024, 0.001]
Reward: 20   	chromosome: [107, 10, 161]                [0.775, 1.828, 0.024, 0.001]
Reward: 18   	chromosome: [148, 81, 49, 161]            [0.005, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [158, 218, 133]               [0.775, 0.253, 0.095, 0.001]
Reward: 11   	chromosome: [81, 93, 218]                 [0.625, 0.662, 0.024, 0.01]
