Generation: 10	Total Reward: 6974.0
Reward: 151   	chromosome: [153, 153, 118]               [0.776, 1.027, 0.208, 1.469]
Reward: 149   	chromosome: [153, 153, 118]               [0.67, 0.86, 0.054, 1.487]
Reward: 147   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 1.989]
Reward: 145   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 142   	chromosome: [153, 153, 118]               [0.67, 1.764, 0.208, 2.235]
Reward: 137   	chromosome: [153, 153, 118]               [0.455, 0.185, 0.208, 0.729]
Reward: 136   	chromosome: [153, 118]                    [0.455, 0.185, 0.208, 1.431]
Reward: 24   	chromosome: [153, 118, 198]               [0.322, 0.658, 0.208, 2.806]
Reward: 12   	chromosome: [152, 83]                     [0.127, 0.543, 0.18, 1.43]
Reward: 11   	chromosome: [153, 153]                    [0.455, 1.764, 0.208, 2.806]
Reward: 11   	chromosome: [253, 153, 118]               [0.776, 0.185, 0.208, 2.806]
Reward: 11   	chromosome: [153, 118, 253]               [0.455, 1.764, 0.208, 1.843]
Reward: 10   	chromosome: [118, 118, 118]               [0.455, 1.764, 0.208, 0.729]
Reward: 10   	chromosome: [118, 153]                    [0.455, 1.027, 0.208, 0.729]
Reward: 10   	chromosome: [53, 118, 179, 145]           [0.624, 1.421, 0.172, 1.368]
Reward: 10   	chromosome: [144, 235]                    [0.009, 0.383, 0.172, 0.135]
Reward: 10   	chromosome: [198, 142]                    [0.031, 0.665, 0.112, 1.278]
Reward: 10   	chromosome: [118, 153]                    [0.455, 1.764, 0.096, 0.729]
Reward: 10   	chromosome: [158, 123, 118]               [0.105, 0.983, 0.096, 1.932]
Reward: 10   	chromosome: [153, 206, 109]               [0.776, 1.027, 0.207, 1.655]
Reward: 10   	chromosome: [78, 174]                     [0.39, 1.008, 0.111, 0.737]
Reward: 10   	chromosome: [153, 121, 118]               [0.455, 1.027, 0.208, 2.806]
Reward: 10   	chromosome: [210, 250]                    [0.57, 0.845, 0.186, 2.763]
Reward: 10   	chromosome: [87, 243, 192]                [0.242, 1.588, 0.154, 0.764]
Reward: 10   	chromosome: [170, 244, 59, 50, 101]       [0.093, 0.651, 0.085, 0.072]
Reward: 10   	chromosome: [136, 1]                      [0.624, 0.091, 0.101, 0.486]
Reward: 10   	chromosome: [171, 29, 115, 23, 232]       [0.188, 1.088, 0.055, 1.044]
Reward: 10   	chromosome: [153, 153, 127, 118]          [0.26, 1.764, 0.208, 1.989]
Reward: 10   	chromosome: [118, 118]                    [0.26, 1.764, 0.208, 1.989]
Reward: 10   	chromosome: [215, 138, 75, 154]           [0.559, 0.304, 0.067, 0.328]
Reward: 10   	chromosome: [230, 239]                    [0.127, 0.434, 0.132, 1.872]
Reward: 10   	chromosome: [140, 84, 88]                 [0.649, 0.619, 0.196, 1.089]
Reward: 10   	chromosome: [153, 153, 118, 157]          [0.103, 1.195, 0.125, 0.709]
Reward: 10   	chromosome: [114, 8, 183]                 [0.455, 1.764, 0.208, 1.989]
Reward: 10   	chromosome: [153, 118, 118]               [0.455, 1.764, 0.208, 2.806]
Reward: 9   	chromosome: [203, 137, 52]                [0.206, 1.027, 0.208, 2.235]
Reward: 9   	chromosome: [153, 121]                    [0.455, 1.764, 0.208, 1.989]
Reward: 9   	chromosome: [118, 118]                    [0.67, 1.764, 0.225, 0.729]
Reward: 9   	chromosome: [153, 153, 153]               [0.455, 1.764, 0.208, 1.989]
Reward: 9   	chromosome: [168, 106, 240, 35, 226]      [0.704, 1.524, 0.046, 1.371]
Reward: 9   	chromosome: [90, 136]                     [0.76, 0.806, 0.067, 1.766]
Reward: 9   	chromosome: [248, 53, 103, 75, 141]       [0.692, 1.075, 0.094, 0.172]
Reward: 9   	chromosome: [184, 244]                    [0.076, 1.738, 0.1, 1.702]
Reward: 9   	chromosome: [238, 242, 41, 1, 216]        [0.511, 0.323, 0.138, 1.295]
Reward: 9   	chromosome: [204, 121, 118]               [0.455, 1.764, 0.096, 2.806]
Reward: 9   	chromosome: [118, 153, 118]               [0.455, 0.185, 0.208, 0.729]
Reward: 9   	chromosome: [153, 153]                    [0.67, 1.027, 0.208, 0.729]
Reward: 9   	chromosome: [121, 118, 118]               [0.67, 1.764, 0.208, 1.989]
Reward: 9   	chromosome: [118, 153, 118]               [0.67, 1.027, 0.208, 2.806]
Reward: 9   	chromosome: [153, 153]                    [0.455, 1.764, 0.208, 0.729]
Reward: 9   	chromosome: [38, 30, 74, 75, 228]         [0.54, 0.96, 0.146, 1.668]
Reward: 9   	chromosome: [21, 178, 214, 45]            [0.34, 0.552, 0.087, 2.461]
Reward: 9   	chromosome: [2, 254, 193, 196]            [0.07, 0.469, 0.23, 1.307]
Reward: 9   	chromosome: [42, 45, 237]                 [0.792, 1.936, 0.027, 2.392]
Reward: 9   	chromosome: [95, 81, 54, 194, 213]        [0.013, 1.302, 0.176, 1.475]
Reward: 9   	chromosome: [189, 62, 236]                [0.115, 0.179, 0.054, 2.211]
Reward: 9   	chromosome: [209, 47]                     [0.171, 1.761, 0.139, 0.781]
Reward: 9   	chromosome: [153, 121]                    [0.455, 0.185, 0.208, 0.729]
Reward: 9   	chromosome: [179, 181]                    [0.554, 1.284, 0.073, 1.581]
Reward: 9   	chromosome: [118, 153]                    [0.455, 1.764, 0.208, 0.729]
Reward: 9   	chromosome: [244, 164, 23]                [0.201, 1.549, 0.231, 0.217]
Reward: 9   	chromosome: [118, 121, 118]               [0.455, 1.764, 0.208, 1.989]
Reward: 9   	chromosome: [153, 153]                    [0.67, 1.764, 0.208, 2.806]
Reward: 9   	chromosome: [153, 118, 111]               [0.67, 0.387, 0.208, 2.235]
Reward: 8   	chromosome: [48, 167, 234]                [0.058, 1.613, 0.143, 2.679]
Reward: 8   	chromosome: [29, 137, 36, 65]             [0.753, 1.554, 0.054, 0.557]
Reward: 8   	chromosome: [15, 51, 156, 66, 5]          [0.547, 0.091, 0.187, 0.223]
Reward: 8   	chromosome: [106, 101, 231, 194, 3]       [0.449, 0.906, 0.062, 2.673]
Reward: 8   	chromosome: [95, 57, 95, 121]             [0.455, 1.764, 0.223, 1.989]
Reward: 8   	chromosome: [156, 121, 253, 29]           [0.111, 0.001, 0.096, 0.805]
Reward: 8   	chromosome: [201, 44]                     [0.179, 1.814, 0.06, 2.737]
Reward: 8   	chromosome: [19, 117, 59]                 [0.556, 1.352, 0.174, 1.781]
Reward: 8   	chromosome: [153, 219, 153]               [0.455, 1.764, 0.096, 2.806]
Reward: 8   	chromosome: [153, 153]                    [0.776, 1.764, 0.208, 1.989]
