Generation: 32	Total Reward: 11804.0
Reward: 302   	chromosome: [254, 196, 169, 160]          [0.154, 0.908, 0.029, 0.4235]
Reward: 266   	chromosome: [254, 196, 173, 160]          [0.358, 1.266, 0.031, 0.353]
Reward: 266   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.4815]
Reward: 256   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0135]
Reward: 256   	chromosome: [254, 196, 169, 160]          [0.569, 0.929, 0.031, 0.4235]
Reward: 248   	chromosome: [254, 196, 173, 160]          [0.068, 1.617, 0.029, 0.0265]
Reward: 240   	chromosome: [254, 196, 169, 160]          [0.154, 1.274, 0.029, 0.4235]
Reward: 238   	chromosome: [254, 196, 169, 160]          [0.592, 1.266, 0.029, 0.0265]
Reward: 236   	chromosome: [254, 196, 173, 160]          [0.592, 0.929, 0.029, 0.1275]
Reward: 235   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.029, 0.0265]
Reward: 235   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.029, 0.353]
Reward: 234   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.031, 0.0585]
Reward: 233   	chromosome: [254, 196, 173, 160]          [0.358, 1.274, 0.029, 0.4235]
Reward: 232   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.031, 0.286]
Reward: 230   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.029, 0.0585]
Reward: 228   	chromosome: [254, 196, 169, 160]          [0.154, 0.924, 0.029, 0.286]
Reward: 227   	chromosome: [254, 196, 173, 160]          [0.459, 0.929, 0.042, 0.286]
Reward: 225   	chromosome: [254, 196, 169, 160]          [0.052, 0.929, 0.029, 0.0265]
Reward: 219   	chromosome: [254, 196, 173, 160]          [0.052, 0.924, 0.057, 0.0265]
Reward: 219   	chromosome: [254, 196, 169, 160]          [0.358, 1.266, 0.031, 0.0265]
Reward: 218   	chromosome: [254, 196, 173, 160]          [0.753, 1.274, 0.031, 0.4235]
Reward: 217   	chromosome: [254, 196, 173, 160]          [0.03, 0.929, 0.031, 0.3275]
Reward: 217   	chromosome: [254, 196, 169, 160]          [0.154, 0.924, 0.029, 0.286]
Reward: 216   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.057, 0.286]
Reward: 210   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.029, 0.4235]
Reward: 207   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.029, 0.4235]
Reward: 205   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.029, 0.353]
Reward: 200   	chromosome: [254, 196, 173, 160]          [0.154, 0.709, 0.029, 0.1275]
Reward: 200   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0585]
Reward: 198   	chromosome: [254, 196, 173, 160]          [0.569, 1.266, 0.057, 0.0265]
Reward: 198   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.031, 0.0585]
Reward: 196   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.286]
Reward: 193   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.029, 0.286]
Reward: 192   	chromosome: [254, 196, 169, 160]          [0.154, 1.266, 0.165, 0.353]
Reward: 185   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.031, 0.4235]
Reward: 184   	chromosome: [254, 196, 169, 160]          [0.154, 1.208, 0.029, 0.0265]
Reward: 183   	chromosome: [254, 196, 169, 160]          [0.358, 0.929, 0.031, 0.4235]
Reward: 183   	chromosome: [254, 196, 173, 160]          [0.569, 1.266, 0.029, 0.0265]
Reward: 180   	chromosome: [254, 196, 173, 160]          [0.154, 0.709, 0.029, 0.353]
Reward: 180   	chromosome: [254, 196, 173, 160]          [0.154, 0.908, 0.029, 0.4235]
Reward: 173   	chromosome: [254, 196, 169, 160]          [0.592, 0.929, 0.057, 0.1275]
Reward: 172   	chromosome: [254, 196, 173, 160]          [0.172, 1.208, 0.031, 0.0265]
Reward: 169   	chromosome: [254, 196, 169, 160]          [0.154, 0.924, 0.029, 0.286]
Reward: 167   	chromosome: [254, 196, 169, 160]          [0.154, 1.927, 0.057, 0.0585]
Reward: 167   	chromosome: [254, 196, 173, 160]          [0.154, 0.929, 0.031, 0.4235]
Reward: 164   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.031, 0.353]
Reward: 159   	chromosome: [254, 196, 169, 160]          [0.052, 0.929, 0.029, 0.0585]
Reward: 153   	chromosome: [254, 196, 169, 160]          [0.154, 0.21, 0.086, 0.353]
Reward: 151   	chromosome: [254, 196, 173, 160]          [0.154, 0.709, 0.029, 0.0585]
Reward: 150   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.029, 0.0585]
Reward: 147   	chromosome: [254, 196, 169, 160]          [0.03, 0.709, 0.031, 0.0265]
Reward: 144   	chromosome: [254, 196, 169, 160]          [0.154, 0.709, 0.029, 0.353]
Reward: 141   	chromosome: [254, 196, 173, 160]          [0.358, 0.929, 0.057, 0.0265]
Reward: 139   	chromosome: [254, 196, 169, 160]          [0.052, 0.924, 0.057, 0.0265]
Reward: 138   	chromosome: [254, 196, 169, 160]          [0.154, 0.929, 0.029, 0.0585]
Reward: 137   	chromosome: [254, 196, 169, 160]          [0.052, 0.924, 0.029, 0.0585]
Reward: 118   	chromosome: [228, 65, 224]                [0.507, 0.649, 0.112, 0.3015]
Reward: 41   	chromosome: [139, 91, 133]                [0.019, 1.601, 0.215, 0.2995]
Reward: 10   	chromosome: [218, 186, 91]                [0.576, 0.877, 0.18, 0.1695]
Reward: 10   	chromosome: [103, 58]                     [0.574, 0.607, 0.092, 0.106]
Reward: 10   	chromosome: [51, 196, 169, 160]           [0.052, 0.924, 0.165, 0.353]
Reward: 10   	chromosome: [234, 192]                    [0.193, 0.506, 0.025, 0.212]
Reward: 10   	chromosome: [170, 223]                    [0.631, 0.569, 0.05, 0.0985]
Reward: 10   	chromosome: [44, 210, 144, 240, 183]      [0.454, 0.999, 0.096, 0.285]
Reward: 10   	chromosome: [13, 244, 239]                [0.57, 1.808, 0.038, 0.1085]
Reward: 10   	chromosome: [254, 95, 173, 160]           [0.172, 1.266, 0.165, 0.0265]
Reward: 10   	chromosome: [254, 173, 160]               [0.592, 0.929, 0.029, 0.4235]
Reward: 10   	chromosome: [127, 223]                    [0.079, 1.699, 0.206, 0.4585]
Reward: 10   	chromosome: [65, 21, 237, 13]             [0.467, 0.516, 0.143, 0.356]
Reward: 10   	chromosome: [117, 106, 173, 84]           [0.062, 0.071, 0.231, 0.0995]
Reward: 10   	chromosome: [254, 237, 120]               [0.052, 0.929, 0.001, 0.075]
Reward: 10   	chromosome: [154, 196, 169, 160]          [0.488, 1.932, 0.029, 0.0585]
Reward: 10   	chromosome: [107, 149, 182]               [0.713, 1.166, 0.099, 0.446]
Reward: 10   	chromosome: [48, 119, 191]                [0.734, 1.165, 0.204, 0.217]
Reward: 10   	chromosome: [50, 105]                     [0.578, 0.213, 0.227, 0.487]
Reward: 10   	chromosome: [0, 237, 224, 133]            [0.597, 1.114, 0.221, 0.481]
Reward: 9   	chromosome: [24, 2, 142, 230]             [0.32, 1.57, 0.048, 0.357]
Reward: 9   	chromosome: [177, 94, 72, 191]            [0.354, 0.674, 0.076, 0.086]
Reward: 9   	chromosome: [73, 84, 62, 252]             [0.244, 1.919, 0.004, 0.2225]
Reward: 9   	chromosome: [93, 62]                      [0.032, 0.526, 0.038, 0.21]
Reward: 9   	chromosome: [254, 173, 160]               [0.358, 0.709, 0.029, 0.0265]
Reward: 9   	chromosome: [43, 145]                     [0.602, 0.939, 0.003, 0.473]
Reward: 9   	chromosome: [254, 196, 160]               [0.172, 0.709, 0.031, 0.1275]
Reward: 9   	chromosome: [169, 97, 248]                [0.163, 1.518, 0.116, 0.3125]
Reward: 9   	chromosome: [101, 178]                    [0.112, 0.908, 0.052, 0.115]
Reward: 9   	chromosome: [89, 194, 112]                [0.774, 0.155, 0.009, 0.45]
Reward: 9   	chromosome: [79, 52, 92, 75, 237]         [0.47, 0.802, 0.162, 0.385]
Reward: 9   	chromosome: [127, 79, 225, 145, 160]      [0.372, 0.135, 0.206, 0.1425]
Reward: 9   	chromosome: [50, 114, 226, 75]            [0.405, 1.148, 0.23, 0.0315]
Reward: 9   	chromosome: [238, 128]                    [0.248, 1.332, 0.124, 0.044]
Reward: 9   	chromosome: [18, 142, 94, 220, 138]       [0.249, 0.076, 0.131, 0.3495]
Reward: 8   	chromosome: [94, 207]                     [0.386, 1.609, 0.22, 0.2545]
Reward: 8   	chromosome: [14, 219, 130]                [0.02, 0.631, 0.127, 0.331]
Reward: 8   	chromosome: [66, 211]                     [0.566, 0.171, 0.047, 0.3855]
Reward: 8   	chromosome: [162, 127, 144, 131]          [0.03, 1.631, 0.029, 0.1475]
Reward: 8   	chromosome: [31, 83]                      [0.425, 1.591, 0.083, 0.4435]
Reward: 8   	chromosome: [92, 191, 253, 134, 112]      [0.164, 0.92, 0.138, 0.274]
Reward: 8   	chromosome: [230, 152, 201, 252, 248]     [0.716, 1.106, 0.002, 0.142]
Reward: 8   	chromosome: [73, 253, 203, 160]           [0.358, 1.235, 0.029, 0.4945]
Reward: 8   	chromosome: [254, 196, 169, 1, 128]       [0.526, 0.924, 0.192, 0.0585]
