Generation: 58	Total Reward: 6036.0
Reward: 347   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 341   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 1.767]
Reward: 337   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 335   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 308   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 307   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 276   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 267   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 248   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 224   	chromosome: [85, 105, 169]                [0.228, 1.897, 0.084, 2.232]
Reward: 222   	chromosome: [85, 150, 136]                [0.602, 0.383, 0.03, 2.505]
Reward: 220   	chromosome: [169, 63, 85]                 [0.463, 0.383, 0.03, 2.232]
Reward: 217   	chromosome: [85, 105, 169]                [0.228, 1.362, 0.03, 2.232]
Reward: 212   	chromosome: [169, 85, 105]                [0.228, 0.383, 0.03, 2.232]
Reward: 212   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 209   	chromosome: [169, 63, 85]                 [0.228, 1.362, 0.016, 2.232]
Reward: 197   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 1.467]
Reward: 194   	chromosome: [169, 63, 85]                 [0.743, 0.383, 0.03, 2.232]
Reward: 166   	chromosome: [169, 63, 85]                 [0.228, 1.359, 0.121, 2.232]
Reward: 159   	chromosome: [150, 136, 85]                [0.164, 0.383, 0.03, 2.232]
Reward: 126   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 42   	chromosome: [85, 169, 63]                 [0.228, 1.359, 0.03, 2.232]
Reward: 41   	chromosome: [169, 105, 169]               [0.228, 0.383, 0.03, 2.232]
Reward: 33   	chromosome: [169, 105, 169]               [0.228, 0.383, 0.19, 2.232]
Reward: 29   	chromosome: [79, 105, 169]                [0.286, 0.383, 0.03, 2.151]
Reward: 23   	chromosome: [98, 174, 43]                 [0.703, 0.174, 0.102, 2.894]
Reward: 19   	chromosome: [216, 137, 57]                [0.225, 1.246, 0.054, 2.055]
Reward: 19   	chromosome: [169, 169, 63]                [0.463, 0.383, 0.03, 2.232]
Reward: 19   	chromosome: [204, 107]                    [0.67, 0.755, 0.079, 1.329]
Reward: 18   	chromosome: [169, 85, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 16   	chromosome: [60, 88, 51]                  [0.193, 1.07, 0.03, 0.853]
Reward: 13   	chromosome: [105, 169, 169]               [0.228, 0.383, 0.03, 2.232]
Reward: 11   	chromosome: [129, 98, 18]                 [0.165, 0.449, 0.004, 1.534]
Reward: 10   	chromosome: [105, 169, 85]                [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [231, 229]                    [0.33, 0.676, 0.074, 0.393]
Reward: 10   	chromosome: [86, 119, 9]                  [0.217, 0.034, 0.179, 2.138]
Reward: 10   	chromosome: [31, 4, 248]                  [0.568, 1.806, 0.174, 0.799]
Reward: 10   	chromosome: [63, 85, 169]                 [0.299, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [224, 46, 249]                [0.726, 0.016, 0.012, 0.404]
