Generation: 6	Total Reward: 2748.0
Reward: 288   	chromosome: [178, 117, 132, 81, 145]      [0.05, 0.708, 0.054, 0.7175]
Reward: 260   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 252   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.048, 0.7175]
Reward: 175   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 166   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 165   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.0605, 0.6405]
Reward: 160   	chromosome: [237, 84, 54, 195]            [0.014, 0.411, 0.078, 0.7175]
Reward: 157   	chromosome: [178, 117, 132, 81, 145]      [0.05, 0.244, 0.054, 0.503]
Reward: 154   	chromosome: [178, 117, 132, 81, 145]      [0.05, 0.708, 0.0605, 0.59625]
Reward: 35   	chromosome: [56, 145, 43, 195, 218]       [0.3025, 0.411, 0.048, 0.32875]
Reward: 32   	chromosome: [54, 174, 195, 218, 117]      [0.05, 0.244, 0.054, 0.529]
Reward: 30   	chromosome: [12, 242]                     [0.165, 0.712, 0.0325, 0.2905]
Reward: 22   	chromosome: [143, 148]                    [0.0185, 0.656, 0.0505, 0.5975]
Reward: 19   	chromosome: [174, 195, 117, 81, 145]      [0.05, 0.708, 0.054, 0.529]
Reward: 18   	chromosome: [135, 54, 174, 117]           [0.05, 0.244, 0.0315, 0.15225]
Reward: 17   	chromosome: [54, 195, 132, 246]           [0.05, 0.244, 0.078, 0.7175]
Reward: 16   	chromosome: [132, 178, 117, 145]          [0.3025, 0.4285, 0.078, 0.35425]
Reward: 12   	chromosome: [132, 81, 131, 135]           [0.05, 0.244, 0.1035, 0.7175]
Reward: 12   	chromosome: [196, 178, 145, 178, 145]     [0.258, 0.4285, 0.0625, 0.529]
Reward: 11   	chromosome: [132, 84, 246, 182, 178]      [0.014, 0.411, 0.078, 0.7175]
Reward: 11   	chromosome: [145, 81, 117, 81]            [0.05, 0.244, 0.0605, 0.503]
Reward: 11   	chromosome: [137, 84, 23, 132]            [0.1165, 0.502, 0.013, 0.32875]
Reward: 11   	chromosome: [117, 81, 237, 84]            [0.0615, 0.4285, 0.0605, 0.6405]
Reward: 10   	chromosome: [117, 81, 178, 132, 237]      [0.0615, 0.708, 0.0315, 0.7175]
Reward: 10   	chromosome: [178, 132, 145, 81, 115]      [0.3025, 0.4285, 0.048, 0.32875]
Reward: 10   	chromosome: [44, 17, 138, 176]            [0.26, 0.83, 0.056, 0.5845]
Reward: 10   	chromosome: [117, 81, 117, 253]           [0.0615, 0.708, 0.1155, 0.7175]
Reward: 10   	chromosome: [117, 81, 145, 174, 178]      [0.05, 0.605, 0.054, 0.7175]
Reward: 10   	chromosome: [178, 117, 132, 145, 246]     [0.0615, 0.708, 0.078, 0.7175]
Reward: 10   	chromosome: [46, 213]                     [0.205, 0.473, 0.102, 0.47825]
Reward: 10   	chromosome: [110, 128, 151, 163]          [0.191, 0.422, 0.109, 0.59475]
Reward: 10   	chromosome: [237, 117, 132, 81]           [0.014, 0.708, 0.1035, 0.529]
Reward: 10   	chromosome: [163, 193, 145, 54, 195]      [0.3515, 0.4285, 0.054, 0.7175]
Reward: 10   	chromosome: [145, 178, 145, 132, 81]      [0.05, 0.244, 0.0605, 0.7175]
Reward: 10   	chromosome: [232, 117, 178, 132, 145]     [0.0615, 0.244, 0.078, 0.529]
Reward: 10   	chromosome: [84, 246, 117]                [0.014, 0.708, 0.048, 0.7175]
Reward: 10   	chromosome: [81, 196, 86, 178, 81]        [0.05, 0.244, 0.048, 0.529]
Reward: 10   	chromosome: [196, 232, 135, 233]          [0.2195, 0.067, 0.083, 0.566]
Reward: 10   	chromosome: [145, 193, 117, 26]           [0.014, 0.4285, 0.078, 0.529]
Reward: 10   	chromosome: [232, 178, 174, 117]          [0.05, 0.708, 0.1035, 0.529]
Reward: 10   	chromosome: [145, 253, 178, 117, 132]     [0.3515, 0.822, 0.1155, 0.7175]
Reward: 10   	chromosome: [178, 132, 81, 253, 145]      [0.0615, 0.708, 0.1155, 0.7175]
Reward: 10   	chromosome: [237, 135, 233, 21, 50]       [0.0615, 0.067, 0.083, 0.7175]
Reward: 10   	chromosome: [196, 129, 243, 240]          [0.128, 0.4835, 0.0245, 0.30025]
Reward: 10   	chromosome: [163, 37, 192, 196, 145]      [0.05, 0.7625, 0.054, 0.503]
Reward: 10   	chromosome: [81, 174, 178, 132]           [0.014, 0.411, 0.078, 0.265]
Reward: 10   	chromosome: [150, 62, 178, 178, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 10   	chromosome: [132, 246, 132, 246]          [0.05, 0.244, 0.078, 0.7175]
Reward: 10   	chromosome: [93, 178, 145, 132, 81]       [0.014, 0.411, 0.0315, 0.32875]
Reward: 10   	chromosome: [145, 195, 218, 117, 178]     [0.258, 0.708, 0.048, 0.7175]
Reward: 10   	chromosome: [178, 81, 54, 218]            [0.014, 0.7845, 0.1035, 0.7175]
Reward: 10   	chromosome: [237, 84, 246, 221]           [0.014, 0.8895, 0.0525, 0.7175]
Reward: 10   	chromosome: [132, 112]                    [0.0735, 0.411, 0.078, 0.32675]
Reward: 10   	chromosome: [15, 85, 30, 220]             [0.2235, 0.0555, 0.0185, 0.25975]
Reward: 9   	chromosome: [218, 178, 81, 178, 132]      [0.0615, 0.244, 0.0605, 0.6405]
Reward: 9   	chromosome: [150, 45, 174]                [0.3915, 0.858, 0.094, 0.67825]
Reward: 9   	chromosome: [81, 145, 237, 84, 246]       [0.014, 0.4285, 0.0605, 0.529]
Reward: 9   	chromosome: [178, 117, 132]               [0.05, 0.244, 0.0495, 0.32875]
Reward: 9   	chromosome: [117, 132, 145, 178, 117]     [0.3515, 0.822, 0.0605, 0.6405]
Reward: 9   	chromosome: [178, 178, 117, 237]          [0.014, 0.411, 0.1035, 0.7175]
Reward: 9   	chromosome: [196, 132, 84, 246]           [0.05, 0.4875, 0.078, 0.6405]
Reward: 9   	chromosome: [81, 132, 237, 84]            [0.014, 0.411, 0.048, 0.7175]
Reward: 9   	chromosome: [246, 178, 117]               [0.05, 0.244, 0.0315, 0.7175]
Reward: 9   	chromosome: [100, 189]                    [0.147, 0.0575, 0.0765, 0.71875]
Reward: 9   	chromosome: [237, 65, 175, 140, 246]      [0.065, 0.1465, 0.098, 0.74025]
Reward: 9   	chromosome: [196, 232, 178, 117, 145]     [0.05, 0.708, 0.054, 0.7175]
Reward: 9   	chromosome: [54, 195, 117, 178, 145]      [0.05, 0.244, 0.054, 0.529]
Reward: 9   	chromosome: [174, 218, 117, 132, 81]      [0.05, 0.244, 0.054, 0.503]
Reward: 9   	chromosome: [81, 93, 178, 132, 145]       [0.05, 0.708, 0.048, 0.59625]
Reward: 9   	chromosome: [54, 174, 131, 253, 135]      [0.05, 0.822, 0.054, 0.529]
Reward: 9   	chromosome: [195, 218, 117, 132, 163]     [0.05, 0.244, 0.1155, 0.529]
Reward: 9   	chromosome: [178, 196, 165, 21, 50]       [0.016, 0.708, 0.1035, 0.7175]
Reward: 9   	chromosome: [196, 196, 54, 195, 218]      [0.0615, 0.244, 0.054, 0.7175]
Reward: 9   	chromosome: [178, 117, 117, 81, 145]      [0.0615, 0.708, 0.048, 0.7175]
Reward: 9   	chromosome: [117, 145, 117, 163, 81]      [0.05, 0.244, 0.0605, 0.529]
Reward: 9   	chromosome: [22, 188]                     [0.3225, 0.52, 0.0405, 0.649]
Reward: 9   	chromosome: [178, 117, 145, 112, 221]     [0.0735, 0.8895, 0.0605, 0.32675]
Reward: 9   	chromosome: [210, 89, 216, 10]            [0.298, 0.2605, 0.07, 0.68825]
Reward: 9   	chromosome: [55, 53, 142, 131]            [0.033, 0.3865, 0.035, 0.47675]
Reward: 9   	chromosome: [132, 122, 240, 133]          [0.146, 0.411, 0.1065, 0.23525]
Reward: 9   	chromosome: [237, 84, 246, 42, 31]        [0.014, 0.3045, 0.078, 0.55225]
Reward: 9   	chromosome: [217, 52, 161, 117, 145]      [0.05, 0.2065, 0.0605, 0.529]
Reward: 9   	chromosome: [23, 79, 178, 132, 81]        [0.2955, 0.244, 0.031, 0.55175]
