Generation: 8	Total Reward: 3198.0
Reward: 242   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 225   	chromosome: [132, 81]                     [0.3025, 0.4285, 0.0315, 0.6405]
Reward: 219   	chromosome: [178, 117, 132, 81, 145]      [0.3025, 0.4285, 0.0315, 0.32875]
Reward: 219   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.7175]
Reward: 215   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 214   	chromosome: [132, 81]                     [0.3025, 0.4285, 0.0315, 0.308]
Reward: 183   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.4285, 0.0315, 0.32875]
Reward: 174   	chromosome: [178, 117, 132, 81, 145]      [0.05, 0.708, 0.054, 0.7175]
Reward: 173   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.6405]
Reward: 163   	chromosome: [178, 117, 132, 81, 145]      [0.0615, 0.708, 0.048, 0.7175]
Reward: 153   	chromosome: [132, 81]                     [0.0615, 0.411, 0.0525, 0.23525]
Reward: 54   	chromosome: [28, 118, 178, 117, 132]      [0.3025, 0.6195, 0.097, 0.02625]
Reward: 31   	chromosome: [132, 81, 178, 132, 81]       [0.0615, 0.4285, 0.0605, 0.6405]
Reward: 29   	chromosome: [178, 12, 242, 81, 145]       [0.227, 0.4285, 0.0315, 0.7175]
Reward: 25   	chromosome: [178, 117, 145, 117, 117]     [0.05, 0.708, 0.048, 0.7175]
Reward: 21   	chromosome: [157, 135, 178, 132, 81]      [0.3025, 0.4285, 0.102, 0.32875]
Reward: 20   	chromosome: [178, 132, 145, 132, 81]      [0.014, 0.411, 0.0605, 0.7175]
Reward: 18   	chromosome: [66, 62]                      [0.2785, 0.5215, 0.0275, 0.703]
Reward: 17   	chromosome: [81, 132, 81, 145]            [0.3025, 0.708, 0.0525, 0.6405]
Reward: 17   	chromosome: [81, 132]                     [0.3025, 0.656, 0.048, 0.7175]
Reward: 14   	chromosome: [81, 178, 117, 145]           [0.0615, 0.099, 0.0525, 0.0285]
Reward: 14   	chromosome: [81, 117, 132, 178, 81]       [0.0615, 0.708, 0.0525, 0.6405]
Reward: 14   	chromosome: [178, 117, 132, 242, 131]     [0.1675, 0.4595, 0.054, 0.7175]
