Generation: 58	Total Reward: 10141.0
Reward: 279   	chromosome: [29, 10, 49, 161]             [0.405, 0.811, 0.038, 1.305]
Reward: 272   	chromosome: [107, 10, 10, 161]            [0.008, 0.811, 0.017, 2.792]
Reward: 265   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.038, 0.201]
Reward: 254   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.195, 1.915]
Reward: 252   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 0.201]
Reward: 248   	chromosome: [10, 10, 201, 81]             [0.405, 1.828, 0.024, 0.001]
Reward: 242   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 2.792]
Reward: 235   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 232   	chromosome: [29, 10, 49, 161]             [0.173, 1.668, 0.094, 1.338]
Reward: 231   	chromosome: [158, 218, 133]               [0.422, 0.811, 0.024, 0.926]
Reward: 227   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 224   	chromosome: [10, 201, 81]                 [0.005, 0.811, 0.195, 0.001]
Reward: 224   	chromosome: [29, 49, 161, 81]             [0.769, 1.668, 0.038, 0.001]
Reward: 223   	chromosome: [10, 201, 81]                 [0.1, 0.662, 0.095, 0.001]
Reward: 219   	chromosome: [29, 49, 161, 49]             [0.538, 1.828, 0.232, 0.001]
Reward: 218   	chromosome: [10, 201, 81]                 [0.369, 0.811, 0.195, 0.001]
Reward: 217   	chromosome: [107, 10, 10, 161]            [0.008, 0.811, 0.017, 0.926]
Reward: 217   	chromosome: [10, 10, 201, 81]             [0.005, 0.662, 0.024, 0.001]
Reward: 215   	chromosome: [10, 201, 81]                 [0.625, 1.201, 0.044, 0.001]
Reward: 215   	chromosome: [29, 10, 49, 161]             [0.405, 0.253, 0.095, 1.915]
Reward: 210   	chromosome: [93, 201, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 208   	chromosome: [10, 201, 81]                 [0.005, 0.57, 0.038, 0.001]
Reward: 206   	chromosome: [10, 201, 81]                 [0.005, 1.201, 0.044, 0.001]
Reward: 202   	chromosome: [29, 10, 49, 161]             [0.769, 0.533, 0.044, 1.344]
Reward: 198   	chromosome: [29, 10, 49, 161]             [0.005, 0.644, 0.095, 1.915]
Reward: 195   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 187   	chromosome: [93, 201, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 183   	chromosome: [49, 93, 201, 81]             [0.538, 0.57, 0.1, 0.001]
Reward: 181   	chromosome: [10, 10, 201, 81]             [0.005, 0.811, 0.038, 0.001]
Reward: 177   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.232, 1.915]
Reward: 174   	chromosome: [10, 10, 49, 161]             [0.005, 0.811, 0.219, 0.001]
Reward: 171   	chromosome: [81, 158]                     [0.126, 0.662, 0.024, 0.001]
