Generation: 44	Total Reward: 5718.0
Reward: 385   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 369   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 290   	chromosome: [169, 63, 85]                 [0.228, 0.943, 0.03, 2.232]
Reward: 282   	chromosome: [85, 105, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 256   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.618]
Reward: 246   	chromosome: [85, 169]                     [0.228, 0.943, 0.03, 2.232]
Reward: 230   	chromosome: [105, 85, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 224   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 216   	chromosome: [169, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 210   	chromosome: [169, 63, 85]                 [0.228, 0.383, 0.047, 2.232]
Reward: 208   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 194   	chromosome: [169, 169, 226]               [0.228, 0.383, 0.047, 2.232]
Reward: 173   	chromosome: [169, 169, 226]               [0.228, 0.943, 0.03, 2.232]
Reward: 172   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 168   	chromosome: [226, 85, 169]                [0.228, 1.825, 0.03, 2.232]
Reward: 156   	chromosome: [85, 105, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 141   	chromosome: [105, 169, 226]               [0.228, 0.943, 0.047, 2.232]
Reward: 129   	chromosome: [169, 63, 85]                 [0.228, 0.485, 0.03, 2.232]
Reward: 127   	chromosome: [85, 169, 226]                [0.228, 0.943, 0.03, 2.232]
Reward: 125   	chromosome: [226, 169, 85]                [0.228, 0.383, 0.03, 2.232]
Reward: 121   	chromosome: [85, 169, 226]                [0.228, 0.943, 0.03, 2.232]
Reward: 78   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.237, 2.232]
Reward: 77   	chromosome: [169, 105, 85]                [0.228, 0.943, 0.03, 2.232]
Reward: 63   	chromosome: [105, 169, 226]               [0.228, 0.329, 0.03, 2.232]
Reward: 53   	chromosome: [105, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 48   	chromosome: [226, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 48   	chromosome: [85, 169, 169]                [0.395, 0.383, 0.03, 2.433]
Reward: 46   	chromosome: [85, 169, 63]                 [0.228, 0.943, 0.03, 2.232]
Reward: 41   	chromosome: [169, 226, 105]               [0.228, 0.943, 0.237, 2.232]
Reward: 40   	chromosome: [115, 161, 201]               [0.693, 0.693, 0.044, 2.438]
Reward: 39   	chromosome: [169, 105, 169]               [0.228, 0.943, 0.03, 2.232]
Reward: 28   	chromosome: [85, 226, 105]                [0.228, 0.943, 0.03, 2.232]
Reward: 28   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 26   	chromosome: [105, 169, 226]               [0.228, 0.943, 0.03, 0.994]
Reward: 21   	chromosome: [105, 169, 169]               [0.228, 0.943, 0.03, 2.232]
Reward: 20   	chromosome: [226, 169, 169]               [0.228, 0.943, 0.03, 0.722]
Reward: 18   	chromosome: [105, 169, 169]               [0.228, 0.943, 0.03, 2.232]
Reward: 18   	chromosome: [169, 85, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 16   	chromosome: [85, 169, 105]                [0.228, 0.943, 0.03, 2.232]
Reward: 14   	chromosome: [169, 105, 169]               [0.228, 0.383, 0.03, 2.232]
Reward: 12   	chromosome: [156, 153]                    [0.56, 0.822, 0.209, 0.936]
Reward: 12   	chromosome: [135, 241]                    [0.256, 0.584, 0.191, 0.758]
Reward: 11   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.237, 2.232]
Reward: 11   	chromosome: [85, 169, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 11   	chromosome: [237, 221, 94, 251, 159]      [0.703, 0.196, 0.23, 1.773]
Reward: 10   	chromosome: [105, 63, 85]                 [0.47, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [39, 221, 83, 233, 72]        [0.305, 0.82, 0.05, 1.121]
Reward: 10   	chromosome: [129, 40, 104, 164]           [0.672, 0.562, 0.056, 2.752]
Reward: 10   	chromosome: [223, 2, 95, 140, 40]         [0.789, 0.975, 0.161, 1.359]
Reward: 10   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [105, 16, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [105, 85, 169, 207]           [0.228, 0.943, 0.03, 2.618]
Reward: 10   	chromosome: [85, 85, 105]                 [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [226, 85, 85]                 [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [169, 85, 226]                [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [132, 252, 135, 85]           [0.575, 0.72, 0.131, 0.835]
Reward: 10   	chromosome: [169, 63, 169]                [0.228, 1.825, 0.03, 2.232]
Reward: 10   	chromosome: [112, 228, 76]                [0.085, 0.64, 0.061, 1.419]
Reward: 10   	chromosome: [63, 85]                      [0.228, 0.943, 0.03, 2.618]
Reward: 10   	chromosome: [105, 85, 226]                [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [85, 226, 85]                 [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [169, 63, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [85, 63, 85]                  [0.228, 0.383, 0.03, 2.618]
Reward: 10   	chromosome: [6, 196, 117, 236]            [0.52, 0.761, 0.054, 1.902]
Reward: 10   	chromosome: [85, 169, 85]                 [0.228, 0.943, 0.03, 2.232]
Reward: 10   	chromosome: [65, 230, 27, 23]             [0.188, 0.964, 0.111, 2.477]
Reward: 10   	chromosome: [3, 101, 208, 8, 238]         [0.493, 1.361, 0.03, 0.904]
Reward: 10   	chromosome: [63, 105, 169]                [0.228, 0.383, 0.03, 2.846]
Reward: 10   	chromosome: [226, 63, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 10   	chromosome: [169, 253, 145]               [0.228, 0.751, 0.03, 2.232]
Reward: 10   	chromosome: [56, 115, 248, 116]           [0.618, 0.835, 0.046, 2.061]
Reward: 10   	chromosome: [144, 168]                    [0.218, 1.54, 0.146, 2.163]
Reward: 10   	chromosome: [114, 94, 221, 212, 18]       [0.228, 1.103, 0.234, 0.659]
Reward: 10   	chromosome: [243, 149, 76]                [0.36, 0.758, 0.068, 0.837]
Reward: 9   	chromosome: [63, 85, 169]                 [0.228, 0.943, 0.03, 2.232]
Reward: 9   	chromosome: [85, 169, 169]                [0.228, 0.022, 0.236, 2.232]
Reward: 9   	chromosome: [169, 85, 85]                 [0.228, 0.943, 0.237, 2.232]
Reward: 9   	chromosome: [63, 169, 226]                [0.228, 0.383, 0.03, 2.232]
Reward: 9   	chromosome: [178, 242, 220]               [0.79, 0.653, 0.216, 2.023]
Reward: 9   	chromosome: [226, 85]                     [0.228, 0.943, 0.03, 2.232]
Reward: 9   	chromosome: [85, 85, 169]                 [0.228, 0.943, 0.03, 2.232]
Reward: 9   	chromosome: [169, 169]                    [0.228, 1.825, 0.03, 2.232]
Reward: 9   	chromosome: [105, 169, 169]               [0.251, 0.943, 0.047, 2.232]
Reward: 9   	chromosome: [85, 105, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 9   	chromosome: [121, 26, 102, 39]            [0.059, 1.337, 0.024, 1.396]
Reward: 9   	chromosome: [206, 93]                     [0.257, 1.531, 0.168, 1.397]
Reward: 9   	chromosome: [169, 226, 85]                [0.228, 0.383, 0.03, 2.232]
Reward: 9   	chromosome: [175, 115, 179]               [0.664, 1.487, 0.048, 0.564]
Reward: 9   	chromosome: [169, 85, 169]                [0.228, 0.943, 0.03, 2.232]
Reward: 9   	chromosome: [85, 226, 105]                [0.228, 0.943, 0.03, 2.232]
Reward: 9   	chromosome: [105, 85]                     [0.049, 0.943, 0.105, 0.19]
Reward: 9   	chromosome: [169, 226, 169]               [0.228, 0.943, 0.047, 2.232]
Reward: 9   	chromosome: [85, 226, 85]                 [0.228, 0.943, 0.03, 2.232]
Reward: 8   	chromosome: [85, 63, 85]                  [0.228, 0.383, 0.03, 2.618]
Reward: 8   	chromosome: [85, 169, 85]                 [0.228, 0.383, 0.03, 2.232]
Reward: 8   	chromosome: [170, 40]                     [0.712, 1.247, 0.181, 2.896]
Reward: 8   	chromosome: [232, 226, 105]               [0.228, 0.943, 0.03, 2.232]
Reward: 8   	chromosome: [169, 85, 169]                [0.228, 0.383, 0.03, 2.232]
Reward: 8   	chromosome: [226, 169, 63]                [0.228, 0.383, 0.03, 2.232]
Reward: 8   	chromosome: [59, 85, 169, 226]            [0.228, 0.943, 0.03, 2.232]
