Generation: 25	Total Reward: 13683.0
Reward: 500   	chromosome: [49, 49, 161, 161]            [0.625, 0.811, 0.01, 1.766]
Reward: 298   	chromosome: [206, 162, 164, 246, 1]       [0.625, 1.845, 0.12, 1.867]
Reward: 279   	chromosome: [29, 10, 49, 161]             [0.369, 1.01, 0.024, 1.305]
Reward: 266   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.038, 1.915]
Reward: 257   	chromosome: [29, 10, 49, 161]             [0.625, 1.668, 0.01, 1.766]
Reward: 252   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 247   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 247   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 0.157]
Reward: 246   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.305]
Reward: 245   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 245   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 240   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.04, 0.157]
Reward: 239   	chromosome: [29, 10, 49, 161]             [0.776, 0.811, 0.105, 0.598]
Reward: 233   	chromosome: [29, 10, 49, 161]             [0.625, 1.122, 0.12, 1.915]
Reward: 232   	chromosome: [10, 10, 201, 81]             [0.405, 0.662, 0.024, 0.001]
Reward: 230   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 229   	chromosome: [211, 146, 86]                [0.751, 1.067, 0.069, 0.561]
Reward: 229   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.233, 0.595]
Reward: 223   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 222   	chromosome: [29, 10, 49, 161]             [0.769, 1.122, 0.095, 0.595]
Reward: 222   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 221   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 216   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.222]
Reward: 212   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.232, 0.157]
Reward: 212   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 0.582]
Reward: 209   	chromosome: [29, 10, 49, 161]             [0.625, 1.01, 0.105, 1.872]
Reward: 208   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.038, 0.582]
Reward: 207   	chromosome: [29, 10, 49, 161]             [0.625, 0.811, 0.024, 1.305]
Reward: 206   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.105, 1.872]
Reward: 206   	chromosome: [93, 201, 81]                 [0.405, 1.793, 0.034, 0.001]
