Generation: 105	Total Reward: 19949.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 500   	chromosome: [81, 201, 81, 81]             [0.126, 0.116, 0.024, 0.001]
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.126, 0.57, 0.024, 0.001]
Reward: 497   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 411   	chromosome: [81, 201, 81, 81]             [0.126, 0.116, 0.024, 0.001]
Reward: 404   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 398   	chromosome: [148, 153, 81, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 389   	chromosome: [81, 28, 153, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 353   	chromosome: [81, 201, 81, 81]             [0.594, 0.116, 0.024, 0.001]
Reward: 338   	chromosome: [148, 153, 81, 81]            [0.405, 0.811, 0.013, 0.001]
Reward: 286   	chromosome: [81, 201, 153, 201, 117]      [0.405, 0.662, 0.024, 0.001]
Reward: 277   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 268   	chromosome: [81, 153, 117]                [0.126, 0.57, 0.024, 0.001]
Reward: 261   	chromosome: [153, 201, 81, 81]            [0.594, 0.811, 0.013, 0.001]
Reward: 260   	chromosome: [153, 81, 148, 81]            [0.594, 0.57, 0.225, 0.001]
Reward: 254   	chromosome: [81, 153, 81, 148]            [0.594, 0.811, 0.024, 0.001]
Reward: 249   	chromosome: [153, 201, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 246   	chromosome: [81, 153, 117, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 246   	chromosome: [153, 81, 153, 153]           [0.126, 1.155, 0.024, 0.001]
Reward: 245   	chromosome: [153, 81, 148, 81]            [0.126, 0.118, 0.024, 0.001]
Reward: 241   	chromosome: [81, 102, 81, 81]             [0.175, 0.662, 0.024, 0.001]
Reward: 230   	chromosome: [153, 81, 148, 153]           [0.126, 0.57, 0.225, 0.508]
Reward: 229   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.158, 0.001]
Reward: 225   	chromosome: [153, 81, 153, 153]           [0.126, 1.155, 0.024, 0.001]
Reward: 224   	chromosome: [81, 148, 81, 153]            [0.126, 0.811, 0.028, 0.001]
Reward: 216   	chromosome: [153, 81, 148, 81]            [0.405, 0.811, 0.152, 0.001]
Reward: 215   	chromosome: [153, 201, 81, 81]            [0.172, 0.116, 0.152, 0.001]
Reward: 211   	chromosome: [153, 81, 148, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 209   	chromosome: [201, 81, 81]                 [0.126, 0.662, 0.024, 0.001]
Reward: 207   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 207   	chromosome: [153, 153, 200, 81]           [0.126, 0.883, 0.024, 0.001]
Reward: 206   	chromosome: [81, 153, 81, 148]            [0.058, 1.625, 0.024, 0.001]
Reward: 205   	chromosome: [153, 81, 153, 153]           [0.126, 0.883, 0.024, 0.001]
Reward: 205   	chromosome: [81, 153, 81, 148]            [0.126, 1.625, 0.024, 0.001]
Reward: 205   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 203   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 200   	chromosome: [153, 201, 81, 81]            [0.594, 0.811, 0.024, 0.001]
Reward: 200   	chromosome: [81, 153, 153, 81]            [0.126, 1.596, 0.225, 0.508]
Reward: 197   	chromosome: [81, 153, 81, 148]            [0.405, 0.57, 0.17, 0.001]
Reward: 197   	chromosome: [81, 28, 153, 81]             [0.126, 0.662, 0.024, 0.001]
Reward: 195   	chromosome: [81, 28, 153, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 188   	chromosome: [153, 81, 148, 81]            [0.126, 0.883, 0.024, 0.001]
Reward: 185   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.158, 0.001]
Reward: 174   	chromosome: [81, 153, 81, 148]            [0.126, 1.625, 0.024, 0.001]
Reward: 171   	chromosome: [153, 81, 148, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 170   	chromosome: [81, 28, 153, 81]             [0.126, 1.58, 0.024, 0.001]
Reward: 169   	chromosome: [81, 102, 81, 81]             [0.126, 0.57, 0.024, 0.001]
Reward: 169   	chromosome: [153, 81, 148, 153]           [0.126, 1.625, 0.024, 0.001]
Reward: 164   	chromosome: [120, 81, 146, 201]           [0.175, 0.662, 0.003, 0.001]
Reward: 163   	chromosome: [153, 81, 148, 81]            [0.594, 0.811, 0.024, 0.001]
Reward: 162   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 159   	chromosome: [153, 201, 81, 81]            [0.126, 0.116, 0.024, 0.001]
Reward: 158   	chromosome: [81, 153, 201, 81]            [0.126, 0.116, 0.024, 0.001]
Reward: 154   	chromosome: [81, 148, 81, 153]            [0.126, 0.811, 0.028, 0.001]
Reward: 153   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.152, 0.001]
Reward: 153   	chromosome: [153, 201, 81, 81]            [0.594, 0.116, 0.024, 0.001]
Reward: 153   	chromosome: [201, 81, 81]                 [0.175, 0.662, 0.024, 0.001]
Reward: 150   	chromosome: [102, 81, 153, 201]           [0.126, 0.57, 0.024, 0.001]
Reward: 149   	chromosome: [153, 201, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 148   	chromosome: [102, 81, 153, 201]           [0.126, 0.662, 0.024, 0.001]
Reward: 148   	chromosome: [81, 153, 201, 81]            [0.126, 0.57, 0.024, 0.001]
Reward: 146   	chromosome: [81, 120]                     [0.126, 0.662, 0.024, 0.001]
Reward: 144   	chromosome: [153, 81, 148, 81]            [0.405, 0.22, 0.152, 0.001]
Reward: 144   	chromosome: [81, 102, 81, 81]             [0.126, 1.625, 0.024, 0.001]
Reward: 143   	chromosome: [81, 81, 153, 201, 117]       [0.126, 0.57, 0.024, 0.001]
Reward: 142   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.024, 0.001]
Reward: 140   	chromosome: [153, 201, 81, 81]            [0.126, 1.625, 0.024, 0.001]
Reward: 140   	chromosome: [81, 148, 153, 201]           [0.126, 1.625, 0.225, 0.001]
Reward: 138   	chromosome: [81, 153, 201, 81]            [0.126, 1.596, 0.024, 0.001]
Reward: 137   	chromosome: [153, 81, 148, 81]            [0.126, 0.811, 0.028, 0.001]
Reward: 137   	chromosome: [153, 81, 148, 153]           [0.126, 0.811, 0.152, 0.001]
Reward: 136   	chromosome: [148, 153, 81, 81]            [0.126, 0.811, 0.013, 0.001]
Reward: 136   	chromosome: [153, 201, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 134   	chromosome: [148, 153, 81, 81]            [0.126, 1.506, 0.024, 0.001]
Reward: 134   	chromosome: [153, 81, 148, 153]           [0.405, 0.57, 0.225, 0.508]
Reward: 134   	chromosome: [81, 148, 153, 153, 116]      [0.126, 0.662, 0.024, 0.001]
Reward: 123   	chromosome: [153, 81, 201, 81]            [0.126, 0.116, 0.024, 0.001]
Reward: 119   	chromosome: [153, 81, 148, 153]           [0.126, 0.811, 0.152, 0.001]
Reward: 111   	chromosome: [148, 201, 81, 81, 81]        [0.175, 0.116, 0.024, 0.001]
Reward: 108   	chromosome: [81, 81, 153, 148]            [0.126, 0.57, 0.024, 0.001]
Reward: 100   	chromosome: [81, 148, 201, 81]            [0.175, 1.625, 0.024, 0.001]
Reward: 99   	chromosome: [201, 81, 148, 81]            [0.126, 0.811, 0.006, 0.001]
Reward: 83   	chromosome: [153, 153, 81, 201]           [0.126, 1.625, 0.024, 0.001]
Reward: 82   	chromosome: [148, 81, 153, 201, 81]       [0.175, 0.116, 0.024, 0.001]
Reward: 80   	chromosome: [153, 81, 148, 153]           [0.405, 0.57, 0.024, 0.508]
Reward: 70   	chromosome: [81, 148, 148, 81]            [0.126, 0.811, 0.024, 0.001]
