Generation: 8	Total Reward: 2951.0
Reward: 475   	chromosome: [204, 78]
Reward: 312   	chromosome: [249, 78]
Reward: 132   	chromosome: [94, 81]
Reward: 122   	chromosome: [73, 171]
Reward: 111   	chromosome: [94, 81]
Reward: 83   	chromosome: [181, 157, 217, 144, 201]
Reward: 69   	chromosome: [67, 29, 33, 229, 63]
Reward: 59   	chromosome: [115, 123, 137, 107]
Reward: 57   	chromosome: [73, 171]
Reward: 52   	chromosome: [181, 157, 217]
Reward: 49   	chromosome: [43, 108, 178]
Reward: 49   	chromosome: [43, 108, 178]
Reward: 49   	chromosome: [73, 171, 120, 201]
Reward: 44   	chromosome: [62, 227, 136, 144, 201]
Reward: 40   	chromosome: [115, 148, 137, 120, 30]
Reward: 39   	chromosome: [106, 226, 205]
Reward: 37   	chromosome: [50, 81, 104, 122, 73]
Reward: 37   	chromosome: [106, 227, 120, 131]
Reward: 36   	chromosome: [78, 122, 151, 120]
Reward: 36   	chromosome: [115, 195, 76, 120, 30]
Reward: 31   	chromosome: [106, 226, 205]
Reward: 30   	chromosome: [237, 129, 135, 95]
Reward: 29   	chromosome: [172, 148, 137, 107]
Reward: 29   	chromosome: [204, 122, 27, 172]
Reward: 28   	chromosome: [78, 158, 205]
Reward: 28   	chromosome: [10, 148, 137, 135, 30]
Reward: 27   	chromosome: [50, 182, 198, 122, 212]
Reward: 27   	chromosome: [62, 227, 136, 131]
Reward: 25   	chromosome: [204, 125, 27, 172, 201]
Reward: 24   	chromosome: [115, 195, 135, 45, 30]
Reward: 23   	chromosome: [106, 182, 198, 95, 212]
Reward: 22   	chromosome: [181, 123, 137, 107]
Reward: 22   	chromosome: [204, 125, 27, 60, 201]
Reward: 20   	chromosome: [106, 226, 205]
Reward: 18   	chromosome: [78, 229, 58, 100]
Reward: 18   	chromosome: [73, 227, 136, 120, 30]
Reward: 17   	chromosome: [148, 157, 55, 144, 201]
Reward: 17   	chromosome: [106, 182, 198, 122, 212]
Reward: 17   	chromosome: [62, 227, 136, 131]
Reward: 17   	chromosome: [78, 151, 120, 201]
Reward: 14   	chromosome: [73, 123, 137, 172]
Reward: 14   	chromosome: [78, 75]
Reward: 13   	chromosome: [73, 217]
Reward: 13   	chromosome: [111, 76, 235, 60]
Reward: 12   	chromosome: [111, 72, 120, 235, 60]
Reward: 12   	chromosome: [73, 123, 137, 172]
Reward: 12   	chromosome: [115, 148]
Reward: 11   	chromosome: [106, 226, 76, 120, 30]
Reward: 11   	chromosome: [78, 158, 205]
Reward: 11   	chromosome: [62, 227, 136, 131]
Reward: 11   	chromosome: [73, 171, 137, 120, 30]
Reward: 11   	chromosome: [228, 227, 55, 131, 201]
Reward: 11   	chromosome: [204, 229, 58, 172]
Reward: 11   	chromosome: [94, 90, 137, 120, 30]
Reward: 10   	chromosome: [73, 171, 104, 122, 73]
Reward: 10   	chromosome: [148, 125, 55, 144, 201]
Reward: 10   	chromosome: [73, 123, 137, 172]
Reward: 10   	chromosome: [10, 148, 137, 201]
Reward: 10   	chromosome: [78, 158, 205]
Reward: 10   	chromosome: [106, 226, 137, 120]
Reward: 10   	chromosome: [78, 226, 205]
Reward: 10   	chromosome: [78, 151]
Reward: 10   	chromosome: [106, 81, 104, 95, 73]
Reward: 10   	chromosome: [50, 217, 205]
Reward: 10   	chromosome: [106, 19, 104, 120]
Reward: 10   	chromosome: [94, 72, 33]
Reward: 10   	chromosome: [111, 81, 95, 235, 60]
Reward: 10   	chromosome: [67, 226, 33]
Reward: 10   	chromosome: [106, 29, 205, 229, 63]
Reward: 10   	chromosome: [43, 108, 136]
Reward: 10   	chromosome: [94, 158, 205]
Reward: 10   	chromosome: [148, 157, 131, 201]
Reward: 10   	chromosome: [78, 122, 27, 100]
Reward: 10   	chromosome: [73, 108, 178]
Reward: 9   	chromosome: [94, 75]
Reward: 9   	chromosome: [50, 217, 104, 122, 73]
Reward: 9   	chromosome: [106, 19, 76, 120, 30]
Reward: 9   	chromosome: [204, 122]
Reward: 9   	chromosome: [115, 148]
Reward: 9   	chromosome: [73, 123, 76, 172, 30]
Reward: 9   	chromosome: [106, 122, 151, 162, 120]
Reward: 9   	chromosome: [78, 182, 205, 122, 212]
Reward: 9   	chromosome: [106, 158, 198]
Reward: 9   	chromosome: [115, 148, 137, 120]
Reward: 9   	chromosome: [78, 158, 137, 122, 73]
Reward: 9   	chromosome: [249, 122]
Reward: 9   	chromosome: [73, 171, 76, 122, 73]
Reward: 9   	chromosome: [237, 129, 76, 95]
Reward: 9   	chromosome: [73, 227, 178, 120, 30]
Reward: 9   	chromosome: [62, 227, 136, 144]
Reward: 9   	chromosome: [172, 172, 148, 137]
Reward: 9   	chromosome: [35, 171]
Reward: 9   	chromosome: [73, 81]
Reward: 8   	chromosome: [115, 195, 76, 45, 30]
Reward: 8   	chromosome: [62, 227, 136]
Reward: 8   	chromosome: [176, 217]
Reward: 8   	chromosome: [181, 195, 76, 120, 30]
Reward: 8   	chromosome: [106, 125, 120, 144]
Reward: 8   	chromosome: [111, 76, 235, 172]
Reward: 8   	chromosome: [106, 142, 205, 107]
