Generation: 95	Total Reward: 4497.0
Reward: 500   	chromosome: [148, 153, 81, 81]            [0.405, 0.662, 0.024, 0.001]
Reward: 459   	chromosome: [148, 153, 81, 81]            [0.126, 0.662, 0.024, 0.001]
Reward: 261   	chromosome: [201, 81, 81]                 [0.005, 0.662, 0.024, 0.001]
Reward: 259   	chromosome: [201, 81, 81]                 [0.143, 0.662, 0.024, 0.001]
Reward: 217   	chromosome: [148, 153, 81, 81]            [0.005, 1.596, 0.23, 0.001]
Reward: 211   	chromosome: [10, 81, 81, 90]              [0.47, 1.625, 0.024, 0.001]
Reward: 172   	chromosome: [201, 81, 81]                 [0.143, 0.811, 0.024, 0.001]
Reward: 167   	chromosome: [81, 93, 201]                 [0.005, 0.57, 0.024, 0.001]
Reward: 155   	chromosome: [148, 153, 81, 81]            [0.143, 0.811, 0.024, 0.001]
Reward: 155   	chromosome: [153, 81, 10, 201]            [0.175, 1.625, 0.024, 0.001]
Reward: 151   	chromosome: [81, 93, 201]                 [0.405, 0.57, 0.024, 0.001]
Reward: 149   	chromosome: [81, 81, 10, 254]             [0.405, 0.662, 0.053, 0.001]
Reward: 148   	chromosome: [81, 93, 201]                 [0.405, 0.975, 0.024, 0.001]
Reward: 148   	chromosome: [201, 81, 81]                 [0.482, 0.937, 0.165, 0.001]
Reward: 143   	chromosome: [201, 81, 81]                 [0.405, 0.662, 0.024, 0.001]
Reward: 136   	chromosome: [148, 153, 81, 74, 201]       [0.126, 0.662, 0.024, 0.001]
Reward: 96   	chromosome: [201, 81, 153, 148]           [0.405, 0.57, 0.053, 0.001]
Reward: 74   	chromosome: [81, 81, 153, 148]            [0.411, 0.57, 0.024, 0.001]
Reward: 73   	chromosome: [81, 81, 153, 148]            [0.361, 0.57, 0.024, 0.001]
Reward: 34   	chromosome: [169, 214, 42, 201]           [0.07, 1.352, 0.161, 2.992]
Reward: 23   	chromosome: [81, 56, 81, 81]              [0.143, 0.57, 0.024, 0.001]
Reward: 18   	chromosome: [252, 153, 148, 148]          [0.405, 0.57, 0.024, 0.001]
Reward: 15   	chromosome: [148, 194, 81, 148]           [0.126, 0.662, 0.053, 0.001]
Reward: 14   	chromosome: [81, 153, 148]                [0.411, 0.57, 0.174, 0.001]
Reward: 13   	chromosome: [81, 153, 148, 228]           [0.126, 0.57, 0.053, 0.001]
Reward: 13   	chromosome: [81, 148, 81]                 [0.405, 0.57, 0.053, 0.001]
Reward: 13   	chromosome: [153, 81, 169, 81]            [0.405, 0.662, 0.053, 0.89]
Reward: 11   	chromosome: [81, 10, 81, 180]             [0.005, 0.662, 0.23, 0.001]
Reward: 11   	chromosome: [81, 81, 90, 165]             [0.405, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [148, 153, 201]               [0.126, 0.622, 0.024, 0.001]
Reward: 11   	chromosome: [148, 153, 201]               [0.405, 0.662, 0.024, 0.001]
Reward: 11   	chromosome: [81, 10, 201, 81]             [0.405, 1.625, 0.024, 0.001]
Reward: 11   	chromosome: [148, 153, 93]                [0.228, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [81, 81, 81, 81]              [0.143, 0.811, 0.024, 0.001]
Reward: 10   	chromosome: [10, 90, 148, 153]            [0.143, 1.416, 0.024, 0.001]
Reward: 10   	chromosome: [81, 228]                     [0.005, 0.622, 0.024, 0.001]
Reward: 10   	chromosome: [10, 146, 97, 139]            [0.675, 1.264, 0.144, 2.889]
Reward: 10   	chromosome: [4, 81, 201]                  [0.126, 1.625, 0.22, 0.001]
Reward: 10   	chromosome: [81, 79, 10, 201, 111]        [0.405, 1.625, 0.024, 2.944]
Reward: 10   	chromosome: [10, 81, 90, 153]             [0.405, 1.625, 0.024, 0.001]
Reward: 10   	chromosome: [148, 10, 201]                [0.005, 1.596, 0.024, 0.001]
Reward: 10   	chromosome: [81, 153, 81, 81]             [0.411, 0.662, 0.024, 0.001]
Reward: 10   	chromosome: [201, 151, 81, 153, 148]      [0.005, 0.57, 0.024, 0.001]
Reward: 10   	chromosome: [81, 81]                      [0.411, 0.57, 0.024, 0.001]
