Generation: 9	Total Reward: 5108.0
Reward: 249   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 245   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 227   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.024, 0.157]
Reward: 226   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 216   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 206   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 193   	chromosome: [29, 10, 49, 161]             [0.369, 1.01, 0.024, 1.305]
Reward: 192   	chromosome: [29, 10, 49, 161]             [0.327, 1.828, 0.024, 1.222]
Reward: 190   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 0.157]
Reward: 176   	chromosome: [161, 100, 166, 122]          [0.625, 1.122, 0.12, 1.915]
Reward: 156   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.233, 0.595]
Reward: 143   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.102, 1.305]
Reward: 137   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 107   	chromosome: [24, 201, 81]                 [0.405, 1.668, 0.034, 0.747]
Reward: 87   	chromosome: [10, 122, 158]                [0.369, 1.122, 0.017, 1.915]
Reward: 81   	chromosome: [161, 29, 49, 161]            [0.005, 1.122, 0.017, 1.915]
Reward: 71   	chromosome: [11, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 69   	chromosome: [24, 201, 81]                 [0.227, 1.668, 0.094, 0.747]
Reward: 59   	chromosome: [201, 150, 37]                [0.494, 1.096, 0.226, 1.571]
Reward: 55   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.747]
Reward: 50   	chromosome: [29, 161, 164]                [0.489, 0.816, 0.016, 1.301]
Reward: 49   	chromosome: [49, 161, 43]                 [0.625, 1.122, 0.12, 1.915]
Reward: 47   	chromosome: [122, 88, 29]                 [0.005, 1.01, 0.233, 0.595]
Reward: 43   	chromosome: [122, 158, 226, 50]           [0.625, 0.811, 0.024, 0.126]
Reward: 39   	chromosome: [122, 161, 165]               [0.258, 0.492, 0.232, 0.759]
Reward: 35   	chromosome: [11, 182]                     [0.068, 0.811, 0.024, 0.157]
Reward: 33   	chromosome: [161, 220, 11]                [0.769, 1.668, 0.094, 1.915]
Reward: 31   	chromosome: [161, 49, 161]                [0.068, 1.122, 0.017, 0.157]
Reward: 29   	chromosome: [161, 19, 96, 161]            [0.005, 1.266, 0.024, 1.766]
Reward: 28   	chromosome: [161, 141, 100, 166]          [0.449, 1.01, 0.233, 0.201]
