Generation: 53	Total Reward: 22433.0
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.531, 0.139, 0.085, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.469]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3415]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.531, 0.139, 0.085, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.085, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3415]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.403, 0.139, 0.16, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.2895]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3415]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.07, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.403, 0.139, 0.089, 0.339]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.085, 0.3135]
Reward: 500   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.089, 0.4]
Reward: 487   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.339]
Reward: 475   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.139, 0.089, 0.3135]
Reward: 471   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3415]
Reward: 449   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.07, 0.339]
Reward: 425   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 420   	chromosome: [110, 179, 86, 74, 86]        [0.531, 0.139, 0.089, 0.3135]
Reward: 373   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 305   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 239   	chromosome: [110, 179, 86, 74, 86]        [0.531, 0.139, 0.089, 0.3135]
Reward: 195   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 36   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.339]
Reward: 19   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.339]
Reward: 18   	chromosome: [110, 179, 86, 74, 86]        [0.707, 0.451, 0.089, 0.3135]
Reward: 17   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 16   	chromosome: [162, 169, 115, 180, 133]     [0.502, 0.084, 0.044, 0.1525]
Reward: 16   	chromosome: [174, 94]                     [0.027, 0.362, 0.116, 0.04]
Reward: 15   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 14   	chromosome: [28, 26, 57, 206, 63]         [0.088, 0.668, 0.101, 0.478]
Reward: 14   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 14   	chromosome: [110, 179, 74, 86]            [0.642, 0.139, 0.089, 0.339]
Reward: 11   	chromosome: [201, 236, 0]                 [0.563, 0.223, 0.171, 0.048]
Reward: 11   	chromosome: [91, 51]                      [0.545, 1.321, 0.193, 0.164]
Reward: 10   	chromosome: [110, 179, 86, 74, 86]        [0.642, 0.139, 0.089, 0.3135]
Reward: 10   	chromosome: [4, 3, 120, 177, 214]         [0.26, 0.037, 0.059, 0.1495]
Reward: 10   	chromosome: [161, 118, 138, 81]           [0.217, 1.879, 0.165, 0.394]
Reward: 10   	chromosome: [110, 179, 86, 74, 86]        [0.682, 0.139, 0.089, 0.3135]
Reward: 10   	chromosome: [170, 76, 42, 34, 19]         [0.084, 0.94, 0.111, 0.424]
Reward: 10   	chromosome: [127, 110, 219]               [0.654, 0.608, 0.238, 0.085]
Reward: 10   	chromosome: [135, 17]                     [0.543, 1.577, 0.17, 0.031]
Reward: 10   	chromosome: [19, 232, 228]                [0.595, 1.414, 0.193, 0.3645]
Reward: 10   	chromosome: [110, 179, 0, 74, 86]         [0.682, 0.139, 0.089, 0.3135]
Reward: 10   	chromosome: [157, 166, 245, 165, 228]     [0.275, 1.746, 0.198, 0.477]
Reward: 10   	chromosome: [118, 200, 87, 137]           [0.05, 0.44, 0.148, 0.1865]
Reward: 10   	chromosome: [0, 6]                        [0.69, 0.808, 0.199, 0.4955]
Reward: 10   	chromosome: [202, 186, 89, 207, 56]       [0.547, 0.243, 0.159, 0.1045]
Reward: 10   	chromosome: [185, 6, 232, 230, 222]       [0.69, 1.733, 0.081, 0.4645]
Reward: 10   	chromosome: [71, 114, 244]                [0.015, 1.905, 0.108, 0.3695]
Reward: 10   	chromosome: [54, 2, 219, 120, 215]        [0.409, 0.262, 0.068, 0.1435]
Reward: 10   	chromosome: [37, 23]                      [0.201, 0.74, 0.146, 0.432]
Reward: 10   	chromosome: [130, 155, 232, 81]           [0.125, 1.257, 0.215, 0.179]
Reward: 10   	chromosome: [88, 168, 232, 229]           [0.352, 1.228, 0.217, 0.4655]
Reward: 10   	chromosome: [236, 173, 173, 200]          [0.67, 0.35, 0.037, 0.272]
Reward: 10   	chromosome: [232, 238, 104, 117]          [0.251, 0.301, 0.088, 0.3125]
Reward: 9   	chromosome: [81, 56, 96, 137]             [0.358, 0.332, 0.222, 0.175]
Reward: 9   	chromosome: [114, 220, 11]                [0.594, 1.527, 0.094, 0.0265]
Reward: 9   	chromosome: [226, 53, 249]                [0.592, 0.752, 0.073, 0.0395]
Reward: 9   	chromosome: [237, 100]                    [0.21, 1.003, 0.197, 0.1565]
Reward: 9   	chromosome: [52, 54, 85, 218, 0]          [0.1, 1.102, 0.234, 0.2665]
Reward: 9   	chromosome: [98, 70, 109, 54, 15]         [0.017, 1.874, 0.21, 0.1565]
Reward: 9   	chromosome: [175, 159]                    [0.431, 1.366, 0.061, 0.086]
Reward: 9   	chromosome: [12, 234, 110]                [0.457, 1.981, 0.144, 0.3105]
Reward: 9   	chromosome: [190, 152, 185]               [0.319, 0.515, 0.139, 0.317]
Reward: 9   	chromosome: [71, 175]                     [0.22, 1.045, 0.158, 0.3055]
Reward: 9   	chromosome: [34, 196, 116, 64, 18]        [0.085, 1.899, 0.089, 0.4465]
Reward: 9   	chromosome: [110, 187, 23, 75, 212]       [0.682, 0.139, 0.225, 0.3135]
Reward: 9   	chromosome: [205, 248, 90, 174]           [0.195, 1.379, 0.027, 0.471]
Reward: 9   	chromosome: [255, 160]                    [0.664, 0.801, 0.015, 0.06]
Reward: 9   	chromosome: [158, 93, 67, 253, 186]       [0.643, 1.85, 0.116, 0.244]
Reward: 8   	chromosome: [32, 179, 86, 74, 86]         [0.707, 0.139, 0.089, 0.3135]
Reward: 8   	chromosome: [148, 175, 103, 240]          [0.122, 1.593, 0.023, 0.048]
Reward: 8   	chromosome: [103, 127, 119]               [0.621, 1.759, 0.225, 0.1795]
Reward: 8   	chromosome: [72, 122, 252, 146]           [0.646, 0.001, 0.21, 0.4885]
Reward: 8   	chromosome: [224, 179, 86, 74, 86]        [0.403, 0.139, 0.089, 0.3135]
