Generation: 23	Total Reward: 5698.0
Reward: 253   	chromosome: [202, 121]                    [0.363, 0.708, 0.048, 0.6405]
Reward: 243   	chromosome: [202, 121]                    [0.3025, 0.708, 0.0525, 0.7175]
Reward: 242   	chromosome: [132, 81]                     [0.0615, 0.411, 0.0525, 0.66875]
Reward: 238   	chromosome: [132, 81]                     [0.261, 0.51, 0.0525, 0.6405]
Reward: 229   	chromosome: [132, 81]                     [0.0615, 0.51, 0.0955, 0.6405]
Reward: 224   	chromosome: [202, 121]                    [0.0615, 0.411, 0.1055, 0.741]
Reward: 224   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0955, 0.6405]
Reward: 223   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 213   	chromosome: [132, 81]                     [0.3365, 0.411, 0.0525, 0.32875]
Reward: 210   	chromosome: [202, 121]                    [0.3025, 0.411, 0.048, 0.741]
Reward: 207   	chromosome: [202, 121]                    [0.261, 0.708, 0.0525, 0.66875]
Reward: 202   	chromosome: [202, 121]                    [0.3025, 0.244, 0.0525, 0.7175]
Reward: 199   	chromosome: [179, 215]                    [0.0615, 0.708, 0.0955, 0.7175]
Reward: 197   	chromosome: [202, 121]                    [0.3025, 0.586, 0.0525, 0.6505]
Reward: 195   	chromosome: [132, 81]                     [0.0615, 0.708, 0.0525, 0.6405]
Reward: 182   	chromosome: [202, 121]                    [0.2785, 0.304, 0.0825, 0.62175]
Reward: 170   	chromosome: [132, 81]                     [0.3365, 0.411, 0.048, 0.741]
Reward: 168   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0525, 0.7175]
Reward: 162   	chromosome: [202, 121]                    [0.0615, 0.708, 0.0525, 0.6405]
Reward: 155   	chromosome: [132, 81]                     [0.363, 0.708, 0.048, 0.32875]
Reward: 149   	chromosome: [132, 81]                     [0.3025, 0.708, 0.0525, 0.6405]
Reward: 148   	chromosome: [202, 121]                    [0.3025, 0.411, 0.0525, 0.7175]
Reward: 143   	chromosome: [132, 81]                     [0.171, 0.708, 0.0525, 0.66875]
Reward: 134   	chromosome: [202, 121]                    [0.363, 0.411, 0.048, 0.6405]
Reward: 117   	chromosome: [179, 215]                    [0.261, 0.708, 0.0525, 0.32875]
Reward: 69   	chromosome: [86, 47, 194]                 [0.158, 0.0585, 0.0905, 0.64025]
Reward: 53   	chromosome: [233, 91]                     [0.3025, 0.244, 0.1055, 0.7175]
Reward: 34   	chromosome: [132, 121]                    [0.3025, 0.411, 0.0955, 0.741]
Reward: 26   	chromosome: [66, 188]                     [0.119, 0.411, 0.0765, 0.616]
Reward: 21   	chromosome: [43, 134, 195, 51]            [0.0895, 0.335, 0.109, 0.49925]
Reward: 16   	chromosome: [218, 121]                    [0.307, 0.708, 0.0485, 0.741]
Reward: 12   	chromosome: [233, 132]                    [0.261, 0.51, 0.0825, 0.62175]
Reward: 12   	chromosome: [179, 121]                    [0.171, 0.708, 0.0525, 0.66875]
Reward: 11   	chromosome: [132, 121, 141]               [0.0615, 0.708, 0.0525, 0.32875]
Reward: 11   	chromosome: [202, 132]                    [0.0615, 0.51, 0.0525, 0.6405]
Reward: 11   	chromosome: [121, 81]                     [0.0615, 0.411, 0.0525, 0.32875]
Reward: 10   	chromosome: [107, 12, 79, 5, 39]          [0.098, 0.4095, 0.056, 0.56025]
Reward: 10   	chromosome: [142, 79, 35, 185, 168]       [0.0135, 0.0245, 0.1175, 0.1315]
Reward: 10   	chromosome: [91, 81]                      [0.2785, 0.304, 0.0525, 0.6405]
Reward: 10   	chromosome: [121, 81]                     [0.0615, 0.708, 0.0955, 0.741]
Reward: 10   	chromosome: [132, 121]                    [0.261, 0.708, 0.0955, 0.66875]
Reward: 10   	chromosome: [121, 132]                    [0.3025, 0.411, 0.0315, 0.7175]
Reward: 10   	chromosome: [202, 81]                     [0.3025, 0.411, 0.0525, 0.6405]
Reward: 10   	chromosome: [130, 5, 74, 97]              [0.3225, 0.678, 0.0205, 0.6475]
Reward: 10   	chromosome: [78, 13, 219, 187, 35]        [0.242, 0.429, 0.0745, 0.327]
Reward: 10   	chromosome: [202, 215]                    [0.261, 0.708, 0.015, 0.32875]
Reward: 10   	chromosome: [66, 81]                      [0.0615, 0.586, 0.0765, 0.616]
Reward: 10   	chromosome: [188, 132]                    [0.119, 0.411, 0.0525, 0.32875]
Reward: 10   	chromosome: [188, 28, 121, 37]            [0.217, 0.216, 0.005, 0.32625]
Reward: 10   	chromosome: [145, 242]                    [0.1975, 0.9005, 0.02, 0.57425]
Reward: 10   	chromosome: [187, 234, 97, 51, 104]       [0.2965, 0.074, 0.11, 0.4975]
Reward: 10   	chromosome: [8, 23, 175, 46, 110]         [0.3565, 0.825, 0.001, 0.674]
Reward: 10   	chromosome: [132, 202]                    [0.3025, 0.411, 0.0525, 0.32875]
Reward: 10   	chromosome: [1, 49]                       [0.0655, 0.2565, 0.0605, 0.338]
Reward: 10   	chromosome: [121, 81]                     [0.3025, 0.244, 0.0955, 0.32875]
Reward: 10   	chromosome: [202, 132]                    [0.0615, 0.708, 0.0525, 0.66875]
