Generation: 26	Total Reward: 14220.0
Reward: 500   	chromosome: [49, 49, 161, 161]            [0.625, 0.811, 0.01, 1.766]
Reward: 327   	chromosome: [161, 100, 166, 122]          [0.05, 1.122, 0.024, 1.915]
Reward: 306   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.105, 1.872]
Reward: 271   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.017, 1.915]
Reward: 262   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.915]
Reward: 258   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 258   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.222]
Reward: 256   	chromosome: [29, 10, 49, 161]             [0.775, 1.668, 0.038, 0.582]
Reward: 255   	chromosome: [29, 10, 49, 161]             [0.1, 1.828, 0.024, 1.222]
Reward: 253   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.232, 0.157]
Reward: 249   	chromosome: [29, 10, 49, 161]             [0.005, 0.625, 0.232, 1.915]
Reward: 240   	chromosome: [29, 10, 49, 161]             [0.369, 1.845, 0.024, 1.915]
Reward: 235   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 0.582]
Reward: 233   	chromosome: [29, 10, 49, 161]             [0.625, 1.668, 0.01, 1.766]
Reward: 232   	chromosome: [29, 10, 49, 161]             [0.625, 0.811, 0.024, 1.305]
Reward: 230   	chromosome: [29, 10, 49, 161]             [0.625, 1.01, 0.105, 1.872]
Reward: 226   	chromosome: [206, 162, 164, 246, 1]       [0.776, 0.533, 0.218, 1.344]
Reward: 226   	chromosome: [29, 10, 49, 161]             [0.005, 1.285, 0.038, 0.595]
Reward: 225   	chromosome: [29, 10, 49, 161]             [0.769, 1.122, 0.095, 0.595]
Reward: 219   	chromosome: [29, 10, 49, 161]             [0.478, 1.828, 0.024, 1.915]
Reward: 215   	chromosome: [10, 10, 201, 81]             [0.405, 0.662, 0.024, 0.001]
Reward: 215   	chromosome: [29, 10, 49, 161]             [0.369, 0.662, 0.102, 1.305]
Reward: 215   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.723]
Reward: 214   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.155, 1.222]
Reward: 211   	chromosome: [29, 10, 49, 161]             [0.625, 1.122, 0.12, 1.915]
Reward: 210   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 209   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 207   	chromosome: [29, 10, 49, 161]             [0.369, 1.01, 0.024, 1.305]
Reward: 204   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.232, 0.157]
Reward: 203   	chromosome: [29, 10, 49, 161]             [0.229, 1.281, 0.218, 2.328]
Reward: 196   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 1.915]
Reward: 192   	chromosome: [29, 10, 49, 161]             [0.327, 1.828, 0.024, 1.222]
Reward: 190   	chromosome: [206, 162, 164, 246, 1]       [0.445, 0.997, 0.218, 1.344]
Reward: 188   	chromosome: [29, 10, 49, 161]             [0.769, 1.845, 0.038, 1.915]
Reward: 185   	chromosome: [29, 10, 49, 161]             [0.538, 1.668, 0.017, 0.201]
Reward: 182   	chromosome: [29, 10, 49, 161]             [0.005, 1.122, 0.04, 0.157]
Reward: 179   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.038, 0.201]
Reward: 177   	chromosome: [29, 10, 49, 161]             [0.769, 0.811, 0.024, 0.157]
Reward: 173   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.12, 0.563]
Reward: 173   	chromosome: [29, 10, 49, 161]             [0.005, 1.845, 0.017, 1.915]
Reward: 171   	chromosome: [29, 10, 49, 161]             [0.769, 1.668, 0.038, 1.766]
Reward: 168   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 167   	chromosome: [29, 10, 49, 161]             [0.005, 1.828, 0.024, 0.157]
Reward: 164   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.024, 1.305]
Reward: 163   	chromosome: [107, 10, 10, 161]            [0.538, 0.662, 0.017, 0.926]
Reward: 162   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.016, 1.915]
Reward: 162   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.024, 0.201]
Reward: 158   	chromosome: [29, 10, 49, 161]             [0.005, 0.811, 0.024, 0.157]
Reward: 158   	chromosome: [29, 10, 49, 161]             [0.776, 0.811, 0.105, 0.598]
Reward: 156   	chromosome: [29, 10, 49, 161]             [0.369, 0.811, 0.024, 1.305]
Reward: 152   	chromosome: [29, 10, 49, 161]             [0.005, 1.01, 0.233, 0.595]
Reward: 149   	chromosome: [29, 161, 43]                 [0.769, 1.122, 0.024, 1.305]
Reward: 148   	chromosome: [29, 10, 49, 161]             [0.005, 1.668, 0.094, 1.915]
Reward: 146   	chromosome: [29, 10, 49, 161]             [0.625, 1.845, 0.219, 0.595]
Reward: 145   	chromosome: [93, 201, 81]                 [0.405, 1.793, 0.034, 0.001]
Reward: 145   	chromosome: [107, 10, 10, 161]            [0.369, 0.662, 0.038, 1.222]
Reward: 143   	chromosome: [29, 10, 49, 161]             [0.427, 1.668, 0.024, 0.747]
Reward: 142   	chromosome: [206, 162, 164, 246, 1]       [0.625, 1.845, 0.12, 1.867]
Reward: 141   	chromosome: [100, 166, 122, 206, 162]     [0.445, 0.997, 0.12, 1.915]
Reward: 140   	chromosome: [29, 10, 49, 161]             [0.369, 1.668, 0.024, 0.201]
Reward: 124   	chromosome: [100, 166, 122, 29]           [0.625, 1.845, 0.12, 1.915]
Reward: 105   	chromosome: [115, 214, 168]               [0.224, 1.188, 0.083, 1.324]
Reward: 88   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.595]
Reward: 81   	chromosome: [161, 100, 166, 122]          [0.625, 1.845, 0.04, 1.915]
Reward: 80   	chromosome: [211, 146, 86]                [0.751, 1.067, 0.069, 0.561]
Reward: 79   	chromosome: [10, 49, 145, 161, 161]       [0.227, 1.828, 0.105, 0.595]
Reward: 68   	chromosome: [161, 19, 96, 161]            [0.005, 1.266, 0.024, 1.766]
Reward: 65   	chromosome: [24, 201, 81]                 [0.227, 1.774, 0.105, 0.747]
Reward: 61   	chromosome: [122, 88, 29]                 [0.005, 1.01, 0.233, 0.595]
Reward: 60   	chromosome: [24, 201, 81]                 [0.227, 1.668, 0.094, 0.747]
Reward: 47   	chromosome: [24, 201, 81, 11]             [0.005, 0.811, 0.017, 1.915]
Reward: 41   	chromosome: [161, 100, 166, 122]          [0.625, 1.122, 0.12, 1.915]
Reward: 41   	chromosome: [71, 49, 81, 161]             [0.625, 1.122, 0.12, 0.139]
Reward: 29   	chromosome: [157, 79]                     [0.375, 1.793, 0.205, 0.039]
Reward: 28   	chromosome: [107, 62]                     [0.338, 0.774, 0.21, 1.055]
Reward: 27   	chromosome: [161, 10, 49, 78]             [0.005, 0.811, 0.105, 0.595]
Reward: 24   	chromosome: [176, 37, 85, 44]             [0.479, 0.899, 0.216, 1.482]
Reward: 22   	chromosome: [206, 246, 29, 49]            [0.229, 1.281, 0.218, 2.328]
Reward: 21   	chromosome: [29, 195, 49, 161]            [0.427, 1.668, 0.12, 0.747]
Reward: 18   	chromosome: [161, 29, 49, 161]            [0.369, 1.668, 0.024, 0.201]
Reward: 16   	chromosome: [10, 161, 166, 122]           [0.05, 1.01, 0.024, 1.915]
Reward: 14   	chromosome: [56, 148, 41]                 [0.13, 0.877, 0.216, 0.782]
Reward: 13   	chromosome: [238, 17]                     [0.466, 1.439, 0.024, 0.601]
Reward: 11   	chromosome: [122, 29, 10, 161]            [0.625, 1.668, 0.12, 1.915]
Reward: 11   	chromosome: [10, 49, 10, 81]              [0.405, 0.662, 0.105, 0.001]
Reward: 10   	chromosome: [49, 78, 10, 161]             [0.005, 0.811, 0.01, 1.766]
Reward: 10   	chromosome: [10, 107, 10, 161]            [0.776, 0.811, 0.155, 0.598]
Reward: 10   	chromosome: [29, 49, 228, 10]             [0.768, 0.662, 0.105, 1.222]
Reward: 10   	chromosome: [29, 161, 10, 161]            [0.005, 0.662, 0.155, 1.915]
Reward: 10   	chromosome: [235, 236, 53, 217]           [0.647, 0.55, 0.095, 1.676]
Reward: 10   	chromosome: [195, 161, 201, 49]           [0.005, 1.122, 0.04, 1.915]
Reward: 10   	chromosome: [162, 29, 10, 49, 161]        [0.776, 0.997, 0.116, 1.344]
Reward: 10   	chromosome: [206, 164, 246, 1]            [0.445, 0.811, 0.218, 0.598]
Reward: 10   	chromosome: [29, 161, 107, 10]            [0.369, 1.01, 0.024, 1.872]
Reward: 10   	chromosome: [29, 157, 79]                 [0.369, 1.01, 0.205, 1.305]
Reward: 10   	chromosome: [162, 91, 151]                [0.283, 1.561, 0.01, 2.104]
Reward: 10   	chromosome: [182, 169, 111]               [0.672, 1.102, 0.051, 0.589]
Reward: 10   	chromosome: [10, 145, 10, 49]             [0.629, 1.828, 0.105, 0.595]
Reward: 10   	chromosome: [19, 96, 112, 161, 10]        [0.005, 1.266, 0.038, 1.766]
Reward: 10   	chromosome: [29, 49, 201, 81]             [0.005, 1.01, 0.094, 1.872]
Reward: 10   	chromosome: [81, 10, 29, 161, 81]         [0.369, 0.662, 0.024, 0.747]
Reward: 10   	chromosome: [47, 30, 76, 185]             [0.31, 0.794, 0.099, 0.783]
Reward: 10   	chromosome: [114, 152, 166, 114]          [0.309, 1.413, 0.054, 0.589]
Reward: 10   	chromosome: [29, 49, 161, 49]             [0.625, 1.668, 0.01, 1.766]
Reward: 10   	chromosome: [195, 49, 12, 29, 10]         [0.005, 1.01, 0.12, 0.747]
Reward: 10   	chromosome: [29, 161, 161]                [0.427, 1.668, 0.233, 0.595]
Reward: 10   	chromosome: [160, 21, 204]                [0.301, 0.058, 0.033, 1.45]
Reward: 10   	chromosome: [49, 29, 49, 161, 189]        [0.625, 0.811, 0.01, 1.766]
Reward: 10   	chromosome: [162, 164, 1, 1, 93]          [0.405, 1.793, 0.218, 1.344]
Reward: 10   	chromosome: [227, 180, 117, 107]          [0.369, 0.192, 0.176, 1.222]
Reward: 10   	chromosome: [49, 161, 36, 107, 10]        [0.625, 0.662, 0.071, 1.305]
Reward: 10   	chromosome: [93, 49, 161]                 [0.405, 1.793, 0.034, 0.157]
Reward: 10   	chromosome: [29, 10, 49, 246, 1]          [0.005, 1.668, 0.094, 1.867]
Reward: 10   	chromosome: [161, 206, 162, 164]          [0.057, 1.845, 0.12, 1.915]
Reward: 10   	chromosome: [135, 241, 82]                [0.35, 1.645, 0.147, 2.437]
