Generation: 44	Total Reward: 10843.0
Reward: 283   	chromosome: [121, 118]                    [0.455, 1.764, 0.179, 2.806]
Reward: 262   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 0.369]
Reward: 258   	chromosome: [121, 172]                    [0.455, 1.764, 0.185, 2.627]
Reward: 248   	chromosome: [121, 172]                    [0.455, 1.052, 0.179, 2.806]
Reward: 246   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 1.469]
Reward: 244   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 240   	chromosome: [121, 172]                    [0.455, 1.764, 0.179, 2.634]
Reward: 238   	chromosome: [121, 172]                    [0.042, 1.764, 0.208, 2.806]
Reward: 236   	chromosome: [121, 172]                    [0.329, 1.764, 0.179, 2.634]
Reward: 234   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 225   	chromosome: [121, 118]                    [0.455, 1.764, 0.179, 2.627]
Reward: 219   	chromosome: [153, 118]                    [0.61, 1.764, 0.208, 2.806]
Reward: 217   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 215   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 211   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 210   	chromosome: [121, 118]                    [0.329, 1.764, 0.179, 2.806]
Reward: 206   	chromosome: [121, 118]                    [0.455, 1.052, 0.15, 1.469]
Reward: 205   	chromosome: [121, 118]                    [0.455, 1.764, 0.096, 2.806]
Reward: 204   	chromosome: [153, 118]                    [0.57, 1.764, 0.208, 2.627]
Reward: 203   	chromosome: [153, 118]                    [0.57, 1.764, 0.179, 2.627]
Reward: 202   	chromosome: [121, 172]                    [0.455, 1.764, 0.208, 2.806]
Reward: 200   	chromosome: [153, 118]                    [0.455, 1.764, 0.096, 2.627]
Reward: 199   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 196   	chromosome: [153, 118]                    [0.455, 0.773, 0.15, 2.634]
Reward: 195   	chromosome: [121, 172]                    [0.455, 1.764, 0.179, 2.806]
Reward: 194   	chromosome: [121, 118]                    [0.455, 1.764, 0.179, 2.806]
Reward: 190   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.627]
Reward: 181   	chromosome: [121, 118]                    [0.455, 1.764, 0.208, 2.806]
Reward: 176   	chromosome: [121, 172]                    [0.329, 1.764, 0.208, 2.806]
Reward: 175   	chromosome: [153, 118]                    [0.455, 0.773, 0.208, 2.634]
Reward: 172   	chromosome: [121, 118]                    [0.455, 1.764, 0.179, 2.806]
Reward: 172   	chromosome: [121, 102]                    [0.455, 1.764, 0.208, 2.806]
