Generation: 44	Total Reward: 8998.0
Reward: 292   	chromosome: [202, 121]                    [0.17, 0.3475, 0.0525, 0.7175]
Reward: 288   	chromosome: [132, 81]                     [0.3165, 0.3565, 0.0525, 0.7175]
Reward: 285   	chromosome: [132, 81]                     [0.0285, 0.284, 0.004, 0.65825]
Reward: 246   	chromosome: [249, 81]                     [0.3025, 0.3475, 0.0955, 0.65825]
Reward: 242   	chromosome: [249, 81]                     [0.3025, 0.3475, 0.0905, 0.65825]
Reward: 238   	chromosome: [132, 81, 132]                [0.3165, 0.3475, 0.0955, 0.7175]
Reward: 236   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 236   	chromosome: [132, 81]                     [0.0595, 0.3475, 0.0955, 0.084]
Reward: 234   	chromosome: [249, 81, 250]                [0.17, 0.3475, 0.0955, 0.7175]
Reward: 231   	chromosome: [249, 81]                     [0.046, 0.3565, 0.0525, 0.7175]
Reward: 228   	chromosome: [132, 81]                     [0.119, 0.3475, 0.0955, 0.6405]
Reward: 220   	chromosome: [202, 121]                    [0.3025, 0.135, 0.0955, 0.3255]
Reward: 219   	chromosome: [132, 81]                     [0.3025, 0.3475, 0.0905, 0.3585]
Reward: 219   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0955, 0.7175]
Reward: 216   	chromosome: [132, 81]                     [0.3585, 0.284, 0.004, 0.65825]
Reward: 215   	chromosome: [132, 81]                     [0.046, 0.3475, 0.0955, 0.65525]
Reward: 212   	chromosome: [202, 121]                    [0.3165, 0.9535, 0.0485, 0.65825]
Reward: 203   	chromosome: [202, 121]                    [0.3585, 0.3565, 0.004, 0.65825]
Reward: 202   	chromosome: [132, 81]                     [0.3165, 0.3565, 0.0525, 0.7175]
Reward: 200   	chromosome: [202, 121]                    [0.3025, 0.3475, 0.0485, 0.65825]
Reward: 197   	chromosome: [249, 81]                     [0.3165, 0.3475, 0.01, 0.7175]
Reward: 197   	chromosome: [249, 81]                     [0.0285, 0.3565, 0.0525, 0.7175]
Reward: 195   	chromosome: [249, 81]                     [0.046, 0.284, 0.0525, 0.3585]
Reward: 189   	chromosome: [132, 81]                     [0.0285, 0.3475, 0.0955, 0.7175]
Reward: 188   	chromosome: [249, 81]                     [0.0285, 0.3475, 0.004, 0.7175]
Reward: 188   	chromosome: [132, 81]                     [0.119, 0.284, 0.0955, 0.3585]
Reward: 185   	chromosome: [132, 132, 81]                [0.0285, 0.3475, 0.0955, 0.3255]
Reward: 179   	chromosome: [249, 81]                     [0.043, 0.3475, 0.004, 0.65825]
Reward: 178   	chromosome: [132, 81]                     [0.17, 0.284, 0.004, 0.7175]
Reward: 169   	chromosome: [249, 81]                     [0.2425, 0.3475, 0.0905, 0.315]
Reward: 168   	chromosome: [249, 81]                     [0.3165, 0.284, 0.0525, 0.3585]
Reward: 167   	chromosome: [132, 81]                     [0.0285, 0.284, 0.004, 0.7175]
Reward: 163   	chromosome: [81, 132, 132]                [0.043, 0.3475, 0.004, 0.65825]
Reward: 163   	chromosome: [132, 132, 81]                [0.043, 0.3475, 0.004, 0.38675]
Reward: 158   	chromosome: [132, 81, 132]                [0.046, 0.2425, 0.0955, 0.65525]
